"f","e","d","tau_q","tau_s","v_s"
0.768085946353153,0.413730494526365,0.000503777769939133,0.00851575930395684,0.000112645349163821,0.645957796242468
0.341405883516074,0.553259912878801,0.000513688148487953,0.00121222578005801,1.69375199970884e-05,0.141804987721864
0.359906701764199,0.188455394786257,0.000374060727157632,0.00184850858427259,0.000153351158582981,0.75612963309835
0.422022110403732,0.341692531902703,0.00044220658623659,0.0011219068213979,6.6740642454826e-05,0.561133834093039
0.496344780318025,0.534820340879989,0.000508839628172915,0.00109051482128782,0.000102187205915865,0.148501288326483
0.352313348889903,0.514373355291324,0.00106656337350056,0.00562487094989607,5.36129868260426e-05,0.599624156865688
0.433735636457424,0.702348801709921,0.000979407666007344,0.00226419803538212,0.000124168370863332,0.192036525230253
0.585085934416257,0.532530542166035,0.000751994791460755,0.00655989078921609,0.000102712990339152,0.557664908946648
0.501122432702431,0.516937534622999,0.000979970855581921,0.00622213870894833,7.6321391426457e-05,0.574669438791912
0.617593722367364,0.181898607383422,0.000101321642497187,0.0016225125687232,7.37793323632929e-05,0.766133613706786
0.560851662540466,0.311059361765534,0.000558484393338812,0.0140300722783814,0.000139657434223644,1.01029506221175
0.198192734196575,0.280945524109204,0.000179085536228517,0.000192284188569055,1.06394318351931e-05,0.0652154197172035
0.503469676767635,0.607926668258875,0.00112291517735911,0.00638251864050374,7.04428193530823e-05,0.479863784901569
0.420998639668597,0.783685110461418,0.00122567671124527,0.00294320139684663,0.000123495285664642,0.182453907566419
0.397659787709708,0.625795415816964,0.000688649878023825,0.00247875358331079,2.59580110175948e-05,0.223240897654455
0.520612967996275,0.671732991806526,0.000989084269651984,0.00518240092103148,0.000155382016970134,0.348274128850033
0.0244603501890666,0.0121143539707973,6.43702174055656e-05,0.000850597259283292,0.000105700907745242,0.853585030993524
0.5310137393501,0.710253852160238,0.00154992222612986,0.00698256871361765,0.000160162967050249,0.404316698702868
0.347033500998415,0.575425277593505,0.000574962423026597,0.00162171958399771,4.90879248344147e-05,0.14900149116867
0.436475026061087,0.455210214207263,0.000456270701821969,0.000480749725736721,0.00012730630632584,0.278935840291727
0.343604840088152,0.460698079927565,0.000413911283629792,0.000721466378693373,3.73790476336592e-05,0.163573490273296
0.214445001948117,0.374659816560957,0.000488395470061972,0.000181157660299036,3.74379691124644e-05,0.233980008738018
0.347628752846144,0.319065738891777,0.00023866595047716,0.000705693313300095,2.30951124883354e-05,0.235653389431551
0.448028173992027,0.206160616464657,0.000340276981197903,0.0125086654049015,5.49034506728922e-05,0.866345183554999
0.345190018892282,0.0942847972097697,0.000108529269055738,0.00237022498450594,0.000126295645890625,0.738069345482675
0.230676067770561,0.480623283199696,0.000518037459874864,0.000619844651788247,2.11503647921858e-05,0.123795214099138
0.218750952432577,0.358642347349858,0.000252991604789703,0.000312725591450279,1.66073446655795e-05,0.0503584596137669
0.506750578817966,0.243843251274807,0.000401393537108842,0.00542534027220406,0.000134693773778497,0.706656108292741
0.215881252399819,0.442656853390598,0.000454301013282859,0.00103184010540897,1.21595625231357e-05,0.123623874860019
0.348641157228553,0.421499491087643,0.000329821598579596,0.000648079621705545,5.30704180583687e-05,0.16211695538091
0.0804300141930823,0.142290945767631,9.39803441348602e-05,7.12549384566277e-05,1.64260111068898e-05,0.0196985213284077
0.230990423645181,0.412669698630237,0.000331839434636421,0.000582701030276867,9.14456482728651e-06,0.0962091229056916
0.548710991899922,0.705665719039499,0.000989759217368699,0.0049020894327284,5.515749246049e-05,0.288554981435709
0.446286100679108,0.514731413319185,0.000532338049792406,0.00129362647576472,7.11475081654212e-05,0.227312644214525
0.516088999685831,0.484034879099627,0.000615605333013486,0.00146474997208798,0.000117065273859684,0.345321364890305
0.491141462374588,0.125232557723201,0.000104027149743795,0.00444015920850416,6.49226115901444e-05,0.761583435323848
0.680787539509226,0.565631841662657,0.000646542282521313,0.00371197123827354,7.57193838160485e-05,0.371564741857972
0.745061838787415,0.674064796968185,0.000600354489252148,0.00341375848220097,9.80609976520473e-05,0.223377902876458
0.400838339131331,0.428970847958093,0.000741501193150548,0.00184659094362317,7.7644810578457e-05,0.490065341535872
0.458842144215578,0.605365088346607,0.0013335849631039,0.00397769915413191,0.000111858484146204,0.394280486099576
0.530415262422261,0.361787524361624,0.000476450549454666,0.00265943552890411,9.02539828954178e-05,0.612033833852749
0.301535552262906,0.569935890837187,0.000492569021090248,0.00120084551824588,3.66001198780559e-05,0.0766394333300889
0.558937109801953,0.151938490491029,0.000118187363062113,0.00231227185015178,0.000161555693262338,0.63155260082165
0.403694397187653,0.605518469017991,0.00048962855226965,0.00128866939340115,3.30982941067244e-05,0.11600926813589
0.513378908759733,0.340027733926281,0.000637733642407264,0.00915747852139571,0.000207244635890062,0.88476859523618
0.311586493896033,0.494466209934979,0.00042007598222221,0.00132722166588615,1.44711242983845e-05,0.144062085246583
0.132910338050148,0.212397711821451,0.000147529738256198,0.000185499837710263,8.77726197250079e-06,0.0272743982996807
0.34283097578229,0.687724392727986,0.000883971284677017,0.00250779343320027,3.46666917407724e-05,0.160042118042378
0.225652493103901,0.3727410583665,0.000344496912875621,0.00051092755422643,1.64434341137868e-05,0.153517142668947
0.551404230925943,0.249737763933667,0.000234246707727966,0.000946734024497302,8.59701365623404e-05,0.622610190168118
0.281435456899811,0.470478767303832,0.000503953694610776,0.000216250763325276,7.97782562207578e-05,0.132951918335064
0.754092159667016,0.375181184233372,0.00045398877384223,0.00356549708800631,0.000298000616822531,0.480640808339825
0.0774027273278743,0.138308709002968,8.87971632666093e-05,0.000112112351147305,2.0915130737736e-06,0.0391033191073598
0.492109744550345,0.50659870488266,0.00091581538607313,0.00379296051704798,0.000109922030093466,0.489802757507333
0.444491298249235,0.439474881381551,0.000825071615479515,0.00361697548098258,6.19211923382196e-05,0.549916172684527
0.308568500263674,0.38614992335159,0.000253276015379999,0.000388546433117921,2.26703153464426e-05,0.109281267715355
0.352071268090086,0.416656063111649,0.000550653983957226,0.00168679210279883,4.83336881613225e-05,0.409634936405774
0.330618685049771,0.701052372078923,0.00128423478709433,0.0035023242718226,7.90114643130363e-05,0.273456943697227
0.637164874913957,0.449411399716795,0.000330907422074125,0.00146957227337636,6.28984786456225e-05,0.283670549952087
0.499193655286801,0.224407759159985,0.000306729825643056,0.00305628982435651,9.40392527706148e-05,0.806591277598827
0.0744689556582404,0.168752933937816,0.000121039103810209,0.000167307818390963,1.75218367587116e-06,0.0378089448557431
0.704405983522344,0.239520570170578,0.000178555758736839,0.00222005918407859,0.000236147013047349,0.781215461331773
0.381319850974994,0.535944902828395,0.000396941474581009,0.00117077684053982,2.8603204805772e-05,0.0998446547818052
0.370912853046359,0.626852814430634,0.00122980377818746,0.0037399366143198,5.18430071077545e-05,0.354303313409991
0.343495682294252,0.456459426052999,0.000358711120463308,0.000882620548065496,1.79770714974908e-05,0.149632396126675
0.82803288077455,0.48797481636703,0.000394351067327422,0.00374204927357366,6.05329555904866e-05,0.407653702558981
0.333107579029225,0.562399619184618,0.000551053132607836,0.00176066738963815,1.4993052077141e-05,0.160887903765466
0.406401700992058,0.313573132549648,0.000387645666648764,0.000105900272676713,7.19480194842345e-05,0.468753398392679
0.290379028559596,0.455234783442811,0.00045348081540505,0.000893509964418116,2.53652138173983e-05,0.195487831138524
0.335039533847301,0.531830271945135,0.000630433423513885,0.00187714615277927,2.56020873936996e-05,0.229427314219631
0.209132298116443,0.419521606563772,0.000316211088401387,0.000841652937809462,5.92792426237526e-06,0.0616256801012992
0.422939413082068,0.276320576141798,0.000511111646026236,0.00418923849572831,8.75720748665171e-05,0.836877454933709
0.34175948777301,0.666753071623496,0.000792959626156732,0.00368577038726128,2.16730330896997e-05,0.201076035113032
0.461946548111531,0.234229780139481,0.000317650986126143,0.00310893133455435,8.45625669459688e-05,0.982771142033767
0.523557801039946,0.531417429611,0.000577453752074235,0.00333561441955269,5.03517727495844e-05,0.351282794629505
0.676656705167633,0.47797997807143,0.000437583951263712,0.00593570269119031,6.44608744138881e-05,0.539698182325508
0.405338803576258,0.454551727305512,0.000554392086482881,0.000102231842038136,0.00016188454410353,0.207723281494172
0.788805560601402,0.552971707603781,0.000708245173250085,0.00690140452713585,0.000174021450022096,0.476150704124759
0.440274524110073,0.552893886520829,0.00110922050022068,0.0107878355770836,6.03931596378995e-05,0.719693317380026
0.977299037335441,0.424156826551827,0.00030141106973156,0.0104902061004675,5.98380094065773e-05,0.646115142230583
0.51885845030082,0.188860827076741,0.00025217964540115,0.00880533425527234,6.30112167977658e-05,0.8300324433406
0.286480265692037,0.544315537374173,0.000495526648249086,0.0012680672384987,1.06010716868033e-05,0.121491167515625
0.152579098351478,0.0529799923490091,0.000118601560310011,0.00200737012723857,0.000132254060763459,0.836754622758473
0.782410469588575,0.467987215892887,0.000484352334711943,0.00563998752455456,6.82272238683001e-05,0.523207749605992
0.984324029699099,0.553764723257343,0.000525531220724259,0.0117963550672127,0.000107679195425394,0.572643523800274
0.439756445419086,0.420548884826768,0.000500314425407592,0.000123266571551623,0.000114375468814409,0.298915898635997
0.611125461175459,0.435589864407629,0.000754250191832795,0.0149967210076843,7.73042890785819e-05,0.860692190986119
0.490262909090017,0.507531675329219,0.000462248990162088,0.00160134613503834,3.52634038624462e-05,0.216869997469435
0.0874532892647268,0.201867979116083,0.000164112157502234,0.000103687185820112,3.89350274230658e-06,0.0319670009032064
0.270764005320098,0.068695682511964,9.66753937149902e-05,0.00630992567711818,0.000100976833287628,0.707233292410611
0.030764415680732,0.0706648513928186,0.000210735475420711,0.0132103797423227,7.8230670555643e-05,0.783838889553569
0.340880526869073,0.409028824409701,0.000326476128012603,0.000864901071386129,2.29996993664908e-05,0.14357812713456
0.327767092754543,0.702170799652289,0.00112361911902598,0.00358648580670559,2.98804844746165e-05,0.264038166187254
0.0987623556131975,0.217367690628138,0.000148888783830589,0.000201857324503696,1.20832954749058e-06,0.0263848343117425
0.394610430320718,0.10229302965625,0.000137570789987708,0.014453346868357,0.00015608276642857,0.854329612373003
0.789061382742672,0.633778988700505,0.000465297887169741,0.00410146967177474,0.000127310963993507,0.222566543008151
0.248718801963628,0.415914169990189,0.000286862887074075,0.000634759483062843,1.07424161229539e-05,0.0837650763387853
0.676134498814304,0.315601663389436,0.00040190520591137,0.00987580154149983,7.19853641948904e-05,0.863768235641234
0.938401520788651,0.468766261991852,0.000444893188605536,0.0095818477278323,7.20278679731638e-05,0.593308346399829
0.252057109593491,0.558177182546506,0.000521894634137108,0.00146858915502774,9.34565425017082e-06,0.103758754197368
0.621700193308314,0.278625463284969,0.000406516932784428,0.008609137275977,7.01271379831593e-05,0.759941775641345
0.431164890175268,0.4951881129975,0.000326846402617204,0.0014682407036013,1.51003062826543e-05,0.134536457551058
0.758851848226377,0.293378455017524,0.000179035691655607,0.00331247407277138,6.13348052882113e-05,0.60760665819059
0.352035321733089,0.694828384083987,0.000830456780107241,0.00188396342968091,3.84547790847193e-05,0.147145793350748
0.314583075989187,0.706349801243711,0.00110961025638453,0.00325390685820198,2.91063342862438e-05,0.236961499348438
0.552892404892969,0.602369768840019,0.00049638399292047,0.00183780812787876,5.40872702163661e-05,0.14832391904115
0.173115972421872,0.376782618508093,0.000332874880650989,0.000496671402412007,6.46586562048264e-06,0.0685616045272071
0.226968705354019,0.362384635614587,0.000315889247434835,0.000323942935963711,1.58598154048903e-05,0.123690171412096
0.350627701490697,0.320780567162536,0.000236688969358811,0.000447109777767066,2.97905580749594e-05,0.187777342523887
0.0648598024087056,0.121815290575396,7.97230725820837e-05,0.00012020746302961,5.32003385790421e-06,0.0150386022121593
0.494942306513341,0.516125645361546,0.000853168992603085,0.00532681632130286,6.13228867664866e-05,0.543634039150306
0.164362243792245,0.271444888931484,0.000170350886400341,0.00029130034891805,5.91091536808281e-06,0.0697389694250263
0.565492510801572,0.160437696545905,8.54552999728264e-05,0.000468249122010129,8.43189984472734e-05,0.877675599742182
0.556609406931943,0.745511963666175,0.000686815712188874,0.00286132695311499,9.69922944740227e-05,0.157251944083413
0.320999678828577,0.0932864680066141,0.000105120182392232,3.93650191803373e-06,8.31057325706598e-05,0.942630058600946
0.841110779446169,0.38195451478413,0.000320252688471576,0.00515868430505908,7.12622730246406e-05,0.56017127295134
0.489620297624914,0.189279347850554,0.000169886785261903,1.26204760925926e-05,7.91281776187192e-05,0.738164486414824
0.337508442258003,0.48347331450743,0.00114273963689354,0.000861829813852161,0.000178726551885617,0.371521793387839
0.127126035902586,0.269914191139937,0.000197934940804001,0.000238304043162199,2.69484129446987e-06,0.0434592413975746
0.870938098823144,0.556984680892898,0.00061841254335048,0.00994378831643891,0.000153066189301691,0.554445276443934
0.47081953351649,0.407450515722462,0.00034247672251157,3.53202546570751e-05,0.000145736548107573,0.17956515388526
0.0487048143969693,0.107378517245524,8.04358002367037e-05,3.77324838036338e-05,6.36509206431954e-06,0.0267376913244378
0.370722831048249,0.539172040631831,0.000558343769273106,0.000389350107705108,0.000147859136601436,0.14546105502184
0.371574458483369,0.475967066011113,0.000300648157775784,0.00169193205475489,1.66937363926821e-05,0.136802900140573
1.08593328737236,0.457237534424269,0.000414803398265858,0.0147773054584654,0.000182985550872293,0.639964043103288
0.733991260749566,0.306913596404085,0.000305071944509215,0.00933340324063021,7.24715863685089e-05,0.849254460277609
0.799294457397979,0.760882816936035,0.000783608085663068,0.00619731405867671,0.000139175745650691,0.286320347476004
0.0891411149215061,0.204152405065579,0.000144778290932454,0.000230694479389542,1.8785398236341e-06,0.0342229207988921
0.356553382990909,0.596900059711125,0.000633919910168563,0.00094407856134638,7.92316115496198e-05,0.11362226268532
0.65649116614957,0.38254515343682,0.000385664494597101,0.0047935967258479,6.32375843335854e-05,0.620100732111519
0.214159535321615,0.0546448775405962,8.20417797129738e-05,0.00476418246117353,8.3079504523149e-05,0.910988088473793
0.221934785209767,0.0872051658411196,0.000174346176227475,0.00544273603957011,7.09956976517625e-05,0.939450871686723
0.334764660390011,0.428102973140608,0.000370724562766862,0.000162610401332519,7.80298928223143e-05,0.112861343950055
0.801786246817075,0.283180039104941,0.000358762827038833,0.0165803652710084,0.000358264380385389,0.762002669600837
0.169670013348709,0.307407889902113,0.000237052064309716,0.00024030580699623,8.22455076238579e-06,0.0710710157240269
0.499113071913594,0.466612482231921,0.00039450587809479,0.00171726293500507,4.41005332237691e-05,0.286983412528237
0.0337250655170501,0.00699924563120995,5.33713647840472e-05,0.00101808377600023,0.000217482430390766,0.809839922285928
0.985637028519987,0.576240841034793,0.000560585913838191,0.01149902278144,0.000119130199312465,0.538723414281657
0.689495090412485,0.502506600470137,0.000602490801331609,0.00314846977057114,0.000204798257234935,0.408949536369329
0.241162554559124,0.341149553230989,0.000264219144956296,0.000474178632860628,1.65449612338279e-05,0.159045564832268
0.548840278431256,0.205406524090124,0.000238024199380499,0.00401347425130184,7.84619448553391e-05,0.823033206160789
0.580913991846727,0.414142928979045,0.000477186661578249,0.000835520224424801,0.000212012427884446,0.45507928748952
0.325240651179532,0.0898304486824803,0.000109058232278129,0.00164677335258095,0.00022490196385036,0.974220571774213
0.0610766622815207,0.0305330259540277,0.000123467029924155,0.0106529765166585,0.00015921837223125,1.12325290896372
0.459743158247668,0.435478864309569,0.000796935561992247,0.00254876170959012,0.000145440423321385,0.519233697408412
0.928736547299656,0.582768463888658,0.000445457871191899,0.0072903242489553,6.29970031674935e-05,0.40859009796444
0.286138802390007,0.486769136366113,0.000486927615652631,0.000948573124797898,2.40694145162482e-05,0.166926960366785
0.257789991983719,0.595661372786544,0.000972053928150773,0.00150740654877102,2.55746354640821e-05,0.199089629998252
0.559155821246363,0.434794647374958,0.000319704485718583,0.00226518397686929,5.51361900601234e-05,0.291248506731066
0.969939767250096,0.538018638046568,0.000431890321569434,0.00643804898273228,7.72150698909915e-05,0.439192572586355
0.456758061975753,0.622433523814667,0.000818955202005468,0.00499223947888548,3.19294643492066e-05,0.325159892275312
0.554665038167257,0.275783442204764,0.00026341073193729,0.00174243663939562,7.44628353397098e-05,0.699694587304931
0.556504830202072,0.249835118003884,0.000291065560203905,0.00296453702852044,9.71806665662703e-05,0.776259897223783
0.44961123805511,0.486295626245861,0.000976041431176986,0.00716796314358189,7.60419414910521e-05,0.668839560877247
0.793089023519452,0.399422630732981,0.000414996755025019,0.00558316600880873,0.000157480357499175,0.582441796365486
0.185925869341066,0.421849866372169,0.000501359893246799,0.000450710579963115,1.7691422770606e-05,0.125654118934803
0.653664991077592,0.549947998541278,0.000812890945607287,0.00623053285147214,8.28881416254052e-05,0.505434541149267
0.942475487181836,0.32540987880006,0.000256600707964485,0.00595788596228308,0.000329856869319625,0.538763931330166
0.326205531466285,0.0971247305315246,0.000128796733586293,0.00582716966735369,7.16058318171552e-05,0.987418514889692
0.41301026792784,0.692625053827775,0.00146907130017504,0.00544229299714197,7.04433969466108e-05,0.366122348051709
0.680206292236643,0.49498113411891,0.000371816460767368,0.00285155029743961,3.3751352822565e-05,0.335567387139003
1.01846675357228,0.460166235692889,0.000322870537900678,0.0115658809988142,7.74792020793261e-05,0.620999990416555
0.850699510127657,0.446527559607388,0.000429936999938152,0.00477650232059172,0.000184745856107145,0.480978097617504
0.703663750880757,0.403195257411427,0.000283915454934668,0.00295796235121001,4.44036327137102e-05,0.417532056987613
0.755498054845185,0.52311433255396,0.000647115051654981,0.00851613157759732,0.000130828796828754,0.580436994855185
0.803221940137176,0.465796110451336,0.000336070865714652,0.00289513625767689,5.85488282836548e-05,0.368131737607461
0.26103957414218,0.429916844406896,0.000394161634730842,0.000556359625029687,2.98118821307109e-05,0.109970299509791
0.273976002291294,0.482092885410007,0.000484534612396938,0.000932320950588515,2.15113507555173e-05,0.145201935683022
0.638138626437896,0.462107960684294,0.000653423905411384,0.00517718341206699,9.7617583457811e-05,0.552273038294138
0.371379551725995,0.590678106737785,0.00077246426519431,0.00230029776176445,2.99756239264856e-05,0.245410443116595
0.683935024670878,0.376689955111796,0.00034689447121778,0.00136108093048415,0.00014712987300225,0.44853412604106
0.315248028304527,0.572600281783487,0.00112957449680425,0.00270553909431331,4.22725465728924e-05,0.293323776424981
0.700003389977188,0.591736074849993,0.000666509951942518,0.00398497806176718,0.000116083334885141,0.352933626823405
0.225601554073137,0.412328837957038,0.000444798972224814,5.86227891619477e-05,5.08660566428166e-05,0.102254584777649
0.71773889060232,0.55205627875946,0.000762329072827153,0.00591473606592921,0.000209969557428382,0.471566103647011
0.194609765164498,0.439163436741097,0.000474488200441368,0.000274522944056052,4.26265919785001e-05,0.0548901842379841
0.676672004040913,0.306982985343546,0.000254718433628228,0.0027037407867787,8.88723780649221e-05,0.635727420939994
0.500129134702913,0.434202371873797,0.000320068804452467,0.000894993190658338,6.25964041690889e-05,0.164493877002892
0.567779787121827,0.361531452956748,0.000567372197753459,0.00881739532170349,9.08005667846601e-05,0.850487253774261
-0.0901517819259123,-0.0113291820429086,0.000100322725992192,0.0146735732768921,0.0002937782628283,1.02654023962995
0.526174492628119,0.213949702511577,0.000221316049914587,0.000753619579429785,0.000120717276726346,0.690661068929086
0.64975294938668,0.37708807972183,0.000541468177556665,0.00389090586728974,0.000283650431050518,0.576528478907929
0.490054269095876,0.601386233358756,0.000894458037729474,0.00352517053638501,0.000176857808676235,0.347730670849964
0.678602188200399,0.256900802193872,0.000184425482491073,0.00198182445055378,9.88539639002408e-05,0.675502132853894
0.431959374653363,0.45468866473671,0.000391689069721145,0.00145914566142172,3.20077497828952e-05,0.239344523408617
0.649157698315974,0.399716873142985,0.000320224233772663,0.00175609723585898,6.83518527865925e-05,0.398485088544784
0.33079701210629,0.0785834953079338,8.71969867674852e-05,0.00944841571636241,6.55804178995457e-05,0.959737082194011
0.372774836946496,0.754532725586147,0.000910000891716313,0.00281958323352344,5.57057042142421e-05,0.152300464856006
0.524655279370229,0.553841583997379,0.000845113942574022,0.00549158356876562,7.22273621443396e-05,0.497962860653581
0.614735662424816,0.307105306307589,0.000262460017509542,0.00115353812215077,8.49724920953357e-05,0.521104569206643
0.407628175823271,0.612381131613242,0.000537004480843155,0.00152753241799591,3.9083079826731e-05,0.114378087019529
0.657852524213977,0.321625515278792,0.000473186630795751,0.00887555498926089,0.000169897390872498,0.729234969560882
0.488670645100398,0.441593772892278,0.000518401946093822,0.0019107861959109,5.18276238575258e-05,0.411845518341457
0.319171039553163,0.446691070774908,0.000658629326901676,0.00119122017010843,4.04651917515931e-05,0.299835674002781
0.375404521416307,0.566099453356161,0.000550411827820831,0.00131872769845209,6.67124058750859e-05,0.147884489122082
0.426401188520571,0.677333445243814,0.00107767933870423,0.00365781915862841,0.000104017938425837,0.271330844401064
0.447583505307102,0.80938173322513,0.00119581925432355,0.00532794478370573,7.02061145306807e-05,0.217083845748135
0.646888372255387,0.517827547780738,0.000646114188136007,0.00409777944904422,6.08045741514539e-05,0.445023608404124
0.171471107511158,0.3233588509769,0.000269382483284239,0.000174515069060158,2.47358400421009e-05,0.0737488033720179
0.502548328658846,0.660045599968523,0.00113698992507573,0.00443666808048261,0.00011574001062724,0.335360728128905
0.344317401691587,0.105865616329071,0.00016393008727034,0.0172662107783702,5.36287400580942e-05,0.837895554552138
0.343396767417976,0.497125382803509,0.000368274104518029,0.000870435628325788,1.93414229070728e-05,0.094855282162264
0.516576241824971,0.51964935160061,0.00103239599663601,0.00856142625037112,0.000133255497752387,0.651115826912524
0.45220052784852,0.554462784008787,0.000469995951963732,0.00130647492822525,7.80208544994429e-05,0.126957048597559
0.658829436875825,0.247874038092363,0.000247812526036925,0.00361691167487932,0.000191503186496604,0.69690228721068
0.797353553915285,0.426022880675271,0.000493001746057186,0.00789903050894749,0.000172602016562483,0.632086167209677
0.529257711804749,0.533915670478344,0.000687803154697513,0.0036208925064167,4.32533814306376e-05,0.390378041660858
0.199060011779537,0.343772210878981,0.000212730637534197,0.000468843281652243,3.39301142726461e-06,0.0541206620144283
0.337086592444555,0.299627944835349,0.000607691939948026,0.000741675736689706,0.000156879571006462,0.686114797676568
0.0499196310940276,0.0147869327971178,5.87712649931679e-05,0.00242491571264196,0.00011187248697288,0.765203741688292
0.565186864911338,0.326533555921948,0.000286179070895841,0.000315175441297043,9.62716964449066e-05,0.595447739136412
0.26593158449386,0.398087194540039,0.000317251346439749,0.000196843335279948,3.91631904670719e-05,0.0741820175498823
0.1935656841208,0.398990829474545,0.000604262160264028,0.000474698502722067,2.88725732201919e-05,0.238280363625693
0.448649129562456,0.598217020679319,0.000768373111112437,0.00284928214352099,5.95064211817199e-05,0.27621214494897
0.138410181312237,0.0390956709484601,9.63102331148469e-05,0.00527754291055511,0.000180497348034162,0.843070108729548
0.0517449989450972,0.102597597708286,6.86583507457258e-05,0.000134468341222052,-5.31886756842788e-07,0.00875712613671887
0.32227395392262,0.60338291062008,0.000549565448346451,0.00169661072490455,1.28052052290796e-05,0.131299294420405
0.469137812754078,0.55754471870074,0.000557794838213809,0.00196672805023368,2.83482176612364e-05,0.212290673883419
0.425536747779481,0.381169829234098,0.000293899254118133,0.000618697474197246,3.86639611980532e-05,0.222618289763188
0.437687596771424,0.448777568405753,0.000619377191394393,0.00107434978372554,7.87523138341908e-05,0.337460994631629
0.39167560686895,0.397973851872024,0.00080862594589135,0.00585594122391911,7.08121361524346e-05,0.764834772388813
0.10008170091269,0.202499961350361,0.000139515194307657,0.000247116359118403,1.68728447874583e-06,0.0385456052321904
0.102761513284324,0.185516880763556,0.000128292008752973,0.000148975974411878,5.46158646068295e-06,0.024050830220041
0.273233213127888,0.449883530665762,0.000678842292804402,0.000833900313869921,5.32628838239095e-05,0.286652357451124
0.411827117017428,0.501370475948056,0.00101358987172456,0.00762022901911986,5.6855292694169e-05,0.659108788147726
0.499047401222285,0.519358720085166,0.000881261140259001,0.00388061398882929,6.08837669149093e-05,0.465161781758386
0.300699529012396,0.48783564991082,0.000390493970463582,0.00101146278652935,1.55109369787534e-05,0.124923514515376
0.669243210904103,0.551604340272588,0.00040806769135349,0.00191548094843409,9.73258723581004e-05,0.213715094543691
0.499400825512281,0.571127345717372,0.000416545736285623,0.00246558275380457,2.33930802499011e-05,0.161225646192137
0.592381259962214,0.60519561616226,0.000455699096202032,0.00408115709475777,2.00132449494923e-05,0.226024519876503
0.384946825917093,0.59637228189233,0.000541437544917385,0.00112318459293725,8.20266313208109e-05,0.119186607268926
0.593920242080844,0.179284942541934,0.000118957027077117,0.00108692975253806,0.000108016751095586,0.679935854141019
0.74066715700081,0.407536662451076,0.000333726974919087,0.00439493447978091,7.30527849299896e-05,0.540472918156386
0.137561528815367,0.278901379915627,0.000206384380681303,0.000457945966855819,4.86314627440819e-06,0.0507901313490686
0.0673212587804219,0.122498199856641,8.76755582356184e-05,2.60351105750183e-05,1.33894140219894e-05,0.0205774915657689
0.67471282499953,0.361336947434926,0.000339339680774312,0.00310499150196725,6.06354946788145e-05,0.544463032320535
0.186781718732303,0.386316621194337,0.000489528854242046,0.000241742308707445,2.78794562426814e-05,0.134115302538603
0.647836853326927,0.540148240531863,0.000842014511386357,0.00742343751539483,7.14417844303748e-05,0.552262209918907
0.359246149444792,0.521666069070616,0.000400845866311281,0.00135072984541584,3.44460152057136e-05,0.117716307047228
0.263880942393576,0.436795852846289,0.000566934171312975,0.00079631136604304,2.99903532553528e-05,0.233223431714646
0.931587548409353,0.343649381354587,0.000317832234158585,0.0137801401557676,0.000166862703787641,0.731875160319212
0.770513627520558,0.519391649515201,0.000597600912520643,0.00634448896585675,6.46841435948019e-05,0.506782193509055
0.257651410754763,0.113031450925214,0.00022556969625665,0.00821555480777813,5.99979159390318e-05,1.06761553315802
0.519438734290489,0.384777232500991,0.000312182365015042,1.21260144780888e-05,9.96914506539153e-05,0.31441817513221
0.453120720215141,0.6274898604025,0.00098616001706609,0.00358027994548393,6.88067203191063e-05,0.341711428709495
0.225151825152429,0.481377160608499,0.000513555275093136,0.000369329233857696,5.10040165640768e-05,0.0829352593830724
0.423602784345909,0.453598417141702,0.000326790987262363,0.00121845368713687,3.10830161599169e-05,0.150910415298847
0.990486116651417,0.479006323747085,0.000395939564280327,0.0121962262668519,7.30929571011335e-05,0.641882519459131
0.593945855526214,0.588244461294423,0.000733714791091553,0.00454737266883471,4.02963506993482e-05,0.379936328243258
0.850434059910273,0.579874041200288,0.000512867937921881,0.00746133351918966,9.83718254044625e-05,0.427461034043606
0.729002596793225,0.614305751035762,0.000531387990713449,0.00673942609646959,4.92535631707894e-05,0.400192827679708
0.20856905932758,0.458127971678477,0.000509764226348647,0.000562906388161213,1.52291870775752e-05,0.0998248121357573
0.899367544511967,0.462359151208962,0.000343946505536907,0.00438992112497032,8.27987611779205e-05,0.442375953551913
0.517265199049631,0.42667521997293,0.000762365061244211,0.00905627106628205,9.55782719604305e-05,0.798222953860511
0.295147882093217,0.544901332426385,0.000510817998656077,0.00185631221502995,1.25026569648703e-05,0.141018562775024
0.691517079877403,0.374710798002558,0.000442375129511152,0.00288077054271026,0.000211529212749889,0.503284609805662
0.52580204205488,0.554091905982873,0.000377549835811512,0.00154558210672345,4.37033795249655e-05,0.122083822284651
0.46438329686264,0.544740822430129,0.000705527620400867,0.00175856856059111,7.05308297903662e-05,0.270153543281817
0.194181951380159,0.434424552115909,0.00063478577818071,0.00021460633270188,5.73072111967737e-05,0.182822855401723
0.451092845902509,0.688057322591148,0.00138806435172371,0.0050579709626327,0.000125126551893405,0.368035200150948
0.156372327287172,0.266720558372907,0.000199072321152551,0.000146176023664467,1.35641928240498e-05,0.078485715716612
0.584482728708602,0.304393309027813,0.000362579967927639,0.00382832242092881,7.00265170826621e-05,0.70744380660931
0.378392082503298,0.576607909370984,0.000986900291654536,0.00297232397421177,5.07389985565464e-05,0.314795375625192
0.595495518278672,0.435951630580394,0.00031301741767692,0.00143840958190185,3.60174182133777e-05,0.28311207446413
