"","f","e","d","tau_q","tau_s","v_s","y"
"42781",0.598149224725485,1.00853024927548,222.200486475467,1.86832701092634,106.001484478697,0.693955927371876,0.419874804844504
"32881",0.598493139711566,0.99942339503553,240.659852204225,1.77197330811101,131.808319456124,0.678007826244361,0.420120000872193
"27171",0.605075313349458,0.998808599502925,260.715802531731,2.1142544551558,142.095966311098,0.659065051920813,0.424576238931234
"10561",0.988141611050175,0.998714325080127,75.5606018382171,7.45119026809492,917.226781020872,0.53350598027568,0.683330914075058
"19571",0.801398896554826,0.995216400479249,220.404106987279,0.790714869587183,163.94681256375,0.726640206513447,0.557276188186682
"42611",0.624803281105795,1.00872353457124,122.034548765045,1.99929990934581,132.981776363755,0.688972983822411,0.438030065546763
"18311",0.685078506416052,0.996544033353358,93.5740157816401,1.60580961392082,85.0727350286887,0.735652471358839,0.47879032809606
"29301",0.600820657881628,1.0023923015658,200.115556524134,1.98780711434243,118.911338281045,0.721863654325405,0.421893875223612
"29101",0.607372621046852,1.00214656696115,164.606875062085,1.63784160432814,103.83019865936,0.752046668714137,0.42635420560698
"25351",0.643056464106721,1.00481014988142,79.8551519885516,2.09632293689169,158.949052873129,0.721233856068399,0.45050525846926
"33581",0.598495094485037,1.00551837131542,240.659851422614,1.77197161400511,131.808318208864,0.678007636242218,0.420422144047886
"37891",0.595631964689781,1.0020998798526,228.391559184276,1.71689708760973,121.008799044145,0.711402372848186,0.418509752333332
"34231",0.599792714513434,0.994077858273508,263.058156676247,1.71310633539981,118.550631456774,0.706373496875488,0.421387172314879
"27901",0.599475747567724,1.00994447677112,187.766233270113,1.97433689619132,118.028199822013,0.711211089029862,0.421181390711624
"29811",0.607439495207499,1.00806628329961,269.540999020903,1.82360508217053,112.024236915827,0.709582120367189,0.426568718957866
"26361",0.623769873688362,1.00219353363728,186.794661690654,1.66131360755125,84.0943775422721,0.731757594774943,0.437614377813037
"38471",0.596892436488344,1.00098016463325,224.839188657355,1.64564079334265,128.847422682513,0.713754472554076,0.419568582389346
"33561",0.600065003432397,0.991555995577348,191.195615852599,1.66450800483035,128.414954224508,0.69414554275997,0.421724813017935
"31681",0.600569788964784,1.00050079022517,177.461307484132,1.9452936271434,136.24316003216,0.69626023640159,0.422074091631895
"27991",0.595604435374177,0.99032299718023,212.3640876642,1.75367037142641,127.722089898736,0.696653118547514,0.418727137835574
"17811",0.649399721309697,0.990837030213942,265.419481019218,2.7010358106998,157.972188589776,0.668292725012785,0.4550715657569
"21021",0.69364851914285,0.992489258420798,78.3712272868296,1.17155590228703,80.7640420196854,0.840453269772531,0.485074197506931
"35351",0.599910360975002,1.00493503835524,204.926052996089,1.76082133119158,114.345533910617,0.737226314730811,0.421781453899889
"35301",0.603953917800084,0.996184828653077,264.780062149766,2.13162224350171,107.56184669355,0.695508988122715,0.424531799234432
"25751",0.598463070437428,1.00000621362362,261.160127752065,1.79458890892075,114.818762467181,0.704326861927928,0.420891204878103
"23991",0.611284177075761,1.00509471610937,185.118463962031,2.06518161385148,136.354923023886,0.650871586760335,0.429574834634269
"29291",0.595603911482235,0.990323209120371,222.374096774712,1.79601825242415,134.404976382166,0.696653381667479,0.41903056895743
"27611",0.602424351091248,1.00551798727325,227.247894458745,2.35861937888269,116.751253599012,0.678694390639496,0.423649925763137
"24671",0.661269482537044,0.991998557484156,154.205161954575,1.95842648709149,146.822033265732,0.612781814018915,0.463500635755451
"25401",0.597043094026591,0.991473747516873,241.468450269932,1.83169170649295,108.102253846792,0.716574811363439,0.420176667251791
"34971",0.594381893356458,0.992186396998873,224.506750148741,1.68655143134577,114.677878156059,0.698477131396817,0.418404029146524
"30621",0.595990825871556,1.00968255037383,253.744578780226,1.84277986515834,105.031267385116,0.692292972363103,0.419502079293342
"33401",0.605085165104118,1.00942353211724,180.139794076925,1.71928246117766,142.671255957232,0.680128750511226,0.425649681973932
"27001",0.59770603281204,1.00930976477645,220.616147240272,1.56518226119734,108.620784787837,0.695916254750407,0.420682204488675
"42471",0.59972536229646,0.99478156052174,245.880188291751,1.98334509045977,136.08490395058,0.693009811807045,0.422057519966312
"36361",0.596563370529959,0.99102094599181,226.305627973034,1.72919126514689,136.922031129115,0.688429862874983,0.419942882231651
"29791",0.595603937804926,1.00029256787284,255.646770463399,1.86472083332494,116.942879749731,0.694513724449162,0.419306848724561
"29831",0.601101644039383,1.00701273449902,238.749528889042,1.98343420113499,117.35145457296,0.713056274894389,0.423034267356799
"37541",0.611070957337999,0.994523519594721,194.353569220306,1.72670995462959,126.393446787601,0.660603994388144,0.429778020998197
"34761",0.602923148739548,0.991910300477337,268.181902900679,2.40379342009215,120.440971054985,0.642070978059039,0.424342927648513
"27591",0.595604438880332,0.990929735687515,212.364088445652,1.62940030413765,117.781267276757,0.700138549761917,0.419412400306322
"32991",0.594909015289255,1.00434436612997,236.573817866951,1.90269158060662,125.593721765949,0.69364262649681,0.418957136148684
"39991",0.599860827416436,1.00142732832617,184.611404090008,1.73283415693049,113.17797992849,0.702010905304759,0.422312385478129
"42421",0.595680635640369,0.996146086135653,234.539266263422,1.93649539569159,118.968727423574,0.705989697073402,0.419510425896462
"32091",0.595779449224132,1.00207554616115,235.941394175211,1.9487359198796,118.265199076028,0.7035114568143,0.419604237343588
"40541",0.596048022144335,1.00916562067596,231.003680149326,1.85173943604293,103.618051021219,0.706571985291799,0.419859745644053
"25791",0.595604182326931,1.00378403462867,212.36408750848,2.00058270416734,117.781267668413,0.700136697091566,0.419560386140593
"25391",0.595604718503277,1.00490196530392,212.364090288301,2.00058239273471,117.781267062186,0.70013568271945,0.419563160675206
"40841",0.596048946747382,1.00828680599323,207.938718676681,1.85173991305073,108.278001031094,0.706570830624089,0.419897618645597
"42021",0.59894197758297,0.999185356209564,244.818112635933,2.13880355460953,113.845747707538,0.69574503483833,0.421852225452115
"41741",0.608159868239063,1.0071696826801,182.328318839336,2.17360957247478,110.388077660233,0.680804221219564,0.428099688707611
"36661",0.592883660563928,0.99398680787997,240.385409369081,1.81195554721026,117.09261233772,0.695236927840413,0.417852526752839
"34741",0.595772751019563,0.99668885401352,190.4375616211,1.77758695642538,129.759083441962,0.714847749710521,0.419805458774873
"18991",0.649390172827874,0.997929843810391,303.343694053866,1.92179122786661,145.744927450535,0.605351610916281,0.456031213650833
"37191",0.596796848755074,0.995546650352431,229.765097880612,1.43664113855391,104.171531778606,0.717886705569851,0.420555006081732
"40511",0.602984617778257,1.00425843427783,283.696500881963,1.6120572944669,107.556970215032,0.705640203849803,0.424784843922449
"34951",0.595067131026524,1.00404897436292,213.162786760527,1.60726133775281,115.692880688019,0.730989922329998,0.419452302795252
"32001",0.601315486808372,1.0049184645574,184.96110561489,2.16076470306368,130.326872079124,0.711120430367087,0.42371089262737
"34071",0.594382223085372,0.992185809716877,224.506751610318,1.68655082489413,114.677878756769,0.724107170566292,0.419142037844421
"30821",0.59599180585647,1.00968152826545,253.744578436315,1.59122724665641,105.031268417205,0.692292108399882,0.420239394692871
"42241",0.596049624472772,1.00828727908101,199.426581478459,1.99300830272977,119.156355048007,0.695826215696299,0.420281036419938
"36101",0.607292098694776,0.998875278448479,232.390561709903,1.82365964367273,99.2631052518898,0.741811652488664,0.427881263919248
"42541",0.59604855543418,1.00828827393766,199.426581728141,2.00806944220929,119.1563564841,0.695826252556317,0.420410494325753
"37971",0.601257180991588,0.99075154931529,184.837016356515,1.39589159072702,140.020891375315,0.723387860279897,0.423932788361221
"35141",0.598314230560487,0.999681734907193,185.977351824966,1.62420914297124,106.506188836306,0.726345316811447,0.421972747500233
"26191",0.619002580958284,1.00280780805206,134.656706295043,2.02156731995626,117.781267338746,0.694558367381446,0.435957140713545
"41241",0.596050338702986,1.00828748960109,207.938719297757,1.85173846384007,108.277999271025,0.695826743847998,0.42049196917737
"29881",0.59865119062659,0.999688364083797,170.424743511449,1.64484382636589,139.56852421296,0.727901459705621,0.422277440182603
"42251",0.595069317053077,0.993569639555946,258.670742571546,2.0607095011067,110.790724792686,0.684000585087449,0.419863445763182
"18261",0.622007165362795,0.999122053096633,281.18255458759,2.84017700578711,121.560287440162,0.634199728208795,0.438069267018888
"10342",1.49846095746604,1.00272710547676,81.7983317435585,8.26942556601428,181.724372494908,0.663327815286716,0.668654288282042
"10842",1.49846124442332,1.0027274789117,81.7983332456911,8.26942342403598,777.466808788999,0.663327699290634,0.769148911213532
"10672",1.42997579419709,1.00941489608442,77.4823186041181,2.40144599105101,48.9990050230515,0.834855781553145,0.739228438777743
"10972",1.43532507513937,1.00777906156007,96.0617390487151,3.80444574054384,173.749311657755,0.934895197363422,0.793003203649989
"10662",1.32980473126931,0.998714704543592,75.5611023399686,7.4511899973446,917.226779534215,0.533506304119187,0.729359230405734
"11182",1.22138245382826,1.00468273840037,91.5163416033266,7.37405314213895,178.238753189689,0.823734926940428,0.670508329118306
"11262",1.29524782076324,1.00754926984227,77.2771160925116,7.01000060032663,773.305020961734,0.716606032495229,0.745098451315673
"11072",1.41605267176821,1.00785619151043,171.335693774253,1.4457532020537,109.565634283337,0.778381434713458,0.829905006151144
"11542",1.03388307979844,1.00732128590254,81.7983321315282,8.28465588634055,181.724373177369,0.6633299102927,0.586425466016221
"10072",1.02890642303973,1.00869944457524,77.4823170582876,1.42587330029346,109.565636463813,0.93613090319559,0.604468607561141
"12042",1.01802229074294,1.009562341757,81.798332397849,8.26942895710883,270.796595233549,0.66332610754137,0.600864425445763
"23262",0.767354341361383,0.996976474345167,117.612160415386,1.29098485036793,123.021653356453,0.770104693267578,0.442259880231111
"21612",0.796467601014674,0.992573731436828,131.316145865055,1.65326572622611,170.787818875738,0.746947093547988,0.465651955495727
"12972",0.824703773394313,0.991982787444124,124.492034944137,2.68632844762473,163.946816105308,0.643214009990224,0.484981837445704
"14172",0.852481864304198,1.00313107916927,143.171268931784,2.68632765516476,163.946813170552,0.666255980553582,0.503964577976071
"22972",0.743379917173179,0.991997566430254,60.3355271480872,1.25813479684357,146.822032455315,0.798504952677943,0.433336429937672
"20172",0.769315086827248,0.996358664477894,132.825104832073,1.93112589751449,163.946812420438,0.726641560807585,0.454542665727779
"20012",0.772597201973904,0.99257417493793,131.316144954732,2.16040210312581,139.807645500822,0.746945892759991,0.457268291602934
"20512",0.810568301364505,0.992573745900714,131.316144234167,1.65326615527224,200.018159722528,0.746945069500238,0.483182337867873
"22672",0.766326289022695,0.994359199857279,148.335879960356,1.51891566670984,146.822034462219,0.726640551662146,0.454236132176489
"18762",0.745966524804033,0.991013711968294,81.6913728083448,1.45621065662176,128.793865151083,0.824452612581633,0.44400626209395
"22162",0.73806916005707,1.00090250417435,60.5759799370542,1.49696089698598,115.080776071262,0.776680370853926,0.441354004640954
"10472",1.02890601732655,1.00870098002898,77.4823166459015,4.43584007442084,109.565636145382,0.936130850145295,0.637818833213298
"17422",0.744071701574828,0.991542850062733,94.0984263382614,1.61964240042352,120.309792759738,0.713218519833182,0.446194834290145
"10042",1.10276563200168,1.00272671375051,152.754499608103,7.73088175035082,120.66491928394,0.714690208574757,0.68908054226595
"23762",0.728830145225473,1.00935654806744,119.446062271909,1.47219857882527,154.636722867527,0.756801459144466,0.437924247545934
"23162",0.745676742933809,0.996978420827115,117.612158776401,0.865849862845734,123.02165361792,0.770103294289973,0.449604858970533
"20972",0.723354236885633,0.99669559793789,113.666543477741,1.93112461516613,163.946812971112,0.72664043555527,0.435422793812379
"10012",0.77382599971716,0.996344106638594,168.171315995529,1.32764883863443,132.413800842996,0.730276555166187,0.469577879075292
"21752",0.746737801756468,0.993749783189537,60.2474779352171,1.9321615988108,119.490029819584,0.746371611673192,0.45208637298487
"18912",0.715487441786128,0.996587571755988,77.9640408894457,1.50094236083089,139.807643559744,0.750859620184398,0.431550784975236
"11042",0.909462456919953,1.00272699794567,81.7983322911148,8.26942603222691,181.724373245341,0.663328526706744,0.563042646953411
"24462",0.731728772529064,0.995262514730371,159.480279634402,1.57339812552761,124.96520463387,0.738479088898826,0.444431889866463
"21962",0.745944700986843,0.996553271771046,83.4773145657122,1.49696158850903,121.560289578836,0.839076079913587,0.456079728806552
"21862",0.709785937387242,0.995040049744755,95.3949221994444,1.75072359309794,157.606652475043,0.720873669064016,0.433552563628113
"12962",0.912459266369453,1.00178895421161,57.2320130921337,8.7634121698229,115.385721307739,0.766134821803904,0.570893589013719
"21972",0.716942304351726,0.990559917192654,110.058551318444,1.51891731324157,146.822031352359,0.701690222067628,0.439632703630314
"21672",0.699811956358494,0.991187074675931,109.733636243882,1.43246873215245,161.562492413025,0.758254263857142,0.429151403608911
"23842",0.753642344436844,0.991112387272697,153.772573043338,1.82809543072663,201.067721367473,0.701502027813714,0.465617876358733
"23472",0.697577333713297,0.995675255514821,99.8861816405986,1.13821446306846,133.810152619769,0.774003348361027,0.427772657560704
"21912",0.708734544050201,0.997671722505919,131.316145551877,1.96437270260797,118.986150063274,0.746946146389914,0.436080884766641
"20962",0.70015011899276,0.992939784818477,83.4773153767207,1.49696137620468,121.560288139561,0.776679346705006,0.430299816827863
"18162",0.700149120856567,0.991543700455578,83.4773155258123,1.49695945632208,121.56028820318,0.776679492349933,0.430342265912508
"10372",1.02890755995693,1.00869914610438,77.4823169775828,7.36952638450653,109.565636153178,0.93612795412229,0.652448988228702
"19662",0.700149210211142,0.991542457305161,83.4773160775464,1.49695809965756,121.560285808143,0.761988247521127,0.431551750205685
"24372",0.72308248998419,0.993925627882044,122.938214444466,1.95842654358008,197.122480226896,0.694774769700927,0.447123484653351
"22062",0.723466467188179,0.992939198266122,56.1352769618519,1.10039576027883,121.560288072016,0.841545886334948,0.447633780409306
"23072",0.702590561220887,0.995304605143549,79.7681990675336,1.51891707191266,162.642556859035,0.779730593350765,0.433828501597806
"21812",0.694586121383677,0.992573466906558,131.316146454231,1.82006583655193,139.807645245033,0.746947341222199,0.428491695591746
"23362",0.706192648448299,0.993073287370777,62.4471520016684,1.13228638775332,142.521329336314,0.792893916607247,0.436953942218303
"22242",0.747781036310967,0.993254155806827,105.92005092835,1.6057184947327,133.392414554108,0.670778712298704,0.465112606797595
"20402",0.735337619696311,0.99333197604322,83.4773135123749,1.49696038027154,127.08833488153,0.841191349128604,0.456844391119653
"20902",0.700149055298662,0.991544067036503,83.477316224503,1.49696042495598,164.927077313891,0.776679354536077,0.433196199734644
"18812",0.685699005540472,0.992573476349849,131.316145782543,1.65326755202253,139.807644719478,0.746945961532597,0.424845649841103
"11742",0.891081178851876,1.00905965793688,98.2453662568327,4.20455526011405,350.438641090115,0.663328911011913,0.56425080689637
"19592",0.783937231062258,1.00140137610338,159.80431930684,2.45134298341618,138.194276456647,0.748890950243057,0.492638397732983
"21762",0.708916063137779,0.993517374746006,66.4575814911602,1.63131221888327,114.54589968873,0.796984339691762,0.442997274475874
"20862",0.701878334527768,0.996439672528652,108.483417101564,1.49695919961114,102.637419486011,0.787781559035282,0.439294106984479
"10992",1.02642447613149,0.994501317121051,170.25883246749,7.1110161138288,106.606928220434,0.588880642579641,0.658853790269995
"21062",0.700150300160726,0.992940470260321,83.477316803624,1.94826493298555,121.560288435001,0.776678858404815,0.438855891270998
"20302",0.71459828613467,0.990515233540182,64.3625158536701,1.34065275509974,103.312929752522,0.80641162065759,0.448618912737957
"12572",1.09526250517836,1.00617813988249,156.532252292145,7.02226583996244,161.459110314624,0.747855063299525,0.705856037807243
"12442",0.979951912170421,1.00272681297842,53.9947796604937,8.26942478270963,298.606684425522,0.819061283798704,0.628229093453803
"24612",0.71617876078919,0.990045263928692,185.54332840135,1.84030634287013,158.814034420576,0.702995401489516,0.450121977068205
"25862",0.715436247128682,0.99089906222824,186.795160369206,1.45398880597523,135.52477368358,0.735930666223327,0.449674954586452
"21372",0.715071327367696,0.996695670877349,132.825105120609,1.93112398411777,163.946813385422,0.765313160194939,0.449786962508972
"24862",0.685529249048397,1.00658431983403,121.361609013736,1.87673831737372,124.965202630358,0.756805634859515,0.430558574469631
"21472",0.676934243813943,0.991997380354936,148.335880144979,1.51891752442725,146.822033015467,0.72664160248223,0.425220498937136
"23772",0.676935261004162,0.991998571414884,148.335881041953,1.51891783567437,146.822032620625,0.721308641919582,0.425497230784858
"22172",0.676934343320674,0.993451113905195,148.335881108341,1.53090580978921,138.311650439996,0.713831762095705,0.425525955197796
"23272",0.687365246812079,0.992586464639244,124.494670938798,1.13452866223832,133.494345521742,0.796011914412115,0.433565884102396
"18612",0.747732320858198,0.996654524083011,146.019894155234,0.906218419783286,87.2591244144422,0.795200476549801,0.474726275550217
"21712",0.685699110257643,0.998466095054036,136.085849392766,1.99135754838419,146.260885187238,0.746946500895883,0.433204201152224
"18012",0.685698603220749,0.992572474839963,131.31614473907,1.65326794705657,104.048972354925,0.746945439479258,0.433208016439331
"23172",0.676934313376782,0.991997298133599,119.96527228561,1.89201660261991,155.883338264046,0.716825418550803,0.427551289113811
"24312",0.707080211264349,0.993092215789161,53.0242227025769,1.39296375742787,158.080793739698,0.771478323186605,0.448468502756271
"20802",0.69477382449625,0.991544056333599,142.413672240076,1.78650482762364,129.497987986485,0.778776089677598,0.440920927315316
"21562",0.700149233570418,1.00017981259351,83.4773159221041,1.4969610359107,111.164080893178,0.738863216911425,0.445054718723923
"22472",0.676933431461463,0.993200910601925,103.747691549837,1.40358975625249,147.001619894869,0.785962697221419,0.429616234227274
"20522",0.689253661557872,0.997286181622711,82.2390235934875,1.77078350580788,159.040772807906,0.726790153088346,0.43827183769047
"22562",0.668491620284463,0.99697674498054,123.933051850735,1.29098397403198,123.021655311196,0.770104074236451,0.4243266879971
"12072",0.815628040231826,0.999335715376158,127.090398451488,3.03850233606837,83.7837080901816,0.71643156655735,0.52502744826393
"42002",0.671073903260555,1.00801777953228,117.835559704955,1.81735829485601,154.635153236894,0.7225926641612,0.427808802620565
"20612",0.685699289498842,0.992572852700094,94.6549079017033,1.74616327623299,111.117647337702,0.746946537730861,0.437820969951721
"21872",0.676934665260054,0.999034585126681,145.708181598293,1.16090853524813,138.670721939986,0.736405713488198,0.431989003592035
"10172",0.947571583200899,1.00696365961566,77.4823183493678,3.35584246626313,109.565635882585,0.936130278121623,0.614832019671309
"23572",0.67403572792805,0.991801783400318,169.235489158345,2.00717060623657,153.696361206528,0.676849689539576,0.430513612978036
"24702",0.664092559536901,0.990938467356786,166.044618307757,1.46585927240035,121.967234011451,0.742789405320997,0.423824836037279
"20272",0.712521498879075,0.99030374306193,65.0370321941804,1.0512619257211,163.946812887046,0.840755546824007,0.456846437042438
"19162",0.675363736062746,0.998015857434118,145.187313895365,2.28972851855214,139.128476166304,0.688096512947738,0.431803840992229
"11162",1.03449985906126,1.00344556739535,77.2771176826152,7.00999986185802,773.305021354036,0.551752100308927,0.67468266281043
"22962",0.662749701784271,0.996977390902855,117.612160394529,1.29098386141486,123.02165459305,0.770103312535737,0.424379991463942
"20912",0.685700160538174,0.994373928701317,131.316145814054,0.974776337328381,139.807645798994,0.746945337524199,0.440072072935003
"41032",0.656982963148436,0.990795671636707,160.697032315262,1.68887811244934,135.508980579448,0.711750570409732,0.421439236754401
"19612",0.685699883861015,0.992574079818456,69.6623358577592,1.65326565640882,146.273008080888,0.746946188680276,0.44091360494973
"10682",0.84146232560241,1.00468222760134,91.5163413428684,7.37405280509571,178.238753362471,0.659865600009917,0.546255841077369
"24972",0.66127178041444,0.991996715999311,173.890933869741,1.95842720299616,126.156298256096,0.694776064012829,0.424922099240478
"23872",0.661269546453862,0.991998723914666,147.238443254977,1.95842690714225,146.822033939982,0.694774751318193,0.425426769183144
"18662",0.691769559130542,0.996857101317676,113.158657514007,0.80205817456598,107.921626085607,0.821019284890835,0.446039063759323
"26822",0.689368877184414,0.998846634194103,207.116169225257,1.85115586031522,138.967383029635,0.701902885288121,0.444553470808915
"23082",0.659956510755584,1.00666896788271,123.351824266067,1.71232982187376,130.949301540645,0.755623684060218,0.424785706110597
"21262",0.674418077106001,0.999503638701032,83.4773145453193,1.87193229948376,134.929151052537,0.749542264677476,0.434961677791561
"15772",0.706435427797454,0.996241568156383,189.049818099147,2.68632971094656,163.946813237585,0.666255681387927,0.456774525555641
"42792",0.666441983040344,1.00516999963807,129.782084786867,1.88569517601686,151.988965756958,0.694859173302131,0.429948614637594
"25372",0.665463891466774,1.0011879687212,179.797416739957,1.99386613803037,136.914022011112,0.710026917728502,0.42931751536395
"42182",0.665414754045896,0.995794721831282,139.280014262032,2.02188667369617,157.969032301578,0.689355934782791,0.429412204514696
"20102",0.700147463318383,0.994390010524667,223.039814579081,1.49695966562374,111.412209960238,0.69071189236691,0.452871424432165
"37052",0.660988398686179,0.994897051611817,136.821658315263,1.80474069835655,149.152503053302,0.6987256557131,0.426529742891455
"18862",0.700150563098096,0.991542239077947,102.437823041909,2.81662045926421,121.560288117641,0.717848130952697,0.453042552068015
"24772",0.661270453925312,0.991997536446431,147.238443721216,1.95842707158087,126.156298658182,0.694774156088611,0.426785348838255
"25572",0.665624702909802,0.990669995552866,179.797416820038,2.02369506702585,159.200201222765,0.682345498351851,0.42983698704186
"38542",0.653560797966883,0.991513413936222,154.771331019948,1.74974046266566,136.259124541673,0.704888434255046,0.421995416053733
"23352",0.658405803214116,0.991606353845261,147.070674205518,2.02244648725048,133.050756081838,0.696479238992083,0.425465101907963
"25712",0.660746965442239,1.00596048352899,188.107400414182,1.67592918351764,131.00554158581,0.706331864333941,0.427236660205802
"23372",0.676935212407167,0.997429266573141,98.1681834135678,1.82172827965213,187.305929253569,0.736874254619686,0.438304468754478
"24962",0.668992848108961,1.00658401152861,91.1663309200869,1.38640387030388,124.965200950957,0.803782769017196,0.433455813010044
"39222",0.65479072789617,1.00483843966209,169.662238981272,1.4407477059249,116.769826906919,0.736369015940333,0.423998099643732
"23612",0.655590856021851,0.992465102732546,171.169615398329,1.45277669823529,144.671363627316,0.718911486830906,0.424966878894914
"11342",1.02212338953433,1.00636949294572,82.070345144764,8.2694250522478,731.474017298328,0.616228600083441,0.672541191140649
"37752",0.681771689521214,0.996461387914544,81.862663190537,1.59347647970452,179.135823581563,0.731033242493937,0.442736730761488
"39332",0.650301125129572,0.993715214291763,158.072170820875,1.78631289131359,139.511007678054,0.724035942782159,0.421500175345415
"15622",0.728134571209299,0.991544169300884,217.481604141046,1.19919340264203,120.309796282963,0.740611734112438,0.474387325532248
"36052",0.65904081395544,1.00125349168217,167.887155780208,1.9630647496399,139.170621444848,0.72617111356772,0.427842016736835
"41732",0.651132386619221,0.995022672676779,143.181825676819,1.88917183374419,140.859486859231,0.725295749893092,0.422696821553607
"24272",0.661267824744814,0.991998647905413,147.238443550019,2.30199293335221,146.822033478808,0.714388533060479,0.42959989636446
"22942",0.674998272037663,0.990608196592394,190.648910872943,2.1790246513612,166.508003779672,0.646983476286066,0.439000473891529
"37452",0.678703939328983,0.992795607105317,90.1507645993909,1.81447956667141,168.640437541823,0.71064245723114,0.44159366455269
"22952",0.75834108212635,0.99235497288547,186.752710300324,1.92457604361724,192.186735697093,0.729775895343231,0.495540642747165
"25772",0.652514309423911,0.990670365770556,179.797417176511,1.94045025133001,136.914023104673,0.682344330806492,0.424072084473265
"23902",0.651666615025333,0.991770888541411,166.313044939401,1.443107170433,139.674882266712,0.740882092570254,0.423531742598608
"12772",0.815628650166566,1.00271288082029,187.256081718576,3.59919209055974,203.308839868917,0.610633569005807,0.534321648255144
"25972",0.652515324006968,0.990924444414082,179.797416966706,1.8402735253138,136.914022564186,0.68234581208709,0.424253408947541
"19762",0.700147759846928,0.991543249359305,179.13996457477,1.78371228110809,117.70919088437,0.77667989375293,0.456701781218792
"40832",0.652933175063682,0.995115363580708,160.697033091367,1.73813377005432,155.731072761175,0.720858031032424,0.424821545219645
"26382",0.666633695440781,1.00824203127362,105.445965067472,1.72925955689922,173.512027723492,0.751449052424779,0.434088093032114
"25072",0.652514951195941,0.990669437433182,179.797417364451,2.09162494374917,136.914022323123,0.682344260220532,0.424760321331979
"38142",0.647602497299564,0.993017068287299,160.762492566333,1.73048776495587,137.495616540171,0.703659897069416,0.421516896991135
"18022",0.706353035536498,0.995010034838448,90.905285432836,1.28818015518229,86.996548889244,0.788579286752406,0.461461217407481
"41132",0.647574289483208,1.00682127677045,160.697032764965,1.6888802873955,135.508978903711,0.728487214173422,0.422003361286792
"23412",0.715306705410247,0.990779132960104,185.543325497129,2.31439865830041,193.734274013421,0.702997538450882,0.467924789989711
"37962",0.650622883405106,0.999220945711397,182.112648464136,1.77621399712235,145.866283835177,0.695237414799658,0.424693477528017
"22582",0.683177634237778,0.998397138051749,98.89483028708,1.13060791174086,104.783229046354,0.830740083683998,0.446708001762869
"12672",0.928047322738539,0.990062463488184,114.306300016097,4.29719363118058,79.938409040264,0.855479479223909,0.612146926051693
"22912",0.687296252843093,0.997629273111997,83.4829154650597,1.84030625223535,178.825627652391,0.702996240408525,0.449986765112299
"25872",0.652514277744812,1.00940518486314,179.797417521791,1.94045062979204,136.914023791033,0.68234462383814,0.426526660298009
"36452",0.647297852829654,1.00236786094237,135.866906097349,1.87579962633124,135.409584512941,0.729410475574784,0.423212640191672
"26292",0.657997764907743,1.00892637644115,97.7310999581533,1.88630655226838,138.487278499763,0.749615447935968,0.430726594227471
"32812",0.646174836768712,0.997387078247428,189.538913482475,1.54634256511328,126.879699543872,0.709638795209896,0.422762796662391
"23562",0.649272201799396,0.996976493794388,117.612160463232,1.29098457762269,123.021655778911,0.770104100212336,0.424914929916524
"12542",0.951797380466935,1.00272791337654,93.5712565889469,7.77032440774307,181.724371946588,0.845519987899076,0.62933010421672
"24072",0.651201793714309,0.992359168846628,147.238443482217,1.95842548724868,124.915127877966,0.694775190783383,0.426553030291482
"41592",0.654753455217341,0.996214652788341,134.586455144508,1.83382954992907,145.577542357347,0.690537206373996,0.429080143998735
"40232",0.650394620811318,0.992853283522456,112.556062814247,1.74253645779737,147.410788142879,0.740075321840472,0.42623179082477
"30102",0.645317725656265,0.998027849351434,188.538917506382,1.80225394458153,117.709789422528,0.715689927185352,0.422893908879637
"29992",0.644119561120354,0.995322484496525,147.107054360642,1.88134233458776,145.410376533026,0.71538213411609,0.422448934408391
"39152",0.649813894325032,1.00235715140957,121.603146441906,1.41209256870764,132.520404267003,0.729788500252435,0.426556042248772
"24572",0.68893916347379,1.00205022182328,50.0967287516374,1.17359230006958,158.137375229245,0.801058736816433,0.453083888364694
"21952",0.653291988522736,0.992196947054458,174.820017779548,1.89478764823211,106.140078631987,0.696480929589208,0.429137865895801
"24542",0.660398217395229,0.990460830914621,190.223293124154,1.5377142583327,131.543183171081,0.670774172866452,0.43406966349783
"24802",0.642559030557775,0.991178083897161,192.54293209112,1.94980994059757,136.165746428049,0.690074592365189,0.422247142532715
"42402",0.660599175891543,1.00963975919157,212.703052994358,1.75326677240905,126.676973376969,0.710330061362617,0.434451120599539
"17362",0.781285657729624,0.999310192520272,82.7896435094212,4.35705643218368,212.620619135094,0.764158243488408,0.516009514740298
"20892",0.719471288695694,0.997351771167108,228.937020396713,2.1212577525682,148.68131842479,0.605351294659452,0.474546263713653
"37252",0.641359862978609,0.990672853489315,148.783521124146,1.64765616448881,148.90922117252,0.719959416317122,0.421854466220818
"41832",0.644191417034597,0.990795575302876,160.697032340539,1.68887698985903,151.115493701648,0.734585036822138,0.42377576475045
"20462",0.75324773614845,0.99154333564888,167.846500166121,0.580668175746431,127.828234900048,0.776682125224705,0.497492589887064
"23312",0.672477311515356,0.991533296101348,76.4969069209821,1.84030541200687,141.325927099115,0.792690395366054,0.442972186783515
"37652",0.651006219946218,0.993606576938521,123.715644513566,1.73138341668098,157.273903457582,0.709230738178985,0.428512791214454
"36702",0.645212334430574,1.00688425133777,184.162868284555,1.97994683469117,133.68904255366,0.683872139545462,0.424650073709144
