"f","e","d","tau_q","tau_s","v_s"
0.266715221426872,0.360833021212632,0.000546071553693683,0.000395672288579084,6.23278281743204e-05,0.529260849303679
0.0903124761515768,0.368791208876611,0.000135297722222117,0.000586262403695214,-1.51536672094409e-06,0.0751501468301221
0.655320614826936,0.402150962742386,0.000435951968460968,0.0068785239725423,9.79561050366453e-05,0.641638636397199
0.344816508853304,0.629405457920755,0.000431879001101063,0.0012527557721184,1.59653315562587e-05,0.150260014028771
0.201208249389394,0.126969034647651,0.000271944780664549,0.00152258737362199,0.000143579966116354,0.765276231023283
0.35713498028496,0.332556040283865,0.00035182620433454,0.000848697620107197,6.34984859116964e-05,0.56187989656394
0.46608353370261,0.579883338431292,0.000408964016272472,0.00103986260870547,4.12658410206725e-05,0.177956662766932
0.287335054820286,0.481097428815067,0.000885438028300822,0.00383076602180598,5.19509989176899e-05,0.588614019251609
0.431997460632173,0.709102399394573,0.000912202216552851,0.0020274385027711,6.01408634005887e-05,0.22629980633684
0.511123556743291,0.516164578017967,0.000637725273811525,0.00459903090208064,7.51474264788082e-05,0.542273161443776
0.43308115897044,0.501670091834206,0.000855536962550212,0.00455386185897224,6.77215954125455e-05,0.577390452576998
0.312481813193773,0.114889237073333,6.18157839156255e-05,0.00139119008374963,7.27244024698875e-05,0.755919524131056
0.409960788082954,0.273358708035686,0.00043375514672424,0.0102795460713669,0.000127998677624999,0.946479600397989
0.173530531031477,0.378744049537619,0.000101036704075144,0.00031404964342943,6.65285271295288e-06,0.0852373808390088
0.430309554928314,0.582981683140748,0.000978960437483517,0.00458171749740269,5.63511821908447e-05,0.484396294823539
0.438451461742593,0.785837877328171,0.00121112248929055,0.00263456716756598,6.38275923782561e-05,0.21794364686746
0.388354083725846,0.662676625034136,0.000601735111852418,0.00223626824991396,2.33292873900198e-05,0.233490720868461
0.452420261524189,0.656994953231439,0.000841281184970946,0.00394084433334989,8.82707164277637e-05,0.366505559292287
-0.360429963198366,-0.0814108503261988,9.4600045250634e-06,0.00071738274050392,0.000116354836456357,0.839325213595613
0.466966600766404,0.667595103618946,0.00137907828142308,0.00511242516568348,0.000103845945727982,0.427895061302252
0.32526517963377,0.607544007686651,0.000444966716773212,0.00170279225638163,6.94018037460662e-06,0.168564361014306
0.374457307997628,0.469082362089414,0.000330114044012524,0.000406068448702197,6.06816943895367e-05,0.30127124566402
0.332628052388675,0.537538835948366,0.000321018993586121,0.000715127925121922,1.90632626344889e-05,0.182076445733431
0.216665610977797,0.446382122869005,0.000411283709915821,0.000172518317090067,2.46925754835e-05,0.252503022234315
0.302601667014793,0.408134413102195,0.000159306304009649,0.000651453811521942,2.85202075835347e-05,0.251851307996082
0.0847221608399958,0.127712723797023,0.000193642589266485,0.00957029769705938,5.02891060721836e-05,0.816924379449824
-0.00903684438365408,0.00836095087138741,6.43250154681377e-05,0.00203525618577989,0.000128858325958874,0.736408802668666
0.22565111931393,0.544045761261217,0.000422183294641856,0.000666006519766568,1.17340592793992e-05,0.128804430845025
0.183191211952023,0.420878552115528,0.00015185237003221,0.000552421663961393,-7.74423414259089e-06,0.0687980176384662
0.296042333971882,0.191211752088198,0.000305805683293177,0.00450416727718994,0.000125670884398061,0.713124253569999
0.172046672440128,0.477241233021234,0.000286624619255919,0.00124296392224791,1.24588978019119e-05,0.13487858387838
0.323147204505453,0.49554219642693,0.000230276458202291,0.000711327377943417,9.84450604336122e-06,0.192152695935863
0.111187823377269,0.314046111503529,9.2001064537644e-05,0.000248497540002334,-1.87182280786838e-05,0.0504695329864649
0.191785525433923,0.460424765223219,0.000205139660164261,0.000766755167285139,1.28195173916453e-05,0.107507509578146
0.493103585450425,0.713812790995008,0.00087860692936825,0.00399516193138766,3.32765727462159e-05,0.302849088447093
0.399910633885504,0.548345202866474,0.000418584558095265,0.00113979711381977,3.39801675699011e-05,0.248972655031864
0.438146021180904,0.490749141582496,0.000496526478309027,0.00117767497339831,7.16276357646909e-05,0.369638974301718
0.0920208499373316,0.0396944588519012,6.64096520583173e-05,0.00377879153360132,6.26032881069528e-05,0.757251649282193
0.606497416449848,0.564739705297404,0.000570063565834039,0.00296534136924144,5.58638632556559e-05,0.38364016732975
0.629817487186274,0.65712347074549,0.000476068149945811,0.00285747428889564,4.54225190778444e-05,0.240123271674369
0.341960286594997,0.408864070593309,0.000630417362761599,0.00143506152990752,6.80071381131314e-05,0.516935584597742
0.404374889405689,0.585778161919877,0.00119768102388942,0.0030965659242715,7.52274381705278e-05,0.428527499478254
0.456540394082416,0.340961566609962,0.000394223351394364,0.00207472797669454,8.14649674080893e-05,0.613454810522109
0.216139286882453,0.512105028164582,0.000277849602987397,0.00180735169685119,-7.39270478142701e-06,0.100449707086455
0.252015728833791,0.0778877966860109,7.9891956853718e-05,0.00202060420773653,0.000153091158217514,0.635831109849283
0.397579186850399,0.653219134682737,0.000389280869732693,0.00141722900080359,3.47024048399184e-06,0.129252436181627
0.430165016864631,0.309328146593404,0.000537240549194523,0.00698259546999255,0.000175390049561303,0.85173920342905
0.300110872999655,0.56722026790281,0.000322338654791732,0.00146056741302703,1.57469329237538e-05,0.15619415985267
0.12804293556976,0.358728027242919,0.000100839185882881,0.000520372982792583,-1.50176215902309e-05,0.0512463094262269
0.35317086761248,0.736304499627365,0.000807117969859477,0.00240986519625342,1.04415542882608e-05,0.170023332413774
0.212580853335127,0.453711721467071,0.000249481049134266,0.000556831913904357,1.91679591637093e-05,0.169550422554454
0.419637021341769,0.216850859605443,0.000170633853383499,0.000792184286412667,8.35413617422698e-05,0.629099202089521
0.258148430373749,0.496006436184922,0.000373888307588305,0.000227793910715444,1.50910001157065e-05,0.159413823589011
0.682316628364886,0.359760325276693,0.00040791231151752,0.00296612337861932,0.000246912901791816,0.499993202474494
0.0942784545855727,0.31323318400001,6.38191258522626e-05,0.00033717432020576,7.61907675813876e-06,0.076520051788381
0.433596241502664,0.487171273094845,0.000804499081009747,0.00286567149371523,8.18058296134677e-05,0.50851277326226
0.380140629339296,0.424926812987549,0.000721011291311677,0.0027624223860403,6.05835682989536e-05,0.569354263084109
0.28567652639481,0.47028974073156,0.000168509360738358,0.00048176970348976,9.07881214621102e-06,0.129437067703047
0.291130013611414,0.44197206783245,0.000416923850333603,0.00130306302254667,4.1829332773912e-05,0.411640645338361
0.338423252929534,0.72151840096132,0.00125638699508525,0.00298474267519981,3.65157085112734e-05,0.298128643930296
0.511763743646833,0.471630226630271,0.000234890092755712,0.00121568307799797,4.12274347980271e-05,0.290973695446285
0.303388956504216,0.168784003529177,0.000220930913547373,0.00253739492905758,9.17547317261308e-05,0.802930017414337
0.0876708703289732,0.337722749943608,9.41646563828502e-05,0.00049601484823591,7.60953300346364e-06,0.0738155425514647
0.532836142082215,0.193318811061052,0.000125196038606286,0.00179592450432578,0.000196705802889683,0.751449658541583
0.35087256384328,0.58259585288177,0.000285804546991915,0.00145363004171479,-9.22735776711053e-07,0.117792785173929
0.330692928438975,0.633783215132051,0.00109594138241523,0.00304490056973788,4.15907916426277e-05,0.378527419098107
0.334806013755182,0.550903833952602,0.000275136806650823,0.000917710923115161,1.94323399032236e-05,0.163704656522872
0.711283552115811,0.484141638145731,0.00032432438954282,0.0030394707385501,5.37783181857509e-05,0.406968628709626
0.332487137553338,0.631809186589323,0.000464908412050947,0.00178127807739755,1.67886765595182e-05,0.169620652365155
0.340403911975011,0.308193191639492,0.00029754695023128,8.37781272916066e-05,6.6431348753075e-05,0.487336061211504
0.288570357569094,0.52499117303306,0.000374864128916737,0.000853309454830772,2.40185707426142e-05,0.210445237565404
0.329162465904707,0.584706930873695,0.000549045386257857,0.001706183321588,2.50014323124908e-05,0.24303054461573
0.17260180837727,0.478467843375398,0.000195644161809103,0.00170485409914162,3.58150592504648e-06,0.0832856287461494
0.298344737050934,0.239157420442556,0.000393847397237958,0.0033450742492975,8.52087161911677e-05,0.828915337673609
0.34331698257259,0.724492995286559,0.000705703854031717,0.00342402220857758,1.62952548671411e-05,0.205355352014536
0.321540376204323,0.189204046973869,0.000230850173563182,0.00241110815437079,8.27446858226176e-05,0.942164086546537
0.427242941632111,0.531954622120996,0.000432220560262944,0.00261462207437017,3.8868550043911e-05,0.353502935737023
0.553603908205493,0.46887189155941,0.000322310866226635,0.00418826229248309,5.60078766679576e-05,0.507098108580868
0.36171501233635,0.472384096130747,0.000422190144400711,9.07965448846443e-05,8.82881437404951e-05,0.244683107796849
0.722206988494362,0.535130612326579,0.000637685838372486,0.0054533207155628,0.000126055658962433,0.486762322377195
0.371295313109925,0.510601422523211,0.000942508282855138,0.00688642366931195,5.86129193771961e-05,0.678900505297544
0.838032160752949,0.419146012563228,0.000246220103335404,0.00815592179496543,6.07901967632855e-05,0.615794836330211
0.163554390692781,0.114877651896065,0.000174927071545111,0.00712452121099157,6.0222905688078e-05,0.809069716235362
0.27177342705829,0.590019533541461,0.000381418686447909,0.00143436821148898,1.29061580862612e-05,0.124904353546265
-0.192011519345477,-0.0375533047214799,5.6604259053558e-05,0.00169323696331703,0.000138658548259594,0.82427887269387
0.689015263789567,0.462172422798352,0.000431065825859694,0.00450176789490981,6.35788476012188e-05,0.521891573919317
0.887839648539877,0.542451883697366,0.000450708521582178,0.00872012920590819,8.2483213318177e-05,0.544758248965956
0.350617475670508,0.424998358951591,0.000355142625123079,0.000103243413816846,6.61711493910271e-05,0.327709771841519
0.502797465481716,0.421790513849241,0.00061769064498663,0.0107372317067838,7.57626815425623e-05,0.812858193845011
0.439041581917459,0.555752003353051,0.000364094702931621,0.00142620502707493,2.76214440199919e-05,0.230558011892129
0.0876281291850218,0.34926199922391,0.000115530682789711,0.000252067604880931,-1.00564501167569e-06,0.0534575502466513
-0.155385600493191,-0.0221779705828091,6.34595157328288e-05,0.00533937635368193,0.000108579735068284,0.696770195723615
-0.386706689103882,-0.0277015187173665,3.7410112151216e-05,0.00981269230937477,8.66136597199068e-05,0.708089081291953
0.318710950031191,0.510285683478611,0.000234553324047579,0.00095814331071136,1.46581100030759e-05,0.163187350264521
0.339332956575153,0.736468708627712,0.0011036178383941,0.00311403401473744,2.57590102017755e-05,0.276033074959073
0.115455817556969,0.390457955063001,0.000125681325020478,0.000570487403341807,2.22924956265007e-06,0.044956784211654
-0.0242416600119945,0.010345568851494,9.43155823212526e-05,0.0109749309321628,0.00015897312063445,0.799649052284612
0.653503684997974,0.638176737558996,0.00035178658269524,0.00337013014316481,6.58600535220913e-05,0.236913030711919
0.20319274482363,0.462324012650214,0.000170197489739899,0.000978502580536673,6.2626301364918e-06,0.100307950072784
0.514239544598595,0.295727311104655,0.00032157480897979,0.00761460994248737,7.17383735724996e-05,0.828963179774251
0.82757239989886,0.465310975913578,0.000383534537434233,0.00760299624835415,6.75064576438417e-05,0.576997609938148
0.195424082222613,0.544623746388202,0.000320861605198096,0.00192005383018983,8.72186017823929e-06,0.110357556443768
0.356994080286947,0.235648801905036,0.000303785701333849,0.00698396277308867,6.93690695140756e-05,0.749428337745552
0.412994762108991,0.602602046357529,0.000248332690266037,0.00162641259188472,1.42623587935082e-05,0.148194215440797
0.594061010144712,0.271719902277059,0.000132685512091567,0.00280486732249419,6.34096480857149e-05,0.599562844059017
0.36624273431084,0.746815343293311,0.00076703495422565,0.00183871391126356,9.45611811112018e-06,0.157797464009027
0.335057384013089,0.751180706921744,0.00110631433411924,0.0028802669455463,2.25805976687141e-05,0.246563152156107
0.524348003165791,0.666592229913157,0.000404242660902666,0.00177004813978295,1.51621010186472e-05,0.166774212182346
0.144743959908685,0.445797290682769,0.000207616484623894,0.000843816825925745,8.49059350576789e-06,0.0849161977589455
0.213958379872217,0.445765449486229,0.00022341869939753,0.000369607550909637,1.71996153425066e-05,0.138458856942714
0.316319639992652,0.437415101939623,0.000158268461816587,0.000448745072841002,2.26052943023404e-05,0.208801048258665
0.112476530962179,0.342909576787093,0.000100537436781007,0.000474963655701002,-2.48881035225826e-05,0.0426701821933011
0.422218712804774,0.498378374933686,0.000737897829511305,0.00389070421906781,5.73173379573146e-05,0.545227907520585
0.151915839442378,0.375019093754365,0.000100966634410793,0.000569381494326664,1.20065568594463e-05,0.0974308182433695
0.250557942497743,0.0872566686031732,4.56139139124735e-05,0.000388240868020891,8.38863055380076e-05,0.850958979710606
0.535391566561343,0.745529716132348,0.00057730646798456,0.00266285057492781,3.79766640357989e-05,0.181476664094936
-0.0165384391732322,0.00566622863187038,4.73424252146901e-05,3.28622843219024e-06,8.05344628458293e-05,0.938880434655689
0.716800278445711,0.371444527395375,0.000260356555660551,0.00427367014787319,6.89417765908236e-05,0.555114199303693
0.30045473319553,0.138648526066524,0.000108332172113811,1.06350483973522e-05,7.80393201423497e-05,0.73216278838866
0.293591798387101,0.46406743769953,0.000985662128431783,0.000693616687886273,0.000115000531593702,0.418908248895494
0.1065401000606,0.371562913965737,0.000115903094097824,0.000507087324504959,8.92705270786673e-06,0.0626882264714757
0.791962683942198,0.542610046069537,0.000547651142489903,0.00736383081486781,0.000109500420394066,0.53783750720742
0.419158256045579,0.449329682313125,0.000243846253012918,3.25342292784588e-05,7.547932640035e-05,0.211508221340647
0.0798552932556553,0.302300162839187,8.77389468950146e-05,0.000135468652167226,-1.62871785497487e-05,0.0681024451753219
0.364770855914104,0.552711776638004,0.000458644102345527,0.000378192746955664,7.42794550869296e-05,0.180819953786175
0.337997467522661,0.549581158649288,0.000203691050678035,0.00203659413140718,1.0493314272704e-05,0.158643873618227
0.96191078599604,0.446046991543753,0.000345949413852152,0.0112541976530188,0.00014495883243278,0.609923488251228
0.561716074970965,0.282909225544829,0.000239869263799072,0.00716427778997236,7.24735380018082e-05,0.808843812495252
0.666808683398355,0.704548751403211,0.00062619252635694,0.0047427795341241,7.81915847349481e-05,0.297173803389485
0.100871846639206,0.368674233732121,0.000114198151244386,0.000692183294799526,3.34595712236924e-06,0.0647852682712719
0.341749966500352,0.611922009985945,0.00051281476331431,0.000989339911569109,1.77109471533456e-05,0.138645877711916
0.557592804641202,0.374749950017759,0.000319362148131758,0.00366389088904836,6.2651766550433e-05,0.601664357096231
-0.210615049616775,-0.0373005460049082,3.99310340319322e-05,0.00393102263434037,8.90228167542008e-05,0.88014981025306
-0.156357706888544,-0.00663747394417568,7.79858485731099e-05,0.0044351194938269,7.08635973488482e-05,0.903970901978226
0.293380096397859,0.460963975783238,0.000248395736976741,0.000189039101830091,1.52689919036757e-05,0.145649844746394
0.576725528539448,0.238029467161896,0.000298445041356491,0.0127552496024035,0.000339009338935172,0.724866397389523
0.146922900935989,0.391085499696731,0.000143531476851995,0.000361962682044798,1.09893527607501e-05,0.0873289729232765
0.402308785784454,0.488347063045152,0.000276831010158342,0.00143901332118263,3.46138806494756e-05,0.295334892774551
-0.336256974366223,-0.0745934592265182,2.52668987301448e-05,0.000879582644803254,0.000226281359753371,0.793870413975106
0.883539752766748,0.563812199647897,0.000476323317261641,0.00823190150954789,8.49641329486278e-05,0.509025214832809
0.621183760813914,0.49156369283402,0.000515907784708645,0.00243745322335395,0.000140736537141741,0.423355012807594
0.221995318763269,0.429020563745162,0.000174402111786947,0.000552950320445055,1.8874024842392e-05,0.182387629404788
0.278142634694052,0.141902311409941,0.000169985119618427,0.00334792806172194,7.67259424024956e-05,0.81444574430672
0.512025505925374,0.401587944212581,0.000378771273365696,0.000638002983768914,0.000144329699020767,0.462461488264541
0.0261803766436163,0.00583710857734162,6.40253767416306e-05,0.00134081200109239,0.000216654880279023,0.935372712764414
-0.325737616759318,-0.0613769809667696,6.39710392547437e-05,0.00795479796309343,0.000171178662350259,1.03041707773892
0.408150777320419,0.41898953217894,0.000695447549077319,0.00197052117477825,0.000108559333193649,0.54540915772058
0.782142586206409,0.582337669601693,0.000353474974026622,0.00537853081113548,4.66933228178188e-05,0.387266773381476
0.287133028202657,0.565715630194369,0.000406770804945798,0.000948233079345789,1.90904003709904e-05,0.179463709780475
0.282767611730516,0.661088069850969,0.000990388213986471,0.00139150345212849,2.26210414281654e-05,0.212732996436995
0.45013578623782,0.481421971882225,0.000220179085741068,0.0018534961184677,3.11991044122538e-05,0.294912891081792
0.85391630884421,0.535664754303816,0.000363816984765717,0.00508310882267988,6.00868901836675e-05,0.42809156247758
0.407219407248783,0.648330841308241,0.000697732391177421,0.00401116746162196,3.04984615330107e-05,0.330778795394674
0.448734570538679,0.255608041842796,0.000200371441328969,0.00137676405195211,7.34512198261636e-05,0.681101888446917
0.404772658379478,0.211732663670493,0.000220172799975509,0.00243293747050299,9.34721994219124e-05,0.766127748398546
0.383789282385958,0.467811772899328,0.000845560404240503,0.00523996325688098,7.14487081974897e-05,0.664236876716797
0.706633385641321,0.387696688222461,0.00035508715679474,0.00446680213446449,0.00012242038854453,0.576350999978767
0.168870494675332,0.480656281696,0.000377751102116706,0.000478942821903838,1.3796705999422e-05,0.130938106255439
0.580182267720931,0.537945760442681,0.000729805649827183,0.00484404357889135,6.98386434771067e-05,0.515607780435109
0.791591253301302,0.294735171394899,0.000212972859966767,0.00509917427323685,0.000287037653230018,0.539253355017005
-0.0707469085516528,0.00511249376436299,7.18425626872301e-05,0.00469498912757196,7.01071321805899e-05,0.94821309968748
0.369167979800712,0.682667069440775,0.00131835243738682,0.00425090469168663,4.68586400221836e-05,0.388985042755666
0.554297098710547,0.505855224641556,0.000282508504188388,0.00230002309258816,3.66080260537698e-05,0.335196281030276
0.894641321209968,0.460336721541586,0.000260775630276799,0.00859604614462361,6.97082000432788e-05,0.580612728357037
0.772015350599904,0.429841606978995,0.000366462038148192,0.00389966470221682,0.000136519402722433,0.486610483655349
0.566972660644996,0.417574222184406,0.000208025081589649,0.00231209946423672,4.58371998675371e-05,0.40641100920362
0.682942876418353,0.508289352496064,0.000569326495429383,0.00620865857130745,9.62388671569077e-05,0.562477822184857
0.670277215452838,0.475575859634859,0.000263478764500994,0.00235520721969664,5.03742753049583e-05,0.36690658355544
0.211160603195609,0.458968916120242,0.000242039651160808,0.000703061862687163,1.65316038642379e-06,0.130893206615887
0.264094201137544,0.553002674205288,0.000381937118729102,0.000985718871593354,1.4656316160224e-05,0.156353385078292
0.566806698067967,0.449895368696904,0.000574335954942885,0.00403256445690838,8.21275940283076e-05,0.558356480191216
0.362683724113675,0.634010200229555,0.000699656774369759,0.00203237851942075,2.71947603316246e-05,0.260664397514886
0.592730798603026,0.360212263761056,0.00026800764748358,0.00110699089576061,0.000106847206773125,0.458081917855444
0.309534072774375,0.621608512888224,0.00107776978897877,0.00231256318853377,3.38502423302554e-05,0.317063605790274
0.602275177779697,0.586983265563839,0.000551637719272583,0.00309985624466855,6.99009709813735e-05,0.364558893130382
0.168690159595155,0.40960728164196,0.000257816799636202,6.88265000539096e-05,2.37794783855982e-07,0.12143694047741
0.655474487408292,0.530833022262719,0.00067978262759849,0.00456181021523102,0.000151895386402654,0.48421287209628
0.138982400013645,0.422120047904347,0.000268063826989068,0.000388974884043448,-4.71490485544057e-06,0.0735978781464927
0.563273353450786,0.289162379133349,0.000188308114484476,0.0021784123393761,8.24415884143447e-05,0.619712845721928
0.447652753469852,0.519776152838097,0.000232046597792623,0.000854307894257134,2.16984452620652e-05,0.186709624758063
0.471271142371466,0.341911469639625,0.00047076357792647,0.00655319562098684,8.62859735022647e-05,0.812675326859475
-0.483072528409387,-0.0960534707833847,5.89098376385796e-05,0.0106423913807163,0.000316098235504007,0.925810684954178
0.358255278321807,0.165118013793244,0.00015789596740035,0.000637234249486345,0.000112231271217227,0.694573333144541
0.591268387188718,0.355619419408422,0.000476373359771455,0.00313387159076349,0.000231161556694213,0.587248592221199
0.426867477083822,0.591222541186832,0.000751444334003402,0.00271610898847945,0.000106636650343521,0.368831095216173
0.520401250410664,0.226655207092567,0.00012691247861216,0.00164726768731282,9.2944679588559e-05,0.660507189786545
0.3791358328978,0.508708964110015,0.000289893451444734,0.00129331656493756,2.91420543242811e-05,0.25216620341988
0.530783550489001,0.40562973227016,0.000233168125425209,0.00139166506888021,5.61959592729974e-05,0.396866351548834
-0.131557561729548,-0.016966428271252,5.00421263120863e-05,0.00736184813100948,6.7260427503145e-05,0.909653137435477
0.36885260640669,0.773761233271264,0.000800548385618272,0.00272464450997529,7.13335807066196e-06,0.165145332249961
0.440802098649609,0.540947614764934,0.000710742373157077,0.00396327493041189,5.83282223889991e-05,0.496598289974693
0.508634921334227,0.287618011294587,0.000194304194624373,0.000955529591946163,7.88809131875749e-05,0.527419427843633
0.389940317758637,0.653823969455189,0.0004229301626061,0.00167792573484166,2.70896333134263e-06,0.131120303524198
0.504506116868401,0.293329727328947,0.000388078004623676,0.00724464677128262,0.000148179983417506,0.722367972958828
0.407083333742358,0.449995196897637,0.000421540707071448,0.00152250301253245,5.03683228442119e-05,0.427021051760701
0.285147168504029,0.4904325920711,0.000556630455972476,0.00101866106025237,3.71665420649688e-05,0.322261182115139
0.36022430122645,0.607500346972449,0.000435060062864037,0.00135384516294356,1.35305361355036e-05,0.172328196924503
0.406736809065213,0.696895708174769,0.000988621322511079,0.0030693289179707,4.92553534054166e-05,0.299320118996798
0.450366022190283,0.817939698724549,0.00111955309586125,0.00456621642079011,2.44410863761915e-05,0.235131512815473
0.572190987527142,0.512441517267424,0.000579204891942138,0.00324281561916382,5.55903234537445e-05,0.456598507223135
0.130197836049737,0.368645270059947,0.000145119840578138,0.000316673988615005,-7.68782815160366e-06,0.104212946436814
0.437944735748166,0.650775104429799,0.000997171345503313,0.00350313906450036,6.53637746684205e-05,0.36242837403557
-0.154463295038986,0.00246136444688953,9.43694573209482e-05,0.0120381002307794,5.49951406618239e-05,0.765259188359704
0.315499332171097,0.553800469364545,0.000260710085881496,0.00109471812565899,3.45869860518164e-06,0.108209351126097
0.456710640010895,0.503020309004489,0.000908586800723734,0.00623476486303867,0.000104886296735192,0.643991609769266
0.421390414281294,0.60043621994686,0.000356171687038049,0.00139530558533989,1.9533117623417e-05,0.155921785877402
0.469857467808399,0.196776639530873,0.000188908068856329,0.00305664731617043,0.000165352927039626,0.692641944022246
0.71387176964521,0.416092018926372,0.000432608622860844,0.00614113349054332,0.000134183100182192,0.618695033820235
0.443251128850124,0.541971104624843,0.000575742235431665,0.00281227073371151,4.17628301371834e-05,0.398892103707012
0.182822214008763,0.438624070628836,0.000135914755630566,0.000984653501578938,9.68073732255996e-06,0.0741869165940146
0.298644210719045,0.265732830324587,0.00053153955681789,0.000573575790031012,0.000130715660661648,0.698671693942054
-0.36662971257873,-0.0736212036166514,2.56556414189491e-05,0.00206806560762549,0.000124408931078393,0.755491035125418
0.459636344134549,0.313439674380468,0.000196479440322064,0.000237882887987977,7.80098424720459e-05,0.570563941156615
0.202842875578992,0.411406218134865,0.000177254817160247,0.000268243237142932,-4.0494652074662e-06,0.0963192606948497
0.19980328100338,0.470361716490284,0.00055578908328673,0.000429893073514558,2.82806861253197e-05,0.255945248738689
0.407034618175877,0.628620511531373,0.000650504388719706,0.00241013387022538,3.38427522130247e-05,0.293471328657114
-0.236636986443573,-0.0478562354004979,5.59284406047857e-05,0.00440903218690939,0.000188249751891657,0.815930114409367
0.101724186393418,0.363586607477272,9.51731499888611e-05,0.000553523861659569,5.41086092580102e-06,0.0306511475507953
0.321685043890851,0.655357890522961,0.000450620180501702,0.00184797697776775,1.18868759276187e-05,0.133060961529168
0.435892440969888,0.609903813275232,0.000465302003242303,0.00177089133830982,2.4901114780435e-05,0.224747910604399
0.358748942058488,0.442768988373384,0.000200836136278122,0.000553393775241742,3.12450387774563e-05,0.238599328480271
0.368335649485048,0.46165362411821,0.000502701178424863,0.000884471670495417,5.58513230090374e-05,0.364450339458961
0.3308272107644,0.374363888006786,0.000688926863498477,0.00421628503533907,6.89626093707684e-05,0.744082063952653
0.104377700024093,0.356139673495066,9.74072600285204e-05,0.000675508189059082,9.8262203925905e-06,0.0682861767238445
0.119603873677201,0.361570142692081,0.000106670943816154,0.000435901441920462,-1.25032287297279e-05,0.0456567657826019
0.260064021614667,0.498761954222341,0.000591116264464501,0.000723525017666922,3.61188409724545e-05,0.308762916023808
0.33993927656928,0.464159297552126,0.000848514865677928,0.00496835480686782,5.50411520509655e-05,0.629668960541263
0.432937811525403,0.508037159786172,0.000783321455324746,0.00298796812685156,5.59833894501494e-05,0.484211965044068
0.290767526682103,0.557248947279589,0.00029209826047833,0.00117872146962131,1.23435181516373e-05,0.135553725302734
0.550416203771481,0.564297220359592,0.000298811884420326,0.00164992752791453,4.19543710869447e-05,0.232022565641211
0.462365128785822,0.661178601106221,0.000314681360311268,0.00251095680752463,1.27286714497681e-05,0.174025681300054
0.516278043133367,0.658489896290459,0.000347002058172989,0.00357472965509798,2.13833734045828e-05,0.229825212970678
0.357766099140463,0.596544421971433,0.000409526487611777,0.00122942792452857,1.73475425691421e-05,0.146240630739076
0.301081016887086,0.108403341915635,7.38062027313029e-05,0.00094325312638791,0.000105700739407676,0.679422417070491
0.622065788154041,0.402531033176218,0.000254832829422644,0.00333897676170338,6.46395732751462e-05,0.518407439827715
0.112993759222328,0.381037279707119,0.000118442981762904,0.0011054940772185,1.13231340966429e-06,0.0829617300605685
0.0941710571613006,0.294863376676921,8.28069175073101e-05,8.50859382939403e-05,-2.06191366758849e-05,0.0498873401925734
0.57173856775879,0.349068161509427,0.000280009317933802,0.00251969856087745,6.11902374582866e-05,0.54615294238391
0.171394012736161,0.455326618563886,0.000369213729403795,0.000250859047816997,1.28002536343899e-05,0.146707765164103
0.571717241706753,0.52957002993783,0.000744625652828658,0.00564301667291524,6.52709092308616e-05,0.553930285226061
0.319572486428849,0.556818505801448,0.000275303667461694,0.00165458697534553,-7.56777140928224e-07,0.140803290478408
0.257677164014545,0.495997884714286,0.000486722808053195,0.000722025074640015,2.88619070300389e-05,0.25195415313591
0.70355036161571,0.299927605132084,0.000255422773706501,0.0108028429057965,0.000143982731427233,0.70315897830049
0.684012582630938,0.513901369029343,0.000541632651070826,0.00497054878202807,5.96771067265141e-05,0.505968318615824
-0.109183345139621,0.014330686644908,9.68038116340672e-05,0.00643196768853399,5.33707610033176e-05,1.00279487692189
0.410109275017932,0.397213984136079,0.000202936424475295,9.90461680913176e-06,5.5064611761277e-05,0.325653135499248
0.395696426014537,0.630933261524108,0.000861009192133875,0.00289832870398415,4.55393937821994e-05,0.363750912276273
0.150293266477728,0.424283775003645,0.000271351336301222,0.000482678532057707,-2.99671731863782e-06,0.103483979141475
0.395369619876876,0.558802918447723,0.000239475615193325,0.00129351237655844,1.25981142180801e-05,0.170763256154695
0.870877462993448,0.470062172766967,0.000326461172674049,0.00923898830444475,6.84991974230795e-05,0.608726687300078
0.502318266578381,0.591308710133682,0.00062504520221657,0.00351222828593923,3.90503537826352e-05,0.385099555125233
0.715707424828775,0.569660522218716,0.000397161326336841,0.00527643579615497,6.07229196072194e-05,0.4063600412354
0.588621951007192,0.597220789803223,0.000400587321697011,0.00485183019151578,3.97882887735016e-05,0.381681121441695
0.166906560993259,0.482862575083273,0.000331355134417482,0.000643122285576711,8.90132884038702e-06,0.105744459131494
0.789179558101069,0.459707444575516,0.00028202617191906,0.00361512689620529,6.75021126472571e-05,0.439629944206663
0.45194844037587,0.402804464455499,0.000646000987628437,0.00649016189988778,8.6974826782215e-05,0.76241330158768
0.282631282782405,0.600453073132289,0.000398564050939877,0.00203627670278411,1.3612954651957e-05,0.148027198669987
0.621979083954658,0.356950315920625,0.000389703640439993,0.00236587238685861,0.000163794030000444,0.520390305550759
0.496856625772863,0.646011233736169,0.000291521986846384,0.00165663051528594,4.98810798205224e-06,0.142003588857359
0.404527162821766,0.563267291790327,0.000581938783467798,0.00150162044701465,4.19072937478993e-05,0.294083129005914
0.173485614294486,0.476203066119582,0.000481869210529662,0.000216090796047758,9.57519841161957e-06,0.200121162635499
0.391846143255788,0.662669341971091,0.00121425384858942,0.00390583000857741,7.28063066755247e-05,0.396283024605278
