"f","e","d","tau_q","tau_s","v_s"
0.801592231346724,0.355629224280626,0.000322504161447719,0.00732745048754618,7.46716273511608e-05,0.68769892865136
0.891177738023738,0.33873421307961,0.000219321313475216,0.00414979439694796,7.79389562584826e-05,0.525758662049687
0.256683376546442,0.0824644570704681,0.000127138924775551,0.000552711654215421,0.000110473524491335,0.962080109447207
0.371693353155237,0.515790954663293,0.000339292378929335,0.000878688201553641,1.85434467787985e-05,0.0854437424334438
0.505592738105803,0.171522508350876,0.000160091071815885,0.000667204577292754,8.76261874142913e-05,0.775053147708465
0.608263053753024,0.546013265188881,0.000961463566547153,0.0125672832139201,9.70971009118768e-05,0.70943481296591
0.235840141160967,0.508602535307507,0.000676193278463381,0.000954476497826333,3.41076372689432e-05,0.142873893426325
0.394707315531093,0.344930993144562,0.00037059134869218,0.00012553199749367,5.91954124587235e-05,0.456850242892521
0.343119962876851,0.156847036312908,0.000330495491611275,0.00391738094338908,0.00025798619351068,0.79777193056782
0.951652713377401,0.485586049403759,0.000400450059749181,0.011090256300464,0.000116607850324497,0.623013389864034
0.640532499537841,0.602033506697434,0.000952236376663881,0.00821515807751044,0.000179292836404875,0.535928344551034
0.289113227318172,0.542482789295003,0.000515026109341075,0.00081864036183796,2.09483405630032e-05,0.0894617609761948
0.623507881973685,0.222929209781438,0.000261670713332027,0.00915596489090494,0.000134524058009275,0.925356473100961
0.223274795065775,0.499798958039038,0.000758437561014381,0.00110790310257861,2.65053620709471e-05,0.205173863040594
0.323286529279374,0.561427707738494,0.000958052096710347,0.00206009809208937,0.00011310734293237,0.293386203416942
0.891399107267934,0.619308982201099,0.000480240166328661,0.00663397026192996,7.14335621237303e-05,0.378805447669129
0.657779111160565,0.372230783213601,0.000597264157135186,0.0097281952968144,0.000116806785490095,0.730327571495906
0.143435402868365,0.266419696075782,0.000194805498067537,0.000463807817543133,8.27411750198581e-06,0.0304099996970682
0.227482365937735,0.0720653426202379,0.000119562377450076,0.00473819141059226,5.4489539822867e-05,0.853979251945619
0.561339187845172,0.508251996312838,0.000642094613621799,0.0051673424268975,4.85771012287944e-05,0.515328801933879
0.161608627346658,0.315956061480487,0.000254719631400268,0.000287637818321832,9.43816885725401e-06,0.101134017435269
0.250811733569137,0.388388785846007,0.000257930651421336,0.000310030445756392,3.79136552709265e-05,0.0506347452934626
0.338498921956124,0.534681710299681,0.000545773952340686,0.00102434625859614,7.9674016548312e-05,0.16311659729184
0.487587679052895,0.525702207185559,0.000549839918951404,0.00175785963560891,5.77411490864865e-05,0.245567842304537
0.827438576168973,0.515490750357277,0.000412719742161213,0.00791968313141657,5.81552295189759e-05,0.505856179246153
0.530955108368029,0.312178648028805,0.000460273782228512,0.00537517671635583,0.000113659271990365,0.870245938828509
0.945203133506699,0.472719769133563,0.000449852361042951,0.0126195300239724,0.000159973035091206,0.67150403100368
0.0543847899971449,0.102725351072507,6.92929986354757e-05,9.28422101091344e-05,6.26896590173737e-07,0.0221494415354107
0.431868804816398,0.1421298904755,0.000190810220942824,0.00479512582015937,0.000147068773415099,0.768045781908642
0.465042623115041,0.417493304494772,0.000509203886003136,0.000710706477786739,9.90210688482668e-05,0.375786077129438
0.105307021976688,0.179597149355817,0.000117351567819636,0.000184120655227776,1.51110132740403e-05,0.0234643652692727
0.119647981949784,0.273172862252381,0.000264364225729078,7.84192710757571e-05,9.70439423232364e-06,0.0995272405387179
0.334283795486627,0.471866354728045,0.000453082367780978,0.00108999774284427,2.21667226233815e-05,0.166069806080927
0.493008183097754,0.567756694358922,0.00106647152823901,0.00696313159503658,5.54438062109665e-05,0.546740236671061
0.324481790946626,0.370368511774798,0.000694839044084888,0.00146274503618816,6.66659075143701e-05,0.591405541668458
0.254412547215887,0.39059309140963,0.000294661663301482,0.000466305184935351,1.35395572526899e-05,0.111421420954709
0.942802253234133,0.479792439364545,0.000361259046777498,0.00432193233576946,0.000226479896781568,0.419917201661462
0.697042664756398,0.475635747704815,0.00066471153877823,0.00662493482286647,9.93762368195801e-05,0.557534559511726
0.57539818758849,0.456649582517842,0.000528217112550469,0.00134395437634124,0.000166655863548267,0.379972764423239
0.575530494689828,0.205349959367225,0.000282769138876803,0.00985399043302523,0.000260920873509594,0.772101764866179
0.45690542131311,0.388784593612715,0.000678382911120526,0.00457337390174715,0.000105882531627837,0.704242803922101
0.466657736609974,0.584003157252239,0.000963962723540659,0.00285613542336928,0.000131008044408446,0.35741361714452
0.376515257627661,0.155941442308266,0.000346876335248864,0.0184025742578608,0.000369405190881772,1.07133928671137
0.256783525324599,0.129468508923395,0.000279408140118865,0.00804090353021318,8.19987780426558e-05,0.901711340180944
0.478657343356246,0.412437639813508,0.000600526268668224,0.00431491093643459,6.12875888907543e-05,0.639210881866369
0.557160685127977,0.162007390021891,0.000180342413687677,0.0141982299724977,5.72625216669207e-05,0.968069449569069
0.236685609078747,0.431823224249332,0.000443843330310077,0.00023039909662368,5.40255129504004e-05,0.0932698067073884
0.40970070035383,0.0997381172635982,9.12112141304011e-05,0.00659491497911316,9.23564823199091e-05,0.963296136712236
0.315769935710635,0.5289521157201,0.000374904967994885,0.00170520099625583,6.37723207553766e-06,0.099176449254059
0.346640382610255,0.0908172315606319,8.6195564964934e-05,0.00175335999685213,7.23998962146979e-05,0.86435130923052
0.0579130432417737,0.10384163592163,6.46731379513333e-05,0.000117996057367875,2.85945711543889e-07,0.019180534193852
0.216130494384184,0.0897013468959363,0.00020355909022028,0.00167106598397917,0.000190499743889854,0.833135003030578
0.284649912489956,0.444896575369974,0.000299353678966022,0.000574937906799578,2.78412290434988e-05,0.0694810409058946
0.546721221673109,0.468210093165198,0.000430759296137477,0.00175699296379524,9.46798509074182e-05,0.36016793243829
0.254599109537008,0.559880150536916,0.00057007455450433,0.000666101079047607,3.9088061398831e-05,0.0603370627629386
0.411039689162511,0.159378831553111,0.000263424807344795,0.0224497559904129,6.39537642267293e-05,0.923162140978017
0.364559732795146,0.423283299874172,0.000354991305531313,0.000689722406163832,3.25949756063986e-05,0.158166861796196
0.0774809636341856,0.163603319866606,0.00010934703491071,0.000242204510412919,7.47052419900099e-07,0.0254631330780852
0.178369123224379,0.383599332409569,0.000801868699065724,7.10425369316907e-06,5.36581165593248e-05,0.323792730456217
0.578886810406318,0.543645195813782,0.000407880496332115,0.00240792424092048,2.67737490502456e-05,0.216756446819096
0.425573797792661,0.442737089208185,0.00086404906531895,0.00583114756473021,9.06236738399294e-05,0.708257365937396
0.22399507445736,0.440954328838679,0.000591834387168607,0.000141181923293189,5.99022820258395e-05,0.154336834447794
0.534174180599292,0.578076451334617,0.00115898447284627,0.0102321105872554,6.15729159305178e-05,0.618628640262907
0.0673861617522986,0.137983691212338,9.20940282695877e-05,0.000188087291770763,2.0942719779897e-07,0.0199690575143958
0.665477402276031,0.241674880235385,0.000171826826405366,0.00156728998031709,9.16751360904953e-05,0.59556985478731
0.249243782022979,0.3870803658136,0.000319318631830088,0.000514391703828479,1.94060353891021e-05,0.129662445245429
0.630926275983666,0.166370172357572,0.000168049061955176,0.0197047488482225,4.45946018986138e-05,0.879694270573105
0.646779862609665,0.542775699434118,0.000579916733638784,0.00283926355438821,0.000142708452272858,0.354956647702332
0.447741381241628,0.456283480440846,0.000592718389880843,0.000608894997906378,0.000107211480523166,0.267999560363525
0.623243750881499,0.328005991029931,0.000298851967912405,0.00158812626539509,6.67960589595426e-05,0.49902007941073
0.604648575702531,0.420904633590736,0.000441743573751129,0.000393786400308164,0.000226460690470308,0.363792187407725
0.219398816996638,0.0980788006882383,0.000201002014082128,0.00457392636458452,5.36199513938537e-05,0.889950054940811
0.294097470257418,0.0895788448866547,0.000164346889101453,0.0149844702041382,0.000136520671984905,0.849609838226824
0.147378946359572,0.331424641619732,0.000298620065795864,0.000462774326789852,9.51733719647911e-06,0.0471653975208903
0.231213820945808,0.43281332114871,0.000329344516713555,0.000751793833526142,6.19211154552751e-06,0.0761445181100942
0.292888108614081,0.550587919990778,0.000599514095465903,0.00128424759713873,2.47391263022537e-05,0.161015048667124
0.190211352197936,0.387122800686351,0.00029210566407987,0.000551443589197369,7.94453530712775e-06,0.0706577685360379
0.166852269088961,0.282901480168766,0.000225243958706171,2.4398007423585e-05,1.72026631822649e-05,0.0907381806534825
0.317734180699244,0.631016206286321,0.000863062968964864,0.00176379897986334,2.52495702115996e-05,0.19366528606042
0.215412553320337,0.408590486152455,0.000426551873790755,0.000469555632465491,1.58521457066807e-05,0.128769962813343
0.419927665914622,0.472310665980268,0.00046105354832142,0.0028524160493542,3.7173707999481e-05,0.340168118785524
0.0185361573862507,0.00791278714031327,5.68525674115418e-05,0.00286514512111893,0.000120513774103503,1.0397408724362
0.312974141670304,0.547070714279307,0.00099814864311124,0.00209567280986369,0.000115921221506869,0.318852910791016
0.415936099726492,0.439110734454383,0.000308735616731685,0.00146958328044463,1.7416748875875e-05,0.142276468354077
0.203430211314513,0.477767448077714,0.000479922122324853,0.000471601170807349,2.22432164346641e-05,0.0590300763917522
0.496268201684883,0.499489772028747,0.000869406563890752,0.00448165339754076,9.47640443862046e-05,0.537302851924327
0.288753337644605,0.561177046454385,0.000590341545762669,0.00127401019890813,4.23544108105007e-05,0.0975988838048635
0.600435058478071,0.601033586544488,0.00058315784324147,0.00546689316031801,3.72706571148802e-05,0.348631397139116
0.468256034430123,0.237686516359048,0.000294430153886685,0.00135896395722083,9.05776736917959e-05,0.893474827265923
0.155691291837011,0.273561462515665,0.000197270716572877,0.000124129024517798,1.18876197770452e-05,0.0720621214398308
0.196705123939583,0.332613459172672,0.000279025470010109,6.20269867206673e-05,5.15723783124458e-05,0.0726074814931271
0.967770695549887,0.502397662625261,0.000437486890491602,0.0132499073298745,7.82697021058483e-05,0.649767098135589
0.435277278874853,0.133779387638172,0.000182157402481721,0.0149327826768648,4.55170025266838e-05,0.949347243558406
0.209196276938675,0.36025406010642,0.000383948085360265,2.13498742491871e-05,3.40024391964714e-05,0.152637783177482
0.355629801596967,0.151376688200959,0.00024624824592304,0.00159353441551323,9.88795126300384e-05,0.913487238587331
0.0709487339968921,0.0586644733100581,0.000165394070821235,0.0121615952069278,4.8389845739908e-05,0.901488396701865
0.273229159703625,0.425036828179414,0.000384223885695196,0.00120850840444438,2.28262159166686e-05,0.209947600818702
0.253940152787261,0.109359694187734,0.000211704891396783,0.0180013997356924,3.88945066418922e-05,1.02360594090939
0.215241311188775,0.411786716053828,0.000325461118349058,0.000518040880027743,8.59832177651277e-06,0.0861070918405974
0.583093606557846,0.486633331184312,0.000674107091367446,0.00192369015952267,0.000264822757612477,0.404225820137356
0.214051087713608,0.472939030004588,0.000484160009825781,0.000734330564600196,1.44584921808107e-05,0.0999889985780027
0.473154876598764,0.119276894642232,0.000144569036731202,0.0198521850701819,9.3656195718987e-05,0.923880615146911
0.442814682415637,0.699317922275796,0.000727993445789691,0.00257115652575007,6.03918698363007e-05,0.151757448853387
0.678054258352038,0.479958670393804,0.000470502262512737,0.00308893910446098,5.46785389170135e-05,0.406047416344174
0.496396658985646,0.145175126745558,0.000169155774771722,0.00852386253632756,6.95844300212738e-05,0.733592720018344
0.309127574828017,0.334677730150135,0.000268394764171464,0.000605159065707905,2.75853553879104e-05,0.243508907060458
0.420278152267877,0.145980949627599,0.00017880363157019,0.00076277530322783,0.000142813218756277,0.792427927551081
0.609680039837165,0.361714602905004,0.000378192343445862,0.00227588297411286,9.40224378877959e-05,0.548245533501717
0.204675134367872,0.312656676754116,0.000204211806180208,0.000435353404114857,6.71732086598892e-06,0.0574402717859714
0.150346751471932,0.320377115674315,0.00033614985332475,1.9644952331279e-05,3.23996929274886e-05,0.0617106899011141
0.423867076711642,0.574947267875749,0.00117857464423626,0.00198516555572405,0.000220393860939597,0.344801964684119
0.391313612791692,0.670486866380801,0.00131617852046731,0.00432782019739621,4.40569170020251e-05,0.352179527687492
0.250633839425302,0.424820923107702,0.000437719730270788,6.23751526611853e-05,6.36426672452306e-05,0.122322865929598
0.262265717551036,0.524506430367389,0.00107005953114969,0.00119117522193626,8.25470691832195e-05,0.27784618451894
0.638667321081559,0.437865291132897,0.000490735170558636,0.00233427759658292,0.000181990580654999,0.483136743841776
0.3605949149883,0.541485715115527,0.0010614716160087,0.0017718031486196,8.1083774975138e-05,0.294785060002764
0.398675582713233,0.511737449841928,0.000555936467613684,0.00109327968898765,0.000111878909743906,0.197024611471383
0.75437882413698,0.472576258777534,0.000334039013567952,0.00236094096650724,7.34247301875698e-05,0.30758664805171
0.233550765583286,0.358143335409487,0.000273304153256839,2.36889555587529e-05,5.97946317461301e-05,0.0692768220418966
0.731989418805412,0.435503281247479,0.000562689941900924,0.00517785349510366,0.000220794039433201,0.535686284673642
0.26928043702201,0.540416955914459,0.000553838835069986,0.00121155863118219,1.9204912659527e-05,0.138329852728024
0.352312410529402,0.514617726481403,0.000936810710282628,0.00434969895017367,4.46298070707235e-05,0.491857072185209
0.432478011786531,0.479849596309583,0.000410758671490425,0.000458657048842754,0.00011132579802479,0.123467481397567
0.783261388257505,0.615789127703658,0.000622379453325297,0.0060969733705387,0.000103245346990591,0.383397380428108
0.43142268684813,0.547953460672029,0.00054087076274068,0.00239022871333779,3.44897727033374e-05,0.243482833192762
0.503073858889558,0.229308266939915,0.000409643312574171,0.00786558832341918,0.000364492591249116,0.930136153825222
0.363501608318367,0.479097064934458,0.000566293331550814,6.38525423003638e-05,0.000162940357318167,0.174245610495593
0.789331561423307,0.361467336039376,0.000390588970344553,0.00795837097799321,8.56886761518159e-05,0.677992556766565
0.264548493518971,0.565383429260766,0.000517854068160365,0.000906278068452324,2.55671991902634e-05,0.0834717628481196
0.20491480664986,0.441562164842751,0.000519255092218933,0.000558155521794298,1.77582123999864e-05,0.141206026841099
0.018998374204502,0.0342830763958064,2.21016208493076e-05,2.70735814715815e-06,-4.44770609216661e-07,0.0193047881342954
0.878288215463709,0.373529329885758,0.000333068379835904,0.00849544171507594,0.000107926600985989,0.662946174726864
0.491668648170516,0.575068093447583,0.00052968341962612,0.00252074513640209,0.000105813774405701,0.223240118195276
0.521064868850963,0.502670086390451,0.00068414296762372,0.00371081768483031,5.94944732348569e-05,0.450079606247532
0.625523528886836,0.591224347568419,0.000609456055736085,0.00267148278098877,0.00017840166538538,0.292911411467921
0.573572241749366,0.530432553715296,0.000626190604085075,0.00490121061190277,9.27994667256509e-05,0.481500571163302
0.819813188957794,0.616538087574781,0.000580629910457919,0.00411581226238179,9.32207419559601e-05,0.321505504491678
0.43663884635173,0.492102534025199,0.00101216177915971,0.00293243191630132,0.000125299991775876,0.468241389438846
0.12490414024931,0.0311212278333912,5.40194390766428e-05,0.00163544766616064,5.65468137573402e-05,0.924526465899106
0.355209248631726,0.704377560562888,0.00108014365634289,0.00454722437475928,3.9937186612e-05,0.240918600573189
0.930517083803538,0.378273387136814,0.000285960561558249,0.00756955842441629,0.00014024589434756,0.622858953770467
0.907960152471165,0.52932291910829,0.000358022264506955,0.00291573311522947,0.000118341630935228,0.294532171290822
0.602030857659985,0.497606070486373,0.000616530413343217,0.00163811050436451,0.000238667897667911,0.35985309169229
0.594782304124212,0.58031748004066,0.00106487504719639,0.00751346618245466,0.00013976968623688,0.521811785521223
0.663467417282473,0.455997209432206,0.000358013468368535,0.00115069046353396,0.000110225505108535,0.276748727579035
0.488151568540842,0.334625727303634,0.00053615883225627,0.00536252242604198,7.50337059127264e-05,0.792818953281311
0.336180122730059,0.169056219112728,0.000347764125753093,0.00532947896918279,0.000128226449870501,0.88923440258877
0.590369525249278,0.208658763758661,0.000229580604986025,0.00560207469295074,8.76777157791979e-05,0.850889353183829
0.248029594855454,0.0624352403439948,7.47826074026321e-05,0.0022390874075197,7.52910207765786e-05,0.856277356931539
0.88588575460418,0.469933125993632,0.000414940278614174,0.00644227109745356,8.3767950628805e-05,0.523352080643214
0.36761756345007,0.736443721595499,0.00123759397841844,0.00243986830735972,0.000137182116500032,0.190122595474532
0.580721554891451,0.608887851570509,0.00103697940901583,0.00518552493001945,8.34081417794353e-05,0.426222142673838
0.48594425970651,0.167376691302664,0.000214330028629833,0.0043416571607172,0.000107492071906618,0.747799368470801
0.504896537509194,0.434208700145005,0.000669511649880125,0.00171177881391138,0.000223214898224328,0.537167507397176
0.0932663044442369,0.144087108186892,9.68708973282741e-05,0.000119723183746275,1.75958636544336e-06,0.0333291438820792
0.242180333531194,0.493583030263264,0.000710811931167217,0.000557483265892567,7.28205687392765e-05,0.185066529537445
0.0903083048216292,0.173854841725634,0.00011889792070653,0.000105067890894175,3.63625352039073e-06,0.0325388619803065
0.334639356400622,0.368697195190836,0.000275701338564061,0.00121754920429905,2.02202785064502e-05,0.218262508841372
0.655214888843404,0.520501164665587,0.00041326981262654,0.00287861515573028,4.73480182823052e-05,0.321652577956219
0.372285214603895,0.707938578731555,0.00087585556134615,0.00340868260597377,2.46285491992277e-05,0.185578445972693
0.0763586802570008,0.142296751444148,0.00010113114535533,0.000147186865868047,1.39638883784681e-06,0.0332083338534574
0.864196094978493,0.435733438449249,0.000309739194270143,0.00349706270286436,9.60836932276403e-05,0.43250759705169
0.615887156922899,0.329718102994113,0.000429180418474062,0.00633972629940512,7.56587135972017e-05,0.75040480248789
0.126162110740809,0.202935990341282,0.000152013536350584,4.93269869388547e-05,1.43044417972552e-05,0.0494168920493113
0.492539674754587,0.597926167770332,0.000694490256997487,0.00298927460558627,8.26962326367112e-05,0.245875940387028
0.415530990761404,0.337041108183774,0.000269973439774288,0.000242814371780667,4.32137484115501e-05,0.24728567484705
0.284644457520148,0.571013914230886,0.00110220209024046,0.00151632081492154,6.48463038799963e-05,0.266192628721892
1.10025619956156,0.463496624658325,0.000322905493431209,0.0120855953338673,7.23117993238074e-05,0.606358106928479
0.170613496195981,0.273622546986512,0.000189459668891777,9.07456332288015e-05,1.23108592760345e-05,0.0931423182826839
-0.12424350659044,-0.00993232718816562,0.000134300073909023,0.0230016889976401,0.000281590738366412,0.796153836315562
0.296024032578591,0.446662340682649,0.000380568650216092,0.000699476064362274,3.96322816246813e-05,0.143564440358245
0.976769223587027,0.352007327072245,0.000261906787666693,0.00639055874876534,0.000286248725834383,0.545631987253136
0.588540078498412,0.435482541565196,0.000325424390268166,0.00104989899312729,6.41523112434456e-05,0.249943810780068
0.438679546502236,0.278959443031309,0.000348533921697794,0.000704637744968953,7.8912003318044e-05,0.810341016337318
0.31404436180489,0.592974650766023,0.000573715800538911,0.00178578545599484,1.75477504743286e-05,0.127034749406321
0.190395618799887,0.309392656102284,0.000227807645112004,0.000193461024975142,1.039525299139e-05,0.0936550651645645
0.509983539105133,0.583896264979372,0.000976473026254127,0.00414967476248689,5.69529068331599e-05,0.418934895573349
0.472679492200264,0.179436766536705,0.000268122032810179,0.00617602419991217,0.000187991737878213,1.00936981344164
0.51508647773498,0.399811648444373,0.000634559963944353,0.00582583996909744,7.59627796750635e-05,0.711716631403325
0.576566462112756,0.217872087152952,0.000202304971490203,0.00315615540048131,7.93559229413123e-05,0.895206947229755
0.597262845763784,0.68226614394036,0.000551359383505471,0.00368853760228979,4.73011177432988e-05,0.188729489103312
0.328340121267991,0.492353733085489,0.000520658440767308,0.00155829190818854,5.1998445828897e-05,0.209383304061144
0.624072923473472,0.713818815543578,0.00117756340425561,0.00946103167226126,7.17573062057379e-05,0.470529357032365
0.339287151659743,0.391318142588451,0.000359279100412054,0.000794023545316553,3.87345766559764e-05,0.259089669663157
0.788562364138414,0.455325852510003,0.000424975917282721,0.0059789378209518,0.000146106402249692,0.576913710227622
0.899985130050283,0.514965725888655,0.000397735952080612,0.0040449136737954,0.000208585834438544,0.388976021083366
0.668468533322296,0.752893869867484,0.000821238531721078,0.0074635756938895,4.34541058677026e-05,0.332308494107345
0.19846618345977,0.379078426510208,0.000337214040792977,0.000348010921663066,4.02247490872525e-05,0.0565718079877154
0.658958417146729,0.235133147715885,0.000215989872320775,0.00127938659664777,0.000287227443764206,0.695799859319644
0.0622227640436247,0.14604901659054,0.00011050284940236,3.4733549369555e-05,3.05693054193212e-06,0.0319536352982852
0.545607883463481,0.714953792573458,0.00138322613491236,0.0122546317536472,5.27424801038101e-05,0.536617969403153
0.416239312070571,0.480312132096378,0.000586369212189774,0.000266023964758051,0.000172287888955804,0.181556302612951
0.572094072162512,0.51423429160976,0.000860147699669271,0.00501803465440455,0.000134239603604788,0.512781218118176
0.628974091014488,0.264255534260553,0.000367527165816718,0.00844325839392035,0.000157228954861656,0.78847579781734
0.818834051741962,0.521939561412165,0.000484482339924877,0.00306123770772931,0.000157800607298066,0.342923779796506
0.231121235895084,0.476800210675921,0.000432286329874918,0.000626274651178241,4.09948955338702e-05,0.062257305246779
0.281603111456692,0.418599866101552,0.000269054267734287,0.000702527877132983,3.76998704477484e-05,0.0611492789832721
0.476888991118817,0.619670937111778,0.00102049903385592,0.00497752829423426,5.5641686811754e-05,0.420831055838783
0.268324049860269,0.0532812464056529,3.15505037945243e-05,0.000144430277259912,6.0838589442037e-05,0.860031007285633
0.754409951598212,0.278849783848458,0.000273419591392071,0.00518298981504439,0.000133006641816519,0.624945155861522
0.267780312997219,0.430275668486652,0.000508899623990748,0.000811850364702072,3.34420843783879e-05,0.232340981959632
0.549694400809645,0.623749877764444,0.000989845392879864,0.00599268085940491,4.33803798424203e-05,0.438743068448835
0.629833650397005,0.283178958209457,0.000231556574532595,0.00209978374367922,9.4027849947485e-05,0.703341468139743
0.223574153739536,0.0668455180449128,0.000119287302249383,0.00979246732895445,5.6905766624758e-05,0.869085147735881
0.354619053445154,0.137439482089841,0.000197836632157276,0.000443677285381547,8.45893788320126e-05,0.829363639069519
0.390975679998879,0.506489769800031,0.000614335962373234,0.00271783668582969,4.49160908451784e-05,0.302092293338137
0.843406202630964,0.36874410006671,0.000383358736155949,0.00634495031110446,0.000122726938338796,0.559301269089722
0.355743630503737,0.475670791894606,0.000616177864242219,0.00218908380308866,4.46943501638137e-05,0.340369146994511
0.487678514335253,0.152906886383651,0.000180276984755568,0.00703937593920712,0.000120132848803642,0.874953723730157
0.666316644174205,0.343564049612869,0.000627138265133226,0.0226077688313178,0.000265169406423817,0.90115088886587
0.308732490196395,0.513489495638725,0.00078351908003481,0.00226588053079493,3.70093783384966e-05,0.332611704897201
0.824038674253136,0.572908424185845,0.00073202984589244,0.0107892997074878,8.62748047974152e-05,0.573346634120962
0.319594874964316,0.372628652422831,0.00035575882491264,0.000721489915421495,2.85744333740574e-05,0.217605241267569
0.798680230017703,0.469064634431533,0.000470373790676403,0.00496670555470443,5.40755906701474e-05,0.484602715809208
0.330054509676765,0.527066657263078,0.000428597518079486,0.00125877438629679,1.43682726822751e-05,0.127927782461373
0.435766446740582,0.396556265811484,0.000417243394090114,0.000461344042327575,5.88212498134246e-05,0.327844701686565
0.347908455107457,0.346701199339511,0.000329674477534102,0.000504420981168396,3.65216978869353e-05,0.326757035433438
0.362911955103306,0.510601539096629,0.000364455117486937,0.00138519297617726,1.43676007197895e-05,0.131989477146299
0.950592509452661,0.536457719992939,0.000409103247755947,0.00961379664753218,4.52475962238708e-05,0.510680883397666
0.483939763635654,0.264541666489725,0.000374218435893926,0.000678968690785478,0.000215505259463851,0.639010429115351
0.0287277390724574,0.0542622172717131,3.70888044058845e-05,2.88902235464233e-05,-1.61771984691542e-07,0.0162152484057997
0.226556788631123,0.482529438881903,0.000538343924954238,0.000535874804840619,3.6537316782001e-05,0.108961236306642
0.436292657593295,0.331628269464562,0.000450489868867212,0.000224418578955364,0.00011029494317494,0.516226599875112
0.279711951561605,0.554360010663914,0.000841391515763059,0.00055933273884828,0.000120582977487954,0.173990254018943
0.421249099701414,0.228449215220814,0.000454961458986165,0.0062258986061038,0.000164153760313199,0.85637353301481
0.543864234581526,0.288669133193651,0.000449243550263428,0.00176893352344723,0.000423596903110656,0.602093776041761
0.649218459822916,0.467412611458621,0.000640334681104748,0.00696575422730663,6.7245152777217e-05,0.617436792672678
0.42569214924893,0.615425055685317,0.000588008816832186,0.00306446357174962,4.1794502027487e-05,0.20796416288303
0.251487147071947,0.457662519234267,0.000358895753089942,0.000892134905621149,1.39307596009702e-05,0.0904567798249778
0.47664924517094,0.19291879108304,0.000309432531321163,0.00903693067984708,0.00015518802146707,0.97731737755787
0.264916334165751,0.362797123851806,0.000372226515614558,0.000335056966294538,3.47441728154164e-05,0.21256937390938
0.125678614289742,0.0916688831344056,0.000228765958559122,0.0113147622698318,6.76919151265398e-05,0.839626529175305
0.390988513332272,0.0934867966503949,0.000105799632539121,0.0084941383449657,8.44058889420698e-05,0.742588986809569
0.529166089154092,0.210062251037691,0.000293248036308345,0.00954770619696046,0.000115379216038603,0.990548078534292
0.323494927022851,0.743465944755247,0.00111215894716678,0.00323137190017567,2.78327344495819e-05,0.188796909987013
0.439910704961972,0.220769990067834,0.000407466820287714,0.00497310756061387,0.00010482384321316,0.747691004782391
0.252623888661534,0.435149730007081,0.000318896552950336,0.000698145097279713,7.33632626845963e-06,0.0884081489635793
0.638317319942348,0.471642189598269,0.000488904027067965,0.00244109307367981,6.69791377894105e-05,0.376604715619895
0.307751879270739,0.433332745285208,0.000895582522434509,1.01860107648838e-05,0.00015199843050368,0.434403688483296
0.337340254349981,0.576849246451387,0.000469018982347487,0.000922129420429165,2.94768492937954e-05,0.0836935343382152
0.505907214272467,0.7657786588557,0.000951419273453451,0.00648966950011604,4.41550920811992e-05,0.285273098416045
0.128436459893943,0.286353130247452,0.000252227216871719,0.000229733280015492,7.00149105336073e-06,0.078928487432666
0.326332770760234,0.538722114639143,0.000979402656126177,0.000889956013633705,0.000140637296803575,0.218949681301544
0.601212585765231,0.439910972104281,0.000658044548961362,0.00441748190402576,0.000145690337577351,0.562950131783769
0.770569413896081,0.401058142463097,0.000300554345199037,0.00245428512430613,7.87067502812617e-05,0.432757456604224
0.519516554649595,0.253720665423713,0.000459094886237463,0.0127000059673409,0.000107929412625799,0.939839560789969
0.0691858805704653,0.145008859746225,0.000111913096559403,0.000208373984730925,5.84758408342395e-06,0.0185288540026995
0.221427406601607,0.413302945345064,0.000800436043167037,0.000150125118683666,7.44912812017829e-05,0.270643053195978
0.520668685764593,0.252685715525358,0.000239527996150036,0.000282884001933738,9.44275110849896e-05,0.671189559343367
0.512525372184911,0.350675277889517,0.000419753523337243,0.00287216209542204,6.57849030783286e-05,0.645056213491257
0.364806009349817,0.514192955151958,0.000893255357307223,0.00168378520647964,5.89709475676123e-05,0.340282641991233
0.488090479742797,0.520922838472792,0.000765694738033755,0.00457836444940475,6.6503837989908e-05,0.482761774156925
0.462449499074344,0.706074850592015,0.000842667389772583,0.0028091069470186,4.2362133247314e-05,0.194706216365497
0.928287701680249,0.308955566848374,0.000222531988692734,0.011391181585151,0.000180855261732829,0.779294359165237
0.184426372370239,0.418608483755972,0.000454217839180339,0.00087629573437692,1.08888784096921e-05,0.125078907204827
0.843707544471325,0.245410698810791,0.000240029656133394,0.0147028380262457,0.000319170383734269,0.660522048641435
0.775274495776132,0.515973530839789,0.000432213544922255,0.00227806522849004,0.000159683563866448,0.302861370104267
0.442351318673032,0.152780526350738,0.00020491997240423,0.00732072646937861,7.95339707955443e-05,0.781081018504511
0.498765893627523,0.607261322698403,0.00124434099913839,0.00688704813804263,0.000103157752066616,0.516219503520579
0.229517663287275,0.367670336771609,0.000395739730480041,0.000231364610007198,2.87938067823779e-05,0.174769054746388
0.990407018478954,0.53511040626752,0.000543883684715859,0.0119083337792285,0.000264881179629701,0.575752850300737
0.751323274351168,0.340497291652563,0.000499443011990041,0.0168866407680319,0.000345268977714724,0.864314719610305
-0.131211010275358,-0.0287030122043764,3.5003541015506e-05,1.10472742063902e-05,0.000226330847667136,0.814167307773587
0.132190659733308,0.24073214679209,0.000174899858392747,0.000293486600098114,3.55833307252152e-06,0.0345705190326353
