"f","e","d","tau_q","tau_s","v_s"
0.316234642720384,0.303325233442156,0.000311912077096032,0.00210519011744052,7.63693072644195e-05,0.932281670922082
0.375290960033803,0.490418070354011,0.000405974311281182,0.00350335690611812,0.000117140364349064,0.41786053216714
0.241171663272906,0.41329739652423,0.000798627995487195,0.0110390084373686,6.42644926141838e-05,1.08554838576446
0.346971545446624,0.588071058825528,0.00085296349025196,0.00655454636589956,0.000125929203731739,0.494550139436314
0.445922800499424,0.478169548652984,0.000616957601786535,0.0124572189070466,0.000105530646725248,0.979843856953393
0.368809902204035,0.477789183592285,0.000767935345795328,0.0113063603557468,8.18705986311308e-05,0.923542860849691
0.461630184509558,0.162904634312381,7.03662467924095e-05,0.00248232006375505,8.13781744741412e-05,1.0323582412767
0.506576100830357,0.330450811332946,0.000449420177266931,0.0204275221180192,0.000144953638809471,1.43572328344806
0.214566349102647,0.388111500853673,0.000187336291862173,0.00148625454798548,2.92092777733084e-05,0.332754467612668
0.36018609711991,0.517377566158412,0.000900728254528941,0.0129602052897433,7.7200214551811e-05,0.871182793866301
0.347754848202505,0.648602431264094,0.00109364240331288,0.00870513562810049,0.000121437803702057,0.478848702246392
0.317303881791688,0.573653791437999,0.000613649808382516,0.00800468970462458,4.03439109883871e-05,0.565144093093035
0.387166015637658,0.555391788407479,0.000826152371849161,0.0124155249571673,0.000159378002179394,0.793746943852072
0.0541973075291982,0.0192129534605333,5.39075038536557e-05,0.00119379087566159,0.000142942562504051,1.0964274226927
0.381409550778123,0.581417688848075,0.0012244454859648,0.0139179766123001,0.000144876775016365,0.749215973082415
0.273376932608628,0.562956584772767,0.000497319275248177,0.00793471193501481,6.35004607209014e-05,0.565239938646766
0.309471806360137,0.38633974928444,0.000326845459879253,0.00130249014746597,0.000141435414209047,0.693634075214051
0.26343034461233,0.443537862227262,0.000322047499120752,0.00260307822912553,5.13252509920129e-05,0.473271875662295
0.163368951011024,0.345741470889197,0.000361955013236513,0.000706510976697392,5.5790632944954e-05,0.749555237254779
0.243919307384755,0.338104686991882,0.000157373024441612,0.00226121239190368,4.08141861960361e-05,0.617984812308893
0.398243002119531,0.238439956793451,0.000302720770992397,0.0187371089752446,6.60527063578719e-05,1.16407182905084
0.297896411307934,0.0972093966790476,9.02985102497412e-05,0.00345030829299748,0.000145473247620221,0.961157622175648
0.19167942408401,0.506066641603012,0.000463250860494741,0.00302435502034937,3.74626071818261e-05,0.434516448815645
0.273730481354414,0.496468763603355,0.000327494868025511,0.00294287695795818,3.5757613535615e-05,0.297367632676445
0.446090885995394,0.258608223860486,0.000315361586345448,0.0081869217118842,0.000139980591567805,0.946507888160308
0.19485999189269,0.503273786780759,0.000444014359215388,0.00735831373601063,3.14375064858874e-05,0.589788923717589
0.26458896003799,0.40994024862945,0.000239705137626114,0.00290980674472409,7.27790816477379e-05,0.599924065112009
0.213509371708297,0.409210587852822,0.000249864197250647,0.00142288974252016,7.01390109882319e-05,0.230717006931452
0.216165039171639,0.470024086566088,0.000323966062206789,0.00394903589189238,2.68847660791451e-05,0.4190883359519
0.419849659424477,0.616579013818191,0.000871406578576988,0.0125835726916231,6.02246855143643e-05,0.631200727339966
0.333067230415892,0.456049764858927,0.000430600909817556,0.00359325556606177,7.80812375896362e-05,0.543998984261396
0.372370594973324,0.415738776956666,0.000468340719187614,0.00311053487724979,0.000117981225896094,0.660191956761627
0.395321622092838,0.126365484809276,9.04588937022799e-05,0.00654946525576381,7.76044090074807e-05,0.988884376761591
0.527203920784941,0.513689013818585,0.000548710121743319,0.00721568100498953,7.74141720146618e-05,0.622774274239373
0.558425391405597,0.598791253556377,0.00051600552462004,0.00861749963440166,9.32390517540816e-05,0.48810476557105
0.285349368760539,0.365910657522093,0.0005454751780464,0.00339369294566731,8.4812835085506e-05,0.800970902025236
0.31951863617127,0.500669381213759,0.00101378866825935,0.00761225393820684,0.000105776918061914,0.688548499805661
0.435316051019826,0.340686902983116,0.000350859531878244,0.00463293409978976,9.69713817545742e-05,0.941706580661607
0.325797079713232,0.65400256719092,0.000576465499419994,0.0111320945158953,6.47564832290823e-05,0.460043766116664
0.465753836817947,0.148257451661555,9.73231190803495e-05,0.00345652081555728,0.000171278303201382,0.830987403155324
0.331254824635135,0.586238891073715,0.000437645290768612,0.00582357866684091,4.22755186429331e-05,0.389426482233299
0.473208489987292,0.353635232394798,0.000519343734370625,0.0137986812450662,0.000206192357070461,1.27603261115377
0.254253681628557,0.513439943534945,0.000375414638395968,0.00669174934503452,3.14204157126469e-05,0.512783509808267
0.271094359145373,0.490516363843713,0.000318195107699298,0.00311714517685898,3.14632400678186e-05,0.253549807855625
0.282227449371305,0.679275950730611,0.000822257770382727,0.0113483068972246,4.50536888369338e-05,0.541313801075058
0.171771113309098,0.389081176431835,0.000262445846622856,0.00251689139368038,3.52043130746297e-05,0.545813339593649
0.487759588038557,0.241785980253518,0.000157146092952155,0.00156086562720419,9.34220348272137e-05,0.885430654859989
0.205509839561609,0.431035707353759,0.000364221862167133,0.000962421063466501,0.000104432245903038,0.481515474057032
0.671226961845558,0.370277628918459,0.000375588376879873,0.00583067175486252,0.000287234943886053,0.709812522943869
0.15934877370942,0.364386521148625,0.000172004507132627,0.00199977025412688,2.05144648483941e-05,0.373673440396886
0.360912114890359,0.444717649358553,0.000709986117521798,0.00706681605288012,0.000109986115774674,0.819974490353758
0.32694461540775,0.409864356058651,0.000623057399329186,0.00629877715057195,6.79248163248591e-05,0.831901393827868
0.253648196855211,0.414799761424174,0.00020257609873782,0.00194023790682186,3.94294794024097e-05,0.402646381335725
0.243866861337257,0.355869798506623,0.000406105936150906,0.00409531719642024,6.29659599439472e-05,0.915934971715011
0.265823403474178,0.586934723354765,0.001106106460401,0.0101207550592837,8.32728216909718e-05,0.687475691042381
0.467959896649134,0.42474584108232,0.000250733643352998,0.00346534014177887,7.1676214405799e-05,0.571701034538788
0.431290427359376,0.218771623154667,0.000213953718218457,0.00470065871935207,0.000101509681767991,1.09857076563929
0.16335906536317,0.408120282228685,0.000264419821257255,0.00324493723950352,2.03298824989952e-05,0.391788021941235
0.588783264793002,0.22965134250805,0.000134628858527577,0.00330221891097239,0.000237247714521722,1.13215092651871
0.336775419282453,0.562763061796169,0.000384769760786316,0.00693548685139982,4.33557911810638e-05,0.419552635661763
0.272200719037807,0.520904408770573,0.000982855247989403,0.00873015256899997,6.23875365236943e-05,0.718919979956063
0.26745669764053,0.462484428775127,0.00029025615686596,0.00338935508226555,3.41833256134215e-05,0.436176235938463
0.690733420073622,0.484748408335699,0.000341027746968952,0.00705812021517952,6.71950936537056e-05,0.641513088439404
0.267026574592301,0.568107497833511,0.000501661821253183,0.00782339612130667,3.06412697982192e-05,0.511017059858714
0.302949237498904,0.27491357940753,0.000258901547800431,0.00019835675958644,8.18494205718252e-05,0.772266384295404
0.226885968203566,0.439076630840602,0.000371711495841736,0.0031807373877204,4.21981688466946e-05,0.54349853885176
0.269201217724232,0.494014832046792,0.000552989713661941,0.00632382413093441,4.17258391713386e-05,0.610502211102413
0.315357064195938,0.647394405092127,0.000519025240525716,0.0114932301769487,2.20247858832472e-05,0.445955906921932
0.378897798056861,0.280649335693061,0.000382136381588578,0.0064729727926076,9.35697022610451e-05,1.15091556334716
0.270958507815207,0.671565422117394,0.000737152048554084,0.0156150227666749,3.78428571799688e-05,0.664415827644975
0.418619619179281,0.224719998283595,0.000211421113616419,0.00462079742717063,9.1363864526426e-05,1.39541530522901
0.372769699278428,0.4650635964056,0.000460827840614944,0.00815744056420276,6.22955625952241e-05,0.758082203515829
0.530930244701346,0.453471516131943,0.000356110664739728,0.0114134265846439,7.46736802923111e-05,0.962392173155348
0.293552444089508,0.377236251450548,0.000400857154424581,0.000285126906208715,0.000190907759878734,0.533711637733404
0.665863304104941,0.533092603674777,0.000602605602198825,0.0121169089998128,0.000154892254017734,0.740190145588193
0.326538416038789,0.486013829437602,0.00088315171113347,0.0193416491391972,6.86973169993731e-05,1.19995102125303
0.84868719050004,0.449133086514101,0.000288397724093346,0.0179446411061508,6.81349171504783e-05,0.964484154914754
0.429601633143842,0.209789330462519,0.00022669271537625,0.0131476083669243,7.35769364854644e-05,1.09840791993996
0.252725729419569,0.584626991570104,0.00048786028800461,0.00722575450258104,2.63451901951897e-05,0.45429199964525
0.163549171978432,0.062568860888867,0.000101139369887496,0.00284919215201468,0.00016213330317819,1.08189639708411
0.667594754199494,0.467121674920203,0.000422609000461626,0.0100600012763276,7.436989801521e-05,0.787873470740365
0.862944809680792,0.565996494415287,0.000492439341965676,0.0210424912412552,0.000105354198702381,0.906576654629323
0.300333438965281,0.349275297756958,0.000340874955538661,0.000276397920420672,0.000120194019733073,0.608718098759561
0.537256580379409,0.45785996129707,0.000636468970865162,0.0240323285078703,8.36777461182802e-05,1.26199136716037
0.366109246423448,0.470831521079272,0.000385707215344672,0.00443470894921272,4.75819109097855e-05,0.494750782459005
0.163894909398904,0.413459502483302,0.000312098468315937,0.00158255475388904,2.29288568679591e-05,0.275199849618367
0.304500924910426,0.092880281292767,9.42697906967955e-05,0.00923888191335833,0.00012679879008362,0.929054435010582
0.147750838226571,0.135233168427838,0.000248452957891602,0.0196410940207825,0.000111272366602793,1.08825713306442
0.266564077440678,0.438815808581207,0.000262237104393021,0.00408102304325771,4.01985786311321e-05,0.507289630934359
0.267641552216595,0.611797779426274,0.00100280014197989,0.0110148570897805,4.42601474900124e-05,0.650703836840772
0.246740856378808,0.534920996668304,0.000384821404554939,0.003507271171855,1.45400397273013e-05,0.244199509450399
0.433433039002977,0.141570910624632,0.000144113141726948,0.0203505983173576,0.000181314276087117,1.16429230423124
0.587123630872439,0.599154307589867,0.000387763111115606,0.0113063863666862,0.000143234123728742,0.555437729230709
0.263024818111118,0.507731024158259,0.000321265822175416,0.00511356696662298,2.7530298317898e-05,0.413895149916592
0.589801462319266,0.332090368335586,0.000327575548249911,0.0154518786652741,7.89967477517339e-05,1.23285749730853
0.826126846777092,0.490436338967612,0.00041234686265619,0.0166682962985458,7.71992858502509e-05,0.875544583313513
0.270320202406767,0.65973494479985,0.000616879834787351,0.0120275728422947,2.62467450542649e-05,0.515074401729234
0.520380462705774,0.300273152613301,0.0003350982354844,0.013299607224867,7.72669769807273e-05,1.01827070531514
0.358483113144089,0.546644929610056,0.000302540577330039,0.0066199223562343,3.00707383983366e-05,0.437518893035287
0.63923387536962,0.299297264907291,0.000146240378526199,0.00560777662394153,6.9519675847031e-05,0.867327065537916
0.27932251419042,0.670481304163445,0.000748698657936146,0.00762902417420017,4.46978104546016e-05,0.449402967502392
0.256146469332642,0.627575713949039,0.000992501935882413,0.0109246927376067,4.34137473178685e-05,0.623844915823364
0.429268399877397,0.577062789951398,0.000423937483816597,0.00608489956826342,5.83283263336298e-05,0.40042352980373
0.218676589472354,0.522980784082137,0.000440621845009573,0.00551724681806871,2.46570680531718e-05,0.41976422477108
0.177140891486014,0.380783784597547,0.000240620475272995,0.00161502826982838,3.47783599130126e-05,0.447844942516143
0.25533557309371,0.352122751408421,0.000161292285547454,0.00166197236922919,4.74027977965614e-05,0.562949506149799
0.238218447601311,0.47857113586906,0.000301573746270454,0.00290165130015056,3.49136652922614e-05,0.216940978468277
0.363796033105942,0.459657525948799,0.000682541576278826,0.0101450969211429,6.97407812032699e-05,0.910467837964565
0.201013943684427,0.409756495616548,0.00020259017002164,0.00303749527114143,2.46148465491025e-05,0.413031637104793
0.416021013182305,0.135958910867882,5.05070797846006e-05,0.000675515960620254,9.29304025367964e-05,1.19712110169462
0.441026133773364,0.666052491289121,0.000601069470342302,0.0097537534872987,0.000103076085722594,0.449235571775457
0.244370915496084,0.0738688337213637,6.0290751434488e-05,5.58163039590207e-06,9.60540841278589e-05,1.25151688957715
0.729754320284547,0.390662649050773,0.000274979366240919,0.00889004378037996,7.76679256993847e-05,0.812247688194346
0.412365135359715,0.173085468271394,9.66620047425208e-05,2.00166867205765e-05,8.60690479969356e-05,1.01632348515267
0.228957596627637,0.370006945444185,0.000821543300061878,0.00174821106794991,0.000182451511670561,0.713486666896488
0.211892989569276,0.482153539570028,0.000336955271279243,0.00311629991648935,1.95095703474831e-05,0.30715865707565
0.750355554419269,0.554191004490103,0.000557129822869479,0.0178383474021548,0.000142900057893111,0.897509403233749
0.324930685645753,0.36573577316092,0.000218519728645017,0.00010896461510727,0.000187595606549344,0.498264594846815
0.137675688163992,0.343536044237058,0.000217541786473402,0.000874907543227604,3.58951066080934e-05,0.357670182416334
0.285021161521421,0.46600817673707,0.000428922125721815,0.00132371494716127,0.000194386316488169,0.444649551898056
0.323429437187084,0.527183619258783,0.000283669281694163,0.00907861890414773,3.31068075720809e-05,0.550216018018322
0.94986325979751,0.485151816281005,0.000400226542036922,0.024260599751045,0.000170957239747791,0.959982265327014
0.627927186451478,0.321656436775596,0.000258198179643114,0.0145177040228824,7.99939406355234e-05,1.22675033808706
0.600475864281246,0.65830015172752,0.000679130052461753,0.0146710826025587,0.00013274933236027,0.613038594798474
0.20982383116939,0.486033677527264,0.000349723809885686,0.00459397504158854,1.87729898287066e-05,0.353970625458678
0.275793491117146,0.554964194030879,0.000525728961278334,0.00424746888449237,9.90243329004413e-05,0.415700730786209
0.555567277561638,0.379576561379924,0.00031415013572318,0.0085858934564098,7.22589610345097e-05,0.976450262659653
0.200263073895993,0.064514016385282,7.2395853750948e-05,0.00662756522669769,0.000109259691290756,1.19723629207141
0.206608404601126,0.0968729991005417,0.000149445571474557,0.00770286910436992,9.16155662414438e-05,1.22181450235606
0.246738607511049,0.396478992088029,0.000254418889746488,0.000833865262543001,0.00011930044646217,0.466808227528435
0.72325678755066,0.328425096578023,0.000355707584630785,0.0245069218883323,0.000358160887893035,1.07879809324791
0.183953998896635,0.403345481689802,0.000255835450583268,0.00195350608702701,2.75026823528287e-05,0.367027594164355
0.35696513406853,0.429079405565498,0.000300190339230839,0.00449955533144406,5.71772140726016e-05,0.640415858725145
0.105724030416156,0.0217322160381875,4.61727893980049e-05,0.00142141542978479,0.000268628556334658,1.05649669473875
0.860060052580691,0.582857914557303,0.000522435421234711,0.0210161994153962,0.000114355600263161,0.887421726283804
0.545214568870467,0.454379898088854,0.000490731394531526,0.00606413344928058,0.000197811706730372,0.715692821150302
0.182255782218481,0.360701646519033,0.000186536669271868,0.00241425701649418,3.59724647280006e-05,0.601586338393638
0.438339930562578,0.201293802836138,0.000179508548964436,0.00609545363382129,8.61328705552828e-05,1.10131678238704
0.4499019677177,0.362350214677719,0.000353122254585692,0.001616462138725,0.000214012022818456,0.814218015798701
0.299731556454837,0.0901713260090255,8.67990657063336e-05,0.00221264118135867,0.000249315540149004,1.3030167931861
0.133577797041862,0.0647967454211877,0.000133251631306523,0.0137553685900169,0.000204793303142244,1.49292276879303
0.344699817606589,0.391949239937154,0.000602295995938913,0.00446346423308067,0.000142622512971772,0.824806853751047
0.756876269054722,0.583558110010955,0.000408862198036098,0.0150547099863818,6.8762684433059e-05,0.728316061378483
0.2220596350933,0.481628470692485,0.000406528596787524,0.00380708918353852,4.0410273181903e-05,0.506767503408071
0.209136744115567,0.529601349000904,0.000850438080598594,0.00497245181531455,4.05036537629454e-05,0.519561950580971
0.399197261057949,0.431553817528539,0.000237267216015675,0.00603401408196328,6.71751979067665e-05,0.71287814673144
0.832526998963623,0.543918340965321,0.000397831148312455,0.0122236200842247,7.88108539513871e-05,0.699548154069055
0.35373228163878,0.559567578348133,0.000727164284922801,0.013404059544675,4.6523238870898e-05,0.748679815760576
0.48257963740168,0.268839974139797,0.000182922597056035,0.00294153038431196,8.28205431985514e-05,1.06076343908216
0.490308339026525,0.246561370080931,0.000209169758323916,0.00468637665176019,0.000104238850325714,1.0990923114089
0.341309329271778,0.461797211824752,0.000759228913394837,0.0123202638565734,8.14025968826804e-05,1.01997558341273
0.693023144927976,0.402046898218927,0.000351760175881998,0.00956459149964012,0.000153239643469381,0.889445672808357
0.152119910868773,0.453767890168523,0.000431847271561435,0.00250994054108856,3.66610494727568e-05,0.487133420164147
0.521410914487581,0.528830168823011,0.000675596132638574,0.011009876724454,8.42639147319085e-05,0.77210567848668
0.800345546036219,0.336516139223389,0.000235233835567679,0.00953325631122824,0.000322835733424706,0.769523872151667
0.265762982058067,0.0997345206946543,0.000107770131223833,0.00808149480658452,8.88705248251384e-05,1.30011342478806
0.308710829523143,0.578942491036032,0.00119136126488754,0.0124709535395254,7.5336623881203e-05,0.74522358221944
0.51364363966362,0.472632178087989,0.000311444303974242,0.00624163914196246,4.58007584620896e-05,0.604449772327434
0.893504649675201,0.488026899638236,0.000306454324116722,0.019919330470532,8.37355873500825e-05,0.97125109451707
0.738659566240345,0.440361258800842,0.00036764169547231,0.00837405519519419,0.000173469447689382,0.740757811228422
0.557185636342091,0.408171221526887,0.000229965950392374,0.00613632303692064,5.65527652466414e-05,0.73264923297687
0.631770276589909,0.51002383171426,0.000559138451053745,0.0153384365841499,0.000127583928149322,0.952599621555465
0.652016981348773,0.46517613971304,0.000283360009086662,0.00572943410168259,6.63735247297297e-05,0.609345001733404
0.21446755568477,0.440589740253666,0.000329349083219458,0.00372948192958296,5.04944255871574e-05,0.524211545170965
0.216275420875401,0.494873028955849,0.000413734604006492,0.00449396158375686,3.83636611354686e-05,0.507060798613561
0.521599656842675,0.448854773314497,0.000526152690266707,0.00907191721732329,0.000100010948408402,0.846800115032576
0.29521388862678,0.528487676121964,0.000680507596254972,0.00680186377054739,4.4219854165781e-05,0.585845526996698
0.575573835973231,0.355030347779692,0.000260254229576445,0.00248248310793638,0.000146592769029859,0.72099250258361
0.245957839838422,0.501623134969636,0.000942183975924619,0.00740512241992309,5.60449872603333e-05,0.682250491763667
0.536377671877803,0.532461278307246,0.000558831030932663,0.00830544411012771,0.00011047284142662,0.650537788924588
0.16613399054131,0.387429988295196,0.000314335650818515,0.000346646965096345,7.89905421601379e-05,0.45114141968075
0.58548987751748,0.516275900080705,0.000636739100763613,0.0106500082085196,0.000191902618789388,0.768118298716027
0.205042595096333,0.505720029976466,0.000512449676940506,0.00241276329071621,8.2506334264846e-05,0.327459349936138
0.589966252122172,0.303639026879743,0.000187229872861585,0.00462516653542037,9.61382501353529e-05,0.968894924084276
0.367557122686573,0.438140865829404,0.000240137647526992,0.00292297862101202,7.52636533626889e-05,0.451638681171887
0.495643409688914,0.363982775422767,0.000447661059934292,0.0139860638307022,9.72841909775325e-05,1.25677845733102
0.109409030720949,0.0500307129322136,0.000124611054798903,0.0190362711623271,0.000373184524394591,1.39116530487827
0.455312959544382,0.203532923955246,0.00014828547214431,0.00119234552388683,0.000127055135574984,0.961921847895229
0.579882447663237,0.362052723337128,0.000427245338758692,0.00638801192886754,0.000276058451089407,0.864764644152277
0.359680196243235,0.492765253820522,0.000724405567858693,0.00853158797566332,0.000190396099997603,0.806327818416046
0.576754199938036,0.252484312770611,0.000131615788734133,0.00323393280404555,0.000105228711296649,0.986347971601217
0.313759878479144,0.431395353000546,0.000304748065490396,0.00427135146294661,4.71576086498059e-05,0.573991292151486
0.503265043680136,0.38356574816287,0.000245564467155185,0.0036082505871594,7.76774142204643e-05,0.704294582503513
0.304998121860689,0.0885104767722331,7.99904187272858e-05,0.012880747357447,8.77577244177985e-05,1.27939890062245
0.29655840423655,0.750177531600625,0.000839793968906471,0.0128181930147897,6.09411815435144e-05,0.527017300253085
0.384445355274374,0.482520534893241,0.000681819285424854,0.011015360908989,7.97553120741759e-05,0.896549562878254
0.528284583233447,0.297696876763901,0.000185096496846214,0.00201165804646455,9.2500171130754e-05,0.78114867105475
0.335580403418578,0.605044744596692,0.000490823442805285,0.0076607903511902,4.99841398810046e-05,0.425617926894934
0.584239851813959,0.341233164127018,0.000394979976315754,0.0138515544746696,0.000168062019295617,1.02663598231284
0.357363063392935,0.39448444531745,0.000400236677421517,0.00376612011413223,6.21422402404169e-05,0.700346560594962
0.229117461637733,0.385302743328884,0.000509457146907429,0.00310785149991996,5.53087414737987e-05,0.66537226307029
0.291829886437676,0.535619734760393,0.000455881147401531,0.0057988550785852,8.22569484721263e-05,0.520541486292926
0.333532779348564,0.57632223468355,0.000928773699784888,0.0100803261292392,0.000105135593560908,0.667657381830682
0.371500520516519,0.727748998823075,0.00110955534910453,0.0179557344546127,7.27442916990394e-05,0.630861512017415
0.507490450149644,0.484950346801754,0.00054149518579358,0.0075633456322309,6.73995212396691e-05,0.700130431517459
0.176595142040455,0.395486388291011,0.000273673063238739,0.00184745155679119,5.31732000079833e-05,0.478138371193044
0.361420094246442,0.545494219779218,0.000922326429840814,0.0102312963814098,0.000111591856584895,0.700517635120034
0.377348769109694,0.163201485744861,0.00018630450450828,0.0256220492438527,7.50166215232683e-05,1.16817294004453
0.305187896023159,0.532016605872149,0.000354620292469797,0.00509581932199944,3.37374700387541e-05,0.386366407076589
0.403792751268917,0.49694396401856,0.000826231834701807,0.0145918300298013,0.000129488988425592,1.01397433428452
0.351297624496562,0.53132009635892,0.000383623310232862,0.00592314914568577,0.000104909982923363,0.467995392882349
0.554777908707428,0.245647724513255,0.000199282771857017,0.00562902099528272,0.000192110954915509,0.976992387523057
0.700100511621257,0.429578231155363,0.00042444248366802,0.0133183243479562,0.000166461640299678,0.970232755770249
0.379615855141908,0.468781216696085,0.000565922675663906,0.00791315279958581,5.45894338048389e-05,0.727609729348732
0.296349569065201,0.558667479238899,0.000330477675042546,0.00562843597119006,1.87044912885356e-05,0.340933512459726
0.276420292233939,0.279112189063654,0.000445652611959551,0.0011879972561093,0.000159623575752214,1.00019449923157
0.0988020460972915,0.0296873081829515,5.28349237337761e-05,0.00344742973845992,0.000150717344443873,0.992224179643689
0.456832784305584,0.3030172669934,0.000188422938190567,0.000574262161625484,0.000103637095013488,1.01401355660843
0.226010231831381,0.408466725056256,0.000264066984132684,0.00127548121269508,6.85902151719698e-05,0.356148169398201
0.151791465597838,0.359036611741436,0.000478038396134086,0.00162322051036501,4.6795487205876e-05,0.653110960230651
0.342355937329338,0.523701804420503,0.000654796023703286,0.0077665484835991,6.72035810359479e-05,0.645132940264324
0.196277433855881,0.0668973650888351,9.66071121441216e-05,0.00739786419415673,0.000220383420116888,1.11384679900074
0.229156846577482,0.506470612973676,0.000324402083584491,0.00400628527173157,1.04644237716024e-05,0.208541879353325
0.282154648938966,0.634998876037965,0.000544449718285039,0.00897069815244886,2.76111414278795e-05,0.463698155500928
0.369191281272572,0.518950901863579,0.000497932636673274,0.00568749485595608,4.12857509277282e-05,0.493504352092944
0.296107561540104,0.372896236307862,0.000200565340194172,0.00173639969067699,5.35219790691595e-05,0.522923713301548
0.300207284989144,0.373957063434802,0.000460965057202232,0.00232293482858837,8.61146767754674e-05,0.64886584461952
0.29648829815928,0.375578566358579,0.000611594994970093,0.00984296793265262,7.67246144369803e-05,1.16277220493909
0.214310293037443,0.47357555679697,0.000304865089975728,0.00432041907006626,1.85810833380145e-05,0.348041964932276
0.2462091248312,0.482866127796974,0.000323360865679021,0.00258507675579791,2.43306250139158e-05,0.23173297654772
0.207855354232656,0.382194454064064,0.000535111571521943,0.00242364515755226,6.76340719518472e-05,0.712979844164478
0.287985233175794,0.428160327261772,0.000778425895176967,0.0143088495970677,6.64606530898091e-05,1.15344551144949
0.362438856956589,0.462484326287751,0.000697073877355728,0.00729667155259029,6.80703610122675e-05,0.759826652086172
0.256318285005418,0.513476150757962,0.000356052405310706,0.0053875848543648,3.18972737101644e-05,0.460677419986878
0.484006055496549,0.513302933761569,0.000316275339228263,0.00507660380393408,0.000102543397381065,0.493160442930078
0.400672275079955,0.592885463258737,0.000374594876994411,0.0101829005861027,3.66197219757781e-05,0.507821643334239
0.454754630333227,0.60842328984784,0.000404385348669019,0.012921990969147,3.45989120675466e-05,0.576861790277793
0.299956542229291,0.551777698534993,0.000447581029348964,0.00547772998381992,0.000111875493036523,0.461418184473781
0.455912421579931,0.16148917767085,8.35416992665027e-05,0.00167325328194094,0.000115947179631407,0.913646743251038
0.62283831031146,0.405046265658253,0.000273434089953152,0.00822988680368546,8.17552164828544e-05,0.901214397730264
0.244114106894584,0.525327348565094,0.000381433921245458,0.0072994818125515,2.28257496229983e-05,0.447770815145251
0.16624460117306,0.350208427163369,0.000210424883216731,0.000488069013769429,6.04938396599219e-05,0.231060630664943
0.575999164412401,0.359902827952303,0.000272694642085191,0.00546627559083041,6.8769208658663e-05,0.808951265800742
0.144702224626794,0.400261777265215,0.000383141243148235,0.00130255343017838,4.75047143273284e-05,0.531632799151092
0.519175412481666,0.52728765008328,0.000700177880067995,0.0131241566184449,7.5944730501797e-05,0.841091049221106
0.307255180366579,0.536072323125706,0.000369397872263472,0.00805056129686295,5.26841428798716e-05,0.519918460765394
0.206185823719053,0.395259523123908,0.000459344031983534,0.0025441788041065,4.69393698894166e-05,0.603772922123462
0.785684228987338,0.369958397445244,0.000308637821309138,0.021402481723119,0.000162231990058658,1.04587743480426
0.645102339156047,0.511757395128999,0.000523467454106495,0.0114783157580427,7.05167535451817e-05,0.773640571439829
0.231977153257725,0.119230581026616,0.000190769217567159,0.011356089941275,7.57358620237352e-05,1.39683209117652
0.370833918714151,0.343328776700482,0.000201560568221073,2.89460836248901e-05,0.000108300338423565,0.670939233657315
0.326375822100499,0.514116649523435,0.000799754604069902,0.00829748032176889,7.4307748285405e-05,0.693727310263341
0.199384343008033,0.486481777340498,0.000465972817122887,0.00289567734865842,8.92532744904209e-05,0.445959584720737
0.333962043528262,0.481968723418485,0.000273119777567533,0.00512058827079588,4.55259568917107e-05,0.490613588350595
0.871390611073074,0.50259384458493,0.000371181246346669,0.020991386311444,7.9439642084039e-05,0.97416229172675
0.437334155939317,0.522334373127505,0.000625645239062133,0.00995120401941114,5.1143186350878e-05,0.701361488736275
0.675928928439802,0.558808680505256,0.000455292509057158,0.0152854362815912,9.90024970304756e-05,0.802952759222777
0.564215468170435,0.578278869538719,0.000465687249362993,0.0147862193281077,5.98366017825601e-05,0.784983590553979
0.188093019355761,0.504846367781008,0.00048882367546958,0.0037007269629216,3.33855429401916e-05,0.437162983659187
0.77284456152212,0.463145277928652,0.000300365389046738,0.00801856248056827,8.50543405122659e-05,0.678604092773453
0.41861356984254,0.41964777463787,0.000602135376484667,0.0148348406572921,0.000101039133723034,1.21663025701977
0.256451093880408,0.589823775743477,0.000502598800001671,0.0106223546782606,2.94298158055817e-05,0.556064305799214
0.603948699101356,0.363061627414657,0.000355174564653462,0.00483293142007934,0.000203947040915311,0.754865706817899
0.427731624726033,0.578439330072553,0.000341728701818619,0.0064387163536527,5.40711023160148e-05,0.395038231671524
0.333505579328554,0.463700924922367,0.000563783093184622,0.00428795500688296,7.59557755609541e-05,0.575697286228866
0.144590015495933,0.420260404475897,0.000470734541470692,0.00111195446499871,7.80501940829861e-05,0.762026658189734
0.325691658707988,0.552246049181159,0.00110403987286496,0.0112549798051396,0.000120254257103718,0.752490366431981
0.166060144500927,0.357914955405894,0.000200583032073878,0.00149583942056352,3.51499021544177e-05,0.490631176503754
0.516514012936257,0.304710943833562,0.000273280867121915,0.00632234515526234,7.69469268832026e-05,1.01282404331075
0.28165979455934,0.494571686612638,0.000814483129201187,0.00764862750902835,6.22720339162197e-05,0.698078803502225
0.432338394897909,0.416955459267763,0.000238580087731681,0.00330284107995539,4.9319952009658e-05,0.543080229559645
0.758282213082704,0.449350088212215,0.000491053437875875,0.011587366494736,0.000225198612813751,0.710188298650775
0.477653553416106,0.519283175173921,0.000708135753792472,0.0113330082777107,9.21178938653684e-05,0.803931167688287
0.457994894491539,0.474957576157525,0.000636067164606154,0.00755905994931129,0.00010745626860949,0.737054236745084
0.489335978612144,0.261701714538503,0.000269498401987438,0.00931789080802213,7.83584092030687e-05,1.04168100754084
1.03252476388122,0.526711186054866,0.000400885255120952,0.0278493527917701,0.000180595501880321,0.978067643703217
