"f","e","d","tau_q","tau_s","v_s"
0.0289571091509114,0.0603913471749204,1.21849038786379e-06,1.15535676262706e-05,-1.02780978169433e-07,0.00725557872886656
0.470892516352009,0.294483154683183,0.000517885390766008,0.00295286133636146,4.29731501757792e-05,0.367921940008924
0.555515241741537,0.201842020981161,8.65440357409527e-05,0.000475813626588315,2.95940777429616e-05,0.274574026521221
0.0269143995941373,0.0670950569507216,-2.6878226626534e-06,5.44375814260722e-05,-4.51952281156297e-06,0.00745955075603938
0.258817310493573,0.158273654497686,9.14001385620416e-05,0.000159785327824094,7.99056723539535e-06,0.0945361585108074
0.272923708902674,0.0865048505505193,0.000153017962270462,0.00130854743705644,0.000220545294596878,0.507708102305791
0.0145965612909496,0.0820971573494233,-2.56194351428793e-05,3.61729059399762e-05,-6.27644186647516e-07,0.00671012874750522
0,0.158833629665737,-7.24050368813939e-05,0.000230866310193094,1.00175992497903e-06,0.0138374815280214
0,0.158537799638439,-7.29976203239833e-05,0.000181865570220186,-1.40662204112015e-07,0.00840966777828315
0.252445313728941,0.262081921513605,0.000411876756480015,0.00106184256624178,4.1174634533868e-06,0.0683248291384528
0.261503270614779,0.197387395421501,0.00019930154414233,0.00026204118240022,1.20005626265587e-05,0.122384616904311
0.182165212000502,0.180505700373541,0.000277599146846213,9.87712451497661e-05,9.60507576221215e-06,0.111531734976133
0,0.0711935510919224,-3.38132585398366e-05,4.08113067144979e-05,-2.51236254014673e-07,0.0018339970279263
0.798065138373367,0.30629800378847,0.000283222431835494,0.00381981871525279,4.53737933354095e-05,0.342420289583942
0.0351364528534418,0.0776056437432222,1.13027190773029e-05,0.000100048683622212,5.07783259867463e-07,0.00451987151313444
0.333547715215944,0.126540610686831,0.000189281592306077,0.000954579003132162,7.62812085748367e-05,0.455765891024795
0.312931593663621,0.200374240640753,0.000208894762742075,0.000324232164921951,1.61263224990524e-05,0.18315113755022
0.0830001861568677,0.106734293089307,2.51596848098712e-05,9.51995307969617e-05,-9.79761272080442e-07,0.0107260182234317
0.218969125578762,0.253785737003653,0.000519305468155032,0.0010418953001809,8.18827283727859e-06,0.130683959181737
0.0851101794477722,0.129883509571524,0.000123381193824028,0.000161690216769064,-6.31762975268708e-07,0.0119499480699841
0.413757205753495,0.295927488225599,0.000367376724887174,0.00162888528060513,1.74151665317466e-05,0.164317041789791
0.403460943687479,0.335256692943388,0.000587581908847197,0.00186971709541009,1.79770566482579e-05,0.200648914921898
0.353498464379203,0.0899240793413113,2.78264237028754e-05,0.000929974954175538,3.90373618140236e-05,0.496389406693618
0.56824921205765,0.230342847694859,0.000309294870035368,0.00630299200919275,6.52986386468463e-05,0.549771465475327
0.000218261519938113,0.121694044470561,-5.89273452212635e-05,4.66955839069088e-05,6.07291994449801e-07,0.00788391685100566
0.318986863545411,0.311116984067589,0.00054471709365748,0.00130028418189706,9.34287994161025e-06,0.114618766305469
0.0743976622426349,0.124990124566136,0.000152681014499188,0.000180216191174166,-9.54674672650762e-07,0.00969362960423255
0.0618615537597695,0.105145586737187,5.03566734305736e-05,0.000168977768283596,6.4703811750794e-07,0.0103182218341185
0.205025340121109,0.216178847159399,0.000276475892635679,0.000497667383487386,6.90569212901506e-06,0.0417881466532496
-0.513731560832447,-0.0983474968647996,-3.46405307587579e-05,0.00051392087410407,4.29780361285325e-05,0.577388388088644
0.344237310608464,0.364726680356679,0.000794150268409151,0.00139590832541995,2.40744432714381e-05,0.10355337737068
0.0264877342244953,0.0675595306030314,7.52537016772984e-06,9.09342442603539e-05,-1.01392214065763e-06,0.00560855288225562
0.114965335013568,0.118134901923037,5.47587464220901e-05,4.14919527302289e-05,2.77333933586763e-06,0.0291663633922858
0.0436772470352464,0.082814760648267,4.66823944545333e-06,6.41947447572068e-05,1.44177447753623e-07,0.00898352910387504
0.0193489207962072,0.0480874565314377,1.15978483950909e-05,7.21410233128985e-06,2.25094110010448e-07,0.00757560347904461
0.0744233798928629,0.0901228531714625,5.49803060181403e-06,6.45251947103177e-05,2.22102780604149e-06,0.0222195154902639
0.161643314728691,0.0672591704907605,7.58510835099594e-05,0.00648110623890491,2.37863656541312e-05,0.53403680355353
-0.0972351316102866,-0.0174052773252755,2.33044088771254e-05,0.0014606277139976,5.9328496562231e-05,0.509023217911662
0.0168556777400995,0.0556224397077569,5.4869429630712e-06,3.60063883466135e-05,1.58904001063274e-07,0.00175128097236542
0,0.116187875403179,-5.41427953224866e-05,7.39487677432145e-05,-9.60699991749164e-07,0.00403541718473297
0.474516509294209,0.164851732351763,0.000192494657818395,0.00286331233322924,6.75249658991268e-05,0.438635962273078
0.0145701902744717,0.0514285722533085,-4.97837326881476e-07,3.68681434583165e-05,3.25201809914551e-07,0.00114776891712565
0.0375501951702355,0.08673179401466,-1.21771910006831e-05,5.07998246636324e-05,-6.87151446831462e-07,0.0132606655257751
0,0.134246658305022,-6.54945973597046e-05,5.68085102761155e-05,-2.98646635200214e-06,0.00924669747979895
0.0118507654783917,0.0739834527364319,-1.91757403592527e-05,6.23860804278132e-05,6.03669753054203e-07,0.00302752970888721
0.196152138060351,0.211850888120693,0.00025085643243348,0.000478646535099227,1.45966100312961e-06,0.0288267232351844
0.109838656710183,0.128978117143351,6.33237684464113e-05,0.000119740471504801,8.68105032336255e-07,0.019859855977717
0.287839999683915,0.22158788704491,0.000232510632317679,0.00027457715466031,1.22725546387959e-05,0.0766707301470836
-0.0178039799009642,0.00155302715214166,2.92177515493573e-05,0.00273167171419055,2.61972844797417e-05,0.520480024901385
0.485609940077384,0.31057625376723,0.000307853579431409,0.000950029325037636,1.23597598818197e-05,0.111461111797905
0.291069880379695,0.223293129788892,0.000132628614113179,0.000419962715391584,4.11935277541889e-06,0.0312971382192612
0.290567079800816,0.24998451100102,0.000392229220216996,0.000503353676193851,1.58403105904607e-05,0.154751237346984
0.309469717031427,0.330138398292131,0.000711356804260522,0.00087520154614485,1.55780510719197e-05,0.107808184988688
0.497360085934655,0.240991444932183,0.000261092528213239,0.000984275058270506,2.84283020725584e-05,0.259982447736657
0.00635220442823964,0.0804413152092828,-2.67168347742824e-05,9.89050111639028e-05,-2.43734643570983e-06,0.00291729048371416
0.229281438273234,0.0533667613346444,4.02324957446456e-05,0.00142606187174608,7.6144947289384e-05,0.432992174244773
0.0392776566771668,0.100917058096611,-4.03176317698531e-06,0.000131843234740689,-6.34340635598674e-07,0.00600326196255243
0.565423097056314,0.263877014822338,0.000400983005532726,0.00393071756091354,8.8254899496666e-05,0.454087543395477
0.0304146597864494,0.0774499516181462,6.26336442981579e-07,0.000105617546453331,6.3174160345304e-07,0.00591977985242572
0,0.137830836471342,-6.58138223236042e-05,0.000100429965929522,-1.24341870129421e-06,0.00650121660311474
0.0261528616504273,0.0679651616897737,2.66797032066233e-05,9.85770354221039e-05,-2.23984858446921e-07,0.00347396666914415
0.0218125845133408,0.0567564881127922,1.65148212553432e-06,3.6860815986354e-05,7.30100979649172e-07,0.00533825132132444
0.496281761338697,0.167907215997248,0.000105816672242102,0.000452181736493027,3.84587302269535e-05,0.339208106471347
0.0196599240193382,0.0538833256075689,4.07094263031486e-06,1.53767474941494e-05,-1.93644086870182e-06,0.0049645743061477
0.778273283772079,0.278981358833705,0.000264500820908679,0.00155205816450864,0.000128042009356642,0.254347327313631
0,0.12085097373637,-5.76979870188157e-05,5.96339168514476e-05,1.13085388272059e-06,0.0136620544528452
0.363051163162378,0.299127826559805,0.00049491897532975,0.00102062212648239,2.03792337179986e-05,0.15683025097446
0.387342276063298,0.302137017242829,0.000516273113152992,0.00119423044467769,1.813418637415e-05,0.210209923574852
0.0177941527043753,0.112429948743501,-4.11519491468816e-05,5.89544920810436e-05,5.18414894328799e-07,0.0111671860623658
0.132840607384472,0.138908422954514,0.000131420688607616,0.00015398725151938,2.80084400107878e-06,0.0439080135282126
0.0653636584766145,0.122801680000584,0.000190242680023431,0.000187335876967377,-8.03809796474614e-08,0.0138712197254352
0.284531374817968,0.176542448400608,7.38074915416311e-05,0.000244387605387527,5.13116965566615e-06,0.0541417370080259
0.429562897684559,0.142348788387245,0.000137203013384912,0.00157680882634583,4.75863795574595e-05,0.480743182375016
0,0.0904524067234329,-4.18124528620468e-05,5.80160681393268e-05,5.70056085650256e-07,0.0062315656325455
0.599573110254237,0.163471292144448,7.08812916245517e-05,0.00106502241944789,0.00010323326734775,0.454573887861766
0.0326330675769387,0.102244696664419,-1.76043189536708e-05,0.0001335031926261,-7.82730408296007e-07,0.00636294350641685
0.162701900041102,0.217762946678458,0.000421579429147126,0.000440082985920357,2.7205605822796e-06,0.0426406776621339
0.043640689722519,0.0939590072907513,-4.62256709066968e-06,9.16383952835489e-05,1.00649336084436e-06,0.00888205583295604
0.682691252252384,0.292438196035244,0.000179714864881153,0.00123280512780746,1.49776764596956e-05,0.151025868445528
0.0318098379814503,0.0731559484106891,1.37230728358084e-05,0.000115140230681668,5.70692520999101e-07,0.00499519944004969
0.292060185393563,0.178340979975873,0.000171534903094467,3.071636595829e-05,1.65733339546664e-05,0.153528676832765
0.0360200195175964,0.0750684403922784,1.36090047157878e-05,6.76908529220352e-05,7.56734536119655e-07,0.00860555774922467
0.0440612324342256,0.0836182128624401,3.5855700310952e-05,0.000115123989704851,6.99462016061731e-07,0.00944098318189161
0,0.109468983935267,-4.83441664442657e-05,0.000137719819673572,1.19532439498056e-07,0.00435916710042864
0.414387004411216,0.199183768477289,0.00030144452521666,0.00194660330709215,4.07545981670825e-05,0.449388996289541
0.0274749938317563,0.0706047328163373,2.45560790730941e-05,0.000136028141130315,2.68350064382945e-07,0.00549242651445641
0.411019234080439,0.152124668497813,0.000152701342670369,0.00141789921072289,4.03110306232909e-05,0.528709903522481
0.216678975176432,0.186693781717476,0.00014433276541125,0.000379455800109777,3.0628162505191e-06,0.0456588859216077
0.471864302892216,0.251573201292288,0.000175477840816531,0.00142623985635725,1.21498228140967e-05,0.154080037954765
0.0959624667372852,0.107734831625187,6.55236312778293e-05,9.03835736401469e-06,2.3375715252404e-06,0.0183939356299581
0.77609027977211,0.380078690942692,0.000416683674200671,0.00246420471326576,5.19252701929844e-05,0.207569684806085
0.337536389680153,0.323606946965229,0.000649854193953905,0.00291651533079162,1.39627148727312e-05,0.224633675686602
0.926548377218063,0.297014807349799,0.000140557206815605,0.00451210475326308,2.61199195597184e-05,0.325319154628701
0.206470399826855,0.0629439278808005,7.58534341631494e-05,0.00494165816990358,2.97573587982994e-05,0.538997886948415
0.0205317238737457,0.0702416847279136,7.76873803325444e-08,9.21973132747958e-05,4.96504226604915e-07,0.00286751844536376
-0.266817270714414,-0.053285370292628,-5.45625227498731e-06,0.00119827008631471,6.365615465539e-05,0.564795596676072
0.751094617563348,0.317574194886385,0.000271224046376599,0.0021706720230518,2.25663818179958e-05,0.230593028696393
0.934872777157728,0.370234992858629,0.000278997307141249,0.00431635305270224,3.03153635539496e-05,0.24806061283032
0.201009525440879,0.166559433000219,0.0001427955763052,1.93423848364147e-05,8.09908376448768e-06,0.0530857924172261
0.63520072140729,0.323840099351638,0.00046667761021005,0.00624860785328465,3.36716819693197e-05,0.426138600029253
0.128366217970564,0.136057071991924,5.36483130895853e-05,0.000162259095046874,1.40989803161e-06,0.019282629563026
0,0.065619099442144,-3.13086861175485e-05,2.6824621888477e-05,-1.73143166465132e-07,0.000969954117176526
-0.414322975749469,-0.074582287607327,2.7251020009971e-05,0.00376597079706558,3.11370345491133e-05,0.468399822150265
-0.521027591556261,-0.0877941853690303,-7.80519299991558e-05,0.00634103492721439,2.41348035316091e-05,0.443933608667583
0.0407590638960769,0.0850631237288501,-7.02030687499148e-06,8.16690683324112e-05,4.64569632747779e-07,0.00926248374098272
0.0538939739427476,0.107539116557236,0.000128639150126668,0.00018073215939469,4.52118481527021e-07,0.0100113606309563
0,0.133295335950296,-6.01862353561641e-05,0.000114882563777985,2.81679679571908e-07,0.00495770868696489
-0.290247632475629,-0.0522508897535491,4.8918520500602e-05,0.0072434243760817,5.76083764700391e-05,0.536001427030346
0.21281950536941,0.170098081099394,4.76959122955402e-05,0.000410187693330082,4.72081262971037e-06,0.0285041124081924
0.00171890646137161,0.129959160168462,-5.83565821019984e-05,0.000114009151324523,3.53713447409003e-07,0.00762198341315921
0.637598354761832,0.21954049822724,0.000201904859483214,0.00456432659915762,3.53819300235503e-05,0.474446998253871
0.934625221404034,0.332789819947581,0.000236877673014673,0.00410771232895949,2.81826584282522e-05,0.294670087896879
0.0105616653186205,0.0755240925751698,-1.640113441763e-05,7.87926866599205e-05,2.53343318537463e-07,0.00149649329988398
0.538538040368909,0.177974500108757,0.000182147191919168,0.00454962106871366,3.7335958698463e-05,0.469391319231379
0.0432274691537034,0.118908616349305,-2.53659966029023e-05,0.000178984065661453,9.75386993363564e-07,0.0120737186933834
0.671909548424884,0.202775873976586,6.99908356616839e-05,0.00162731862903477,2.95646525306958e-05,0.333705160470235
0.0274255702554206,0.07075370848491,2.57174783037635e-05,0.000105611313344065,-4.00754984768065e-07,0.00377979018513819
0.0302860422254214,0.078729539595785,6.39658640346108e-05,0.000141643807792085,2.68946392925027e-07,0.00710632700943588
0.0837279487847049,0.119344285180237,1.2407338647638e-05,0.000172367897730561,-4.73475147961636e-07,0.0108523257024264
0.00255177756667139,0.0664016456969221,-2.84071518668021e-05,3.62199476755619e-05,2.81557416261326e-07,0.000126137618841478
0.0213124045048882,0.0583914808945271,-2.71850193130047e-06,2.93591341710321e-05,6.62415539065756e-07,0.00390706467095783
0.0530196503293609,0.0807143736677393,-7.05366336716059e-06,4.13891936591367e-05,1.17943196871721e-06,0.0168125883549483
0,0.152625805670804,-7.1580750845202e-05,0.000133408030652562,-1.55515197941909e-06,0.0111897284007274
0.359144292002136,0.299178078575191,0.000455432897112801,0.00141065064389685,1.28688577845262e-05,0.164948709100705
0,0.126229243790738,-5.96348101015405e-05,8.25535988764476e-05,1.26129093276615e-06,0.0118505172360319
0.28221786062842,0.0706304626268815,1.80269120252869e-05,0.000254928379989761,4.44720288358072e-05,0.56416953784157
0.0682779700460531,0.115761644775428,2.19183788563133e-05,0.000217831260962783,-2.11896167279729e-06,0.0106383672258468
-0.0280367662411616,-0.00536758418754634,1.27992093105123e-06,2.24872501569141e-06,3.98565232193707e-05,0.6363112889443
0.808225478964382,0.266281559532957,0.000152284175734484,0.00234443394853272,2.95972386866905e-05,0.289179934010986
0.377043913857549,0.113535703121034,5.93208859767733e-05,6.56405089005128e-06,3.96183801030407e-05,0.43611248121987
0.187690726379108,0.218802208584415,0.000494829376525183,0.000143760146642256,1.91966566247825e-05,0.0751392107910646
0,0.101668906680398,-4.59059146217783e-05,7.56442051844267e-05,6.43344960616647e-07,0.00383786373111935
0.813602116523135,0.366775809916717,0.000341108926793713,0.00341071302942216,4.09135776633114e-05,0.227022618517433
0.0945136329068016,0.0968302211321115,1.49360679369072e-05,3.52040618873851e-06,2.39249231537844e-06,0.0193923551321489
0,0.0881281770246173,-4.2207992653414e-05,1.79549708432163e-05,-1.50974524543696e-06,0.00758775746057142
0.0385717661090454,0.0744088957508073,1.38090932329565e-05,3.12575996827877e-05,-3.34334754326872e-06,0.00883609814757449
0.0137317612816891,0.135836997277483,-5.29087979738292e-05,0.000185960659567121,7.91156862219138e-07,0.0154562218603612
1.08405447521101,0.330943937256945,0.000205181447690079,0.00648750028292924,7.19904383304464e-05,0.344323516477242
0.67049601768802,0.21027155700076,0.000141674077221207,0.00427313151524263,3.54723025940855e-05,0.466530187715099
0.360298558826509,0.273774976576515,0.000225034374927283,0.00079821138586703,1.04500445796928e-05,0.0463341790933387
0,0.104135805010998,-4.72913368747861e-05,9.12322122598305e-05,2.54523485612601e-07,0.00576185469796587
0.0245377090834061,0.0599252755515247,1.05444764023622e-05,6.23159143326578e-05,-2.40389444461924e-06,0.00364714184700855
0.585388547795081,0.246907673586258,0.000196792232336553,0.0017448262358528,2.12500579625681e-05,0.256851873789105
-0.406993702283763,-0.0725772831105074,7.3940907359697e-06,0.00273821048371629,2.83606117747492e-05,0.607747331219341
-0.206042557454226,-0.0349281661273795,-5.33219246538549e-06,0.00308897781952388,2.7446850485923e-05,0.612667791780496
0.0284055724457929,0.0670343166493496,-6.1526888341517e-06,1.53033141712358e-05,-3.2224112266373e-06,0.00722781908243911
0.687269570289971,0.180768094028962,0.00017661005735919,0.00830972876212594,0.000194227554526258,0.471670501063665
0.00555770385191088,0.0613182564009465,-2.25220629431153e-05,2.86676079696599e-05,4.6808570906665e-07,0.00128750010625297
0.173486186392411,0.150667184363663,6.61258114882429e-05,0.000192155957809712,2.47783529797142e-06,0.0348919400705001
-0.582235032059363,-0.107564290864333,7.74025922664201e-07,0.000615888038973139,9.1883372990434e-05,0.551491477756347
0.873339700740676,0.360017996937183,0.000284433625520434,0.00379930042976969,2.84850142075447e-05,0.210970372607985
0.50479566608686,0.279377264362297,0.000279549930485119,0.000842366668471327,4.50426204652889e-05,0.133411845986486
0.0268645596841674,0.0778293818691754,-1.26868046217892e-05,3.97749928226683e-05,1.00502134389163e-06,0.0106025647498194
0.388987801291846,0.111787673000641,8.84227824228504e-05,0.00220667918855453,4.12328790541839e-05,0.519110179367869
0.406088647075909,0.222403372377916,0.000202557404802533,0.00021452209849497,4.39578969043515e-05,0.141633443831697
-0.0470413353812278,-0.0102815422896302,2.61634774143896e-05,0.000908028493653912,0.000110842590935396,0.644174484965762
-0.531271011779122,-0.0972831504905193,2.98241843897647e-06,0.00533648695860956,6.69251751911336e-05,0.698333498285953
0.389791006726185,0.291725571630937,0.00047567506981288,0.000790754128833021,3.38768783871348e-05,0.193542009414642
0.630352385118891,0.295714790056883,0.00017259990768684,0.00171697974883215,9.62580459752636e-06,0.113833104029659
0.0293699081680446,0.0687031543129236,1.17431975246378e-05,6.93461320104143e-05,4.40292524646985e-07,0.00581719265226114
0.0238626005588612,0.0649829298214818,5.2360595225088e-05,7.07074874831921e-05,3.43022277237974e-07,0.0046040819312381
0.156084061688284,0.130124040112269,2.89557917304604e-05,0.000209332678173005,1.9950659181012e-06,0.0353179996284135
0.833414693437179,0.330713749167291,0.000206042216606477,0.00219132805549159,1.80387750564177e-05,0.17046674660793
0.126671018767568,0.157802226048223,0.000148762853453361,0.000364927865698929,1.42241746154678e-06,0.0245358844300494
0.494072923059153,0.182973026731773,0.000125258545748601,0.000718057565778937,2.98418928447261e-05,0.333468801019756
0.507629907760934,0.168988033827563,0.000137720073747654,0.00143441461881141,4.57933985161038e-05,0.436638240447259
0.411338474871048,0.350302526059918,0.000651653848030474,0.00245755580961598,2.26815537177869e-05,0.265923350418491
0.77948843874882,0.283417552261973,0.000222545032861652,0.00229799454065858,5.3592449642978e-05,0.283475083451172
0.0133872735100954,0.0473763861724276,3.72809878179119e-06,1.58927950163174e-05,2.42827286048563e-07,0.000662458606347614
0.60367585690805,0.381609632983305,0.000500214773374942,0.00212643074574408,2.2120737185703e-05,0.205212798562059
0.873156782962719,0.236248258504153,0.000125616733830943,0.00310181301274943,0.000157054063643447,0.32647667352443
-0.1630190410393,-0.0278355227902836,1.62023759476447e-05,0.00326060391381038,2.80600236092898e-05,0.652139390867707
0.197508299687603,0.257489839266685,0.000556317501276188,0.000681503742319216,3.44798425910498e-06,0.0503904510789372
0.38755262613401,0.226433977243259,0.000121254926725288,0.000575684309739024,6.07056960235495e-06,0.0753830142591157
0.948923215638236,0.316813449623719,0.000149947471888366,0.00447181750353685,2.66605230938608e-05,0.287193957179237
0.826902122953746,0.310463266369954,0.000227839739439197,0.00190040340604507,5.98605547055377e-05,0.227350465072073
0.473106157511457,0.213083352258935,9.99986683860699e-05,0.000752740488978569,1.01254785108665e-05,0.12143127871006
0.674839986947179,0.330011405432097,0.000349487240708757,0.00277174269247158,3.18706523684118e-05,0.222806797491164
0.585576405968558,0.258138509270024,0.000132779482954397,0.000833487406066739,1.20070882399414e-05,0.119792680194277
0.0155713826255783,0.0525464669134167,-5.34387518323647e-06,3.69753117008493e-05,-6.54792747825459e-07,0.00326763060983866
0.0225687900558642,0.0603706470667303,6.64013161866425e-06,6.04744984240383e-05,2.71026256983715e-07,0.00391748300526845
0.611774639220166,0.317513219675288,0.000382460045510305,0.00186597480321972,2.82535390907004e-05,0.233253212990891
0.0766824735824407,0.119794879634754,9.67683352424734e-05,0.000164668627937516,8.15866679743765e-07,0.0126924478354754
0.584904456028369,0.235268692233778,0.000158714158629344,0.000484398378545131,3.77209237444022e-05,0.186318925803476
0.0736227154693246,0.12668838277719,0.000202306522329593,0.000187572164147672,9.11538205997369e-07,0.0176817279364312
0.427039013852374,0.284169384196588,0.000271897285935889,0.00083781096345181,1.49302395441903e-05,0.0895122361557942
0.011203712622742,0.0430257163457331,-3.92968229356408e-06,3.58865318409423e-06,-1.37754085911414e-06,0.00180439811202178
0.631336521002869,0.358014906798026,0.000433280801998542,0.00187491593676744,5.8096863151683e-05,0.182955600327906
0.0048923051158934,0.0376777385174546,-1.21499981495396e-05,6.65672279194844e-06,-2.41610398355471e-06,-0.00112143553678543
0.618014598103616,0.208437557370775,0.00011098990487764,0.00113941115271542,3.37488235957371e-05,0.311439865681932
0.0915829013608756,0.105707214672157,4.81238001793636e-06,9.53479200343654e-05,4.39983882646149e-07,0.0165548389776065
0.56867684599353,0.259153336376159,0.000333348012977922,0.00362312186597077,3.69031295787099e-05,0.410323106885622
-0.859698751385066,-0.150913726039756,1.57363173274111e-05,0.00673585673737564,0.000112406276578643,0.598873471796187
0.455857808044017,0.141073963696318,9.37345753327434e-05,0.000385773096002444,5.63208163421213e-05,0.406711818951038
0.683904109067464,0.275431495952704,0.00031945013172042,0.00159729421750673,0.000114787325335506,0.285383309515528
0.191165592107114,0.193322692363682,0.000242465185371819,0.000336007095159,8.68309368853096e-06,0.0415440900110771
0.597242858262937,0.176755283706838,6.9706124042345e-05,0.000944651182661816,4.31633188898821e-05,0.373988163089287
0.105387726974917,0.119221216295398,3.52233001470169e-05,0.000137176064156775,1.66683944419228e-06,0.02097395368046
0.433617657926855,0.206564089312025,0.000115921565036887,0.000446235492995514,1.21321556963286e-05,0.116640662289009
-0.361139616923019,-0.0625976354414498,1.89282166117407e-05,0.00498977119140634,1.68206401579519e-05,0.61926780708645
0.0260378963909089,0.0742642836506587,2.37154102687455e-05,0.000128248681514235,-1.01480407407279e-06,0.00439695206239352
0.331991268318845,0.283205192779542,0.000388754971994676,0.00117873826570964,1.04992602108901e-05,0.125248251789534
0.555240567791263,0.205526528096253,0.000120383181509656,0.000484140219971251,3.0594209664653e-05,0.24849861690784
0.0345739820058445,0.0831224251915909,2.53533511626528e-06,0.000126239669509886,-1.02599650993942e-06,0.00475861128353944
0.684173553957867,0.239565581387577,0.000252136959704906,0.00434347051970395,7.8526410857318e-05,0.424696954522352
0.320410195513146,0.232641533937422,0.000229096858609771,0.000462803446353755,1.00281016820471e-05,0.111831945531917
0.0972953477648702,0.127477672221597,0.000131734971493024,0.000110686253811863,1.8596944816811e-06,0.0248327958143535
0.0334481199357626,0.0728212431138278,8.79834490912637e-06,9.05128194605406e-05,-1.58826451985007e-06,0.00702341148312616
0.100965328417067,0.149319279242102,0.000180927668072272,0.000253502726743529,6.21263457324854e-07,0.0197536146656956
0.0390905544545888,0.0875867217414266,5.79390177062704e-05,0.000197744344705735,-8.06214400767994e-07,0.00794720363715458
0.534100744786299,0.31987966736719,0.000349875848267559,0.00125328327079805,1.46691359054889e-05,0.156770612072052
0.000244736120224229,0.0702884861795413,-3.30506663282923e-05,2.27150044802486e-05,-1.30716312769609e-06,0.00449741688405623
0.245897460248214,0.258103012754509,0.000417303838471936,0.00058401532815373,6.93823651286845e-06,0.0516915269928139
-0.456637989074885,-0.0750654427901104,3.51375358941808e-05,0.00751578393955199,8.18164917732496e-06,0.476095141533185
0.0287185165608154,0.0965746977531629,-1.76888281786793e-05,0.000106232213500743,-1.81021586603366e-07,0.0050007675785934
0.481621681131736,0.373630776514686,0.000678136559927111,0.00289654427423736,3.56601471975981e-05,0.262560295768388
0.0470881974457788,0.0913407844767019,-1.96590236139022e-06,0.000112795518955335,-2.40316724853811e-06,0.00880787184066202
0.588938781059529,0.167579011866536,0.000108315703065465,0.00188809953383844,8.73629578372756e-05,0.42410553467431
0.798044530968694,0.305668714421238,0.000277245762200545,0.00318133838316428,6.00127623964281e-05,0.304433032904417
0.303006899528947,0.247835747875988,0.000277825058811184,0.000651052418317559,5.86555373696631e-06,0.0780541938323731
0,0.155919188753374,-7.13393046171296e-05,0.0001741348018139,1.11672684984422e-06,0.010532397544455
0.346661148038149,0.222739637962378,0.000416534724810283,0.000281874269953183,5.13086023687377e-05,0.305068702939644
-0.608809309503834,-0.108401587763255,-1.80312844007641e-06,0.00148153931977766,3.68176933399139e-05,0.51782420858676
0.426330744742288,0.188058763105524,0.000111519079359612,9.58029052901798e-05,2.23338661446217e-05,0.213056894303701
0.0142651689329965,0.0661057927296002,-1.7047841867079e-05,2.44678880328198e-05,-1.78086906326896e-06,0.00311724312962416
0.01978069552323,0.0521939547412588,2.84159330965131e-05,2.33373796475165e-05,5.79733067088323e-07,0.00696571578304776
0.121037288286231,0.150673607003864,0.000129343615491093,0.000233846577020031,9.02555114013799e-07,0.0222203607318369
-0.470785710457784,-0.0877661161555513,1.82602023964177e-05,0.00304016082146154,7.37674599158237e-05,0.560073694894615
0,0.151222024711078,-6.98719479049106e-05,0.000165986415086742,8.31377883176044e-07,0.00772996555774354
0.0256079432068023,0.0799103617031676,3.7536513577175e-06,0.000124201648963937,3.96111476939249e-07,0.00377919029463045
0.110329421028187,0.133485666293628,6.32459649684711e-05,0.00017413067812838,1.07867839656855e-06,0.0144877384132567
0.109649999620259,0.109908709968862,2.11748672548754e-05,7.01359922511092e-05,2.03647293466237e-06,0.0242969870187276
0.234511107500251,0.201630211513139,0.000228766284628908,0.00018741888992896,7.33496735547754e-06,0.0659298030843274
0.353534033410648,0.28181338232407,0.000525131604553795,0.00204169636750105,2.26600137257754e-05,0.30257866909252
0,0.116967502412029,-5.34141626128171e-05,0.000104152178943476,8.88100287725285e-07,0.00711328033624019
0,0.132618133947787,-6.29011861598189e-05,8.81597493408646e-05,-9.43683603451299e-07,0.00528289190254011
0.0569300868589556,0.0953297052910204,8.74802623926434e-05,5.51752136036237e-05,6.61102145227668e-07,0.0164546476470087
0.27895463879366,0.275210447491708,0.000530801454857381,0.00175881623548757,1.08962379393442e-05,0.174848168128883
0.365623143124929,0.307282969746212,0.000481399328974837,0.00104613156231558,1.26588306499603e-05,0.14495549799791
0.0264771716736628,0.0894571417413687,-1.12108779394403e-05,0.000101536731402427,4.61070764885789e-07,0.00592688935060219
0.213287153511881,0.167360236868303,5.4165860998838e-05,0.00023530318962832,3.38194236493159e-06,0.0297237101645021
0.0543817053534937,0.115803139360995,-1.23961117552072e-05,0.00022429537592029,4.34506736132221e-07,0.0127487561268472
0.111628581917984,0.13621185853083,2.03695765002203e-05,0.000326367123798278,1.33716440693379e-06,0.0184739964096039
0.0298366105114173,0.0785280614363668,5.70144249230505e-07,9.06029219891522e-05,-3.22588067370374e-06,0.0064688735859563
0.359683729456921,0.0910668652078503,3.52417380965954e-05,0.000634747714698782,5.48353634703518e-05,0.444998043503924
0.594658847878975,0.241580446005902,0.000143757881778531,0.00141439685358846,1.86040989552036e-05,0.20036079790999
0,0.114260539978618,-5.2008570145106e-05,0.000112202659860192,4.05371569631584e-08,0.00757786018957531
0,0.10698250009856,-5.29636363299035e-05,1.72575763201426e-05,-3.04190714284934e-06,0.00598069852994511
0.621445244315453,0.24192555614929,0.000172731527164052,0.00126776785892995,2.32492905475388e-05,0.250809927957861
0.0133966718810645,0.0418507115746845,3.80814459303444e-06,7.87784123638898e-06,2.24188723133896e-08,0.00104937836175925
