"f","e","d","tau_q","tau_s","v_s"
0.0098934325162885,0.0952179230142928,-3.20046992059307e-05,9.36521812469037e-05,6.84784590120918e-07,0.0039334483824394
0.430738936776273,0.245329333392234,0.000202942740375478,0.000602844758232117,1.11902107021338e-05,0.106550829287454
0.133213633882998,0.157056988846688,0.000289959155101286,1.22774806193036e-06,8.64073423894233e-06,0.0589558438979014
0.0134968227686336,0.0979824333296502,-2.72420603515597e-05,0.000106904834190039,-1.23584448226471e-06,0.0036770375638957
0.101994039644236,0.148182892988723,0.000117853538348234,0.000350962164088073,2.66374283732812e-07,0.0167915566600487
0,0.0639172104469655,-3.0805844222479e-05,2.56702119874866e-05,4.93986240785149e-07,0.00267022478145636
0.0642731949794894,0.104264425505322,0.000138305628220902,6.27878701404199e-05,6.04589711607953e-07,0.0137285309017462
0.580117877450033,0.304810825047471,0.000386992394926381,0.00157853933097429,4.15376301426034e-05,0.238770078561039
0.656809340636354,0.252931636879244,0.000134125515446114,0.000900653424844383,2.14909429134351e-05,0.179158677921198
0.442477292348963,0.156553499931993,0.000198589349093681,0.00630077579785135,5.64359448044366e-05,0.561656457889018
0,0.0966034081204354,-4.3457338993989e-05,9.86191445953945e-05,-2.2324146697153e-06,0.00340118599878041
0.0368096090223764,0.071463679059483,9.28142458134748e-05,8.02158339741824e-06,1.29657812269392e-07,0.0118424892133395
0.469663767915575,0.169725038725412,0.000111336877169782,0.000122824972413419,3.77152160878328e-05,0.336214472487132
0.457568018734539,0.22540767042541,0.000220449402843084,0.0010347915222976,2.18835489999521e-05,0.262961267889526
0.185752371902452,0.210921535903627,0.00033769751503341,0.000247212250667071,4.49184911473576e-06,0.0524830871242741
0.28426118921422,0.248154869006589,0.000319498821978591,0.000824820450025114,8.0586619319412e-06,0.102770053186237
0.0684638496910365,0.111859049238535,6.44407866702779e-05,0.000187983390755988,-1.9242218930078e-07,0.00868354721597336
0.798246320576151,0.213362880253815,9.79640268833216e-05,0.00543369818180646,7.77574314632934e-05,0.459419919401539
0.011750774796005,0.046524895330393,-1.76312551846923e-06,2.23061252006133e-05,3.37575245523587e-07,0.00033474704482658
0.532698517281774,0.124595687303107,0.00011830384195213,0.00792555717869682,0.000158002262662751,0.427140451224006
0.478442405399906,0.244839798564465,0.000152057663274918,0.000508846282563508,2.50817701322182e-05,0.0832272773051596
0.0684673873132831,0.0266735354684558,5.65472971580444e-05,0.00424286580467036,3.7423502975843e-05,0.517565922423086
0.368920386410512,0.353561748695421,0.000708906964564319,0.0017684307668807,1.78230384624364e-05,0.159669510601138
0.0242674410532658,0.0545678555153098,8.69203026950269e-06,1.61078927971713e-05,4.85046031101773e-07,0.00589638338029336
0.971144483576892,0.371831438057729,0.000299269980838235,0.00444287359277703,9.76525740827905e-05,0.263392979320258
0.774334344399934,0.255159044028031,0.000270641586740564,0.00770107631622978,0.000180089419210969,0.490089792532649
-0.770107732117668,-0.138329875404943,-1.33129523268566e-05,6.67408985211914e-06,9.2675171977895e-05,0.550705910589352
0,0.120958832574725,-5.54862143492036e-05,0.000116732575984881,-1.34120631263268e-07,0.00504469947189211
-0.0665187442886207,-0.0107061415345064,1.11437535390748e-05,0.00149025371406309,6.48017242622227e-05,0.572656520599226
0.911683297773343,0.23368948029927,0.000134419808131551,0.00614514625685298,0.000125025000491677,0.372903535193137
0,0.0536251932030925,-2.72240309640542e-05,9.42547627236757e-07,4.45774667164523e-07,0.0021246460142242
0.00100323105364641,0.0569473246636572,-2.73798003297029e-05,9.68141440019821e-06,-9.92407406219893e-07,0.00107458893652038
0,0.0993745364298453,-4.72437260706016e-05,3.68548207820211e-05,-2.50695339479305e-06,0.0070387932530604
-0.216076831032645,-0.0274566315797701,-1.01690275248795e-05,0.00448662294612287,1.17585233213018e-05,0.484726162438173
0.37202456973647,0.249667557594734,0.000300913283474937,0.00056822448333173,3.50472641174627e-05,0.134700325309446
0.700745571160344,0.196032415403712,0.000136387203901513,0.00711901174509226,6.2693047769444e-05,0.534476001490714
0.016287757140742,0.064913285531497,-4.18147167653971e-06,6.75644619608477e-05,-5.23438514774376e-07,0.00153452842992267
0.66085003352808,0.273688981213061,0.000278204246286226,0.00174381220572311,4.93279578313933e-05,0.284557671174512
0.100183498149983,0.12578874615214,2.61714529393913e-05,0.000221161977617602,4.19813211957551e-07,0.0161276210929727
0.106317744038147,0.126865829020048,5.0538001081867e-05,0.000156966566726581,8.31548718743953e-07,0.0193734580260438
0.349903197778198,0.19638037208747,0.000307807273640084,0.000249453426166195,3.74178599203758e-05,0.331197754706272
0.0402293539535748,0.0863626277260236,4.35425260894556e-05,0.000169790070889717,-8.62011434426241e-07,0.00973295629068939
0.254461215174432,0.216660062227445,0.000193858982503268,0.000383414141700737,6.50133766245187e-06,0.0490231022338247
0.184708647906479,0.156732715777327,5.26363191089813e-05,0.000268716985167862,2.23858723217625e-06,0.0317528514642504
0.556118552809357,0.265624661295241,0.000363136687072339,0.00307796629449888,4.40359326766374e-05,0.400086286755532
0.087255785140588,0.125313121057026,5.82538690258664e-05,0.00024316997621545,1.04520947449143e-06,0.0163732153726008
0.116287010116078,0.167727366349353,0.000286474583422438,0.000442968043192768,1.60996480031079e-06,0.0306156141227379
0,0.113736697897518,-4.95683370503296e-05,0.000126484775033062,4.6416398501017e-07,0.00381211173798481
0.124520195595473,0.0305228786850696,2.33327221019039e-05,0.00283482822926522,3.68439892471909e-05,0.629566797448484
0,0.124689968834152,-5.69509436393335e-05,0.000104098761355664,-4.53806436858029e-08,0.00582186706126815
0.602035629287523,0.286984756737869,0.000284093836054054,0.00202489060437094,3.53595874815823e-05,0.237760209247612
0.00129177035716728,0.153661988769706,-7.06580847747396e-05,0.000172510275903303,-1.09672534938899e-06,0.0121570065144808
0.0712030608818587,0.107091496837932,2.1339694771578e-05,0.000136823631787777,-1.51998025277677e-06,0.0107669972954257
0.0182977892811923,0.0567134117744758,9.38788094811671e-07,4.75594484423585e-05,5.14825959623939e-07,0.00433712214358712
0.0151947516769801,0.0408116927089645,4.7775396333933e-06,6.58996666751148e-08,5.2732443410112e-07,0.00554014278778897
-0.351136605892705,-0.0649026662483198,-1.93521792227592e-05,0.000485656610159252,2.07880423978884e-05,0.577862463312065
0,0.130855775557226,-6.19707780283965e-05,9.24022921657968e-05,9.72664587729396e-07,0.00597918455581362
0.514858288600706,0.272433990663446,0.000220927950203517,0.00100368952830188,1.81469553267115e-05,0.116064466204237
0.739201516309744,0.199784927595556,9.28649455677832e-05,0.00232269348196315,5.98550109498952e-05,0.339603881735822
-0.279101712400166,-0.050142195698945,-2.30662741290017e-05,0.00342790233495646,3.33612411990175e-05,0.550003095745882
0.367526054205456,0.324720942946161,0.000578366021746055,0.00168180880331155,1.47577410009689e-05,0.185976432362534
0.233710552182072,0.0857286714291349,9.81744680715909e-05,0.00709974924873263,3.7888603850308e-05,0.506056366705386
0.40513717450843,0.157464913413567,0.000144002088021042,8.88085636764472e-05,4.18517931408109e-05,0.416619150940755
0.156015113806204,0.18098030861258,0.000202452291107015,0.000244449444809998,1.95428964671237e-06,0.027250371963201
0,0.0893961793950545,-4.38498672261005e-05,3.86076884742635e-06,1.04440858735707e-06,0.00700619192141872
0.00143675249455367,0.0630588522672081,-2.9608041413248e-05,2.65778510307638e-05,2.09006700828407e-07,-0.000363206872042492
0.479656619187337,0.124364207886264,4.85872986253025e-05,0.00157026521941976,5.07100314500561e-05,0.449420473869122
0.346321469231634,0.298928321142668,0.000460476479135376,0.00118286747062408,1.47521889144008e-05,0.145163575257069
0.573972528553103,0.27718042320425,0.000398931713063493,0.0021426269488527,5.48869100190603e-05,0.336693532736533
0.266636587275834,0.19123312494299,0.000127671889558929,0.000242828693657684,8.4853585266512e-06,0.0498001761943924
0,0.127593574661957,-6.0100740887523e-05,9.68805987801696e-05,4.92084151188273e-08,0.00864196454953004
0.0428900273015122,0.081256141198698,0.000119358482780865,1.18658892234225e-05,1.25600418950094e-06,0.0185391502178885
-0.411688303491405,-0.0842075099859287,-2.92772564923878e-05,0.00460947936163838,0.000132606244799865,0.67078357224766
0.224894030477969,0.200093980379084,0.000205862365869013,0.000223169609773335,5.58387766561923e-06,0.0616179485309606
0.0390334661205368,0.0861956173557502,-9.77008886419858e-06,4.87125260757194e-05,4.14635270548749e-07,0.0105935023693456
0,0.119573850883781,-5.68669244984887e-05,6.89171894146914e-05,6.52360387909938e-07,0.0109021684289923
0.377712010588547,0.309593417731933,0.000500614779158379,0.00133141218683222,1.61698364415003e-05,0.186637854829795
0.0557851181836895,0.0990067134408806,0.000120793204011584,0.000120965237824894,8.0309550673617e-07,0.0169853449850184
0.165026955318532,0.0549334824866149,0.000101626535274856,0.00731268497333823,8.75726945097427e-05,0.53223764533604
0.00249259302052682,0.0673649695678985,-2.9063814527509e-05,2.62573772245454e-05,6.6767258386506e-07,0.00244367748206623
0.4926091458493,0.16652689236335,0.000179843802693951,0.00875036302928917,3.80237724627176e-05,0.625139481204386
0.483036546578877,0.288507869349664,0.000470254527385227,0.00167200651734463,3.66448668619504e-05,0.28760055109058
0.617878737114479,0.31478866196948,0.000449611330672703,0.00200119192643056,8.53981067777082e-05,0.285362890663737
0.893326541813394,0.292937836880526,0.000145213429841454,0.00251569720607445,2.69734809479266e-05,0.254042838563058
0.0176675197780259,0.0541616696222191,1.04273408947282e-05,3.83132414678078e-05,-2.74803763079064e-06,0.00228927469524686
0.459397396606099,0.286072034467718,0.000225567887843629,0.000798071814972507,8.28497701031162e-06,0.0780179069329696
0.0795972659894713,0.0973118136733135,3.64612359325523e-05,5.18813246325636e-05,1.67686656221673e-06,0.0203357508566748
0.351663995064098,0.17777302318602,7.5148213043605e-05,0.00025568328406551,8.08164021788111e-06,0.083505149104847
0.370318281584412,0.0940657108257042,5.19451164583612e-05,0.00240712586368316,4.12840768501849e-05,0.51948242104264
0.158314613525223,0.0480030793145827,6.10015317579229e-05,0.00115065752163078,6.32751005736987e-05,0.529188583951007
0,0.103578407592007,-4.89730161149683e-05,5.09657712851538e-05,-3.90032450768116e-08,0.00543696088034842
0.63523831537576,0.232335396779056,0.000207517801657341,0.00242716892613073,3.82514392370317e-05,0.374624251308521
0.108213555989751,0.141034933805866,0.00024021946241883,3.38719687214703e-05,3.61320876010397e-06,0.0440998300908762
0.430387084625453,0.111033054414595,5.63637676172867e-05,0.00266816040686696,4.40449542101573e-05,0.58387123567934
0.304772000883728,0.21276238122945,0.000269811021441549,0.000203475807628973,1.84736628766032e-05,0.157729566411202
0.0246392499702018,0.0561237834280173,1.12565591760082e-05,1.7539509527078e-05,-3.71026223634251e-06,0.00713983724106772
0.630382470830594,0.283719803356188,0.000192043004659112,0.00160410353252325,1.64469490798827e-05,0.18555571741826
0.500924744281226,0.254192000915268,0.000282314507306351,0.000650308600611728,4.56161945701484e-05,0.227681968415297
0.00780074171815346,0.0374816897856362,-7.50549432073131e-06,3.92912686508453e-06,-2.41280745375311e-06,-0.000423020507421312
0,0.133383792969829,-6.26084888648678e-05,0.000112046054972407,3.86868453925917e-07,0.0119821719232046
0.534604593078917,0.218004883704554,0.000271671886893474,0.00761495438918075,5.34868666006724e-05,0.496044774963004
0.00164877489416117,0.060239363194728,-2.73661921674878e-05,1.30651362742782e-05,-4.05014355402201e-07,0.00318550371198128
0.407922698875381,0.235193414867557,0.000337858697212126,0.000532433716156825,3.56763098218563e-05,0.268128110397818
0.4699641526327,0.221103051422433,0.000139717385587234,0.00085587484717374,1.26420562902818e-05,0.147364979501493
0.118621353167942,0.120327580627643,3.70819955666783e-05,9.28221467930468e-05,1.14720385964795e-06,0.0187905790886917
0.382138467371771,0.334736351784026,0.000530397905239598,0.00125436431081745,1.30229847743958e-05,0.112781531127054
0.553053433256152,0.14940418826971,0.000105178262440935,0.0031621760209913,5.37242226382668e-05,0.434403155761281
0.170449013879348,0.153059386617547,4.26609623786013e-05,0.000368416963598373,1.21310309016268e-06,0.0257933226669421
0.548365203951514,0.173593558099686,0.00016977735279882,0.00412126350501362,5.00867645952833e-05,0.455536323750111
0.0920415626919489,0.114918618487769,2.00730752639806e-05,0.000148892549081743,1.30380248260066e-06,0.0164686686535889
0.468165855787784,0.277238214324846,0.000180313618308899,0.000935048514794721,8.47049819146709e-06,0.0678969373423165
0.000204685379727987,0.117735155674141,-5.74855734400417e-05,5.873128967211e-05,-3.75363989891562e-06,0.00983225500806498
0.0378266540260048,0.0819592398933511,9.77746899324657e-05,9.63082312299959e-05,-1.40332634402157e-06,0.0066239728527437
0.0474026000607885,0.0897048042447556,-6.11968888217676e-06,0.000100711803974483,1.37519731708711e-06,0.0120819802285141
-0.760046477510728,-0.128488058435656,2.87032334387386e-05,0.0070551707173907,1.96792924310869e-05,0.462445742882674
0,0.111577042108844,-4.98778481971776e-05,0.000113280178886564,3.26861315780554e-07,0.0052926363280701
1.04200846176351,0.292430625466453,0.000126259101735796,0.00604335403934209,3.50971916101568e-05,0.363508167142519
0.280783287976767,0.203988908072679,0.00018957749146886,0.000373876501182226,8.29443888544999e-06,0.0983341360344489
0.0969463699182986,0.141304373831855,0.000259247035269631,7.56117232307923e-05,7.30460553157212e-06,0.0262031685182619
0.798538950807138,0.321891606195502,0.000263204755431612,0.00237512032260902,2.52670657999104e-05,0.234417360744548
0.0496806596902934,0.0975629189062294,8.55385939794329e-05,0.000139446961912301,1.30822019879338e-07,0.00781974892079078
0,0.117242888333146,-5.67719680748192e-05,6.2470171891763e-05,1.00218638939834e-06,0.00979676820938779
0.485276375625155,0.125572003559109,9.19243896807098e-05,0.00241453143190521,0.000134542174619031,0.545302608338435
0.603761935318705,0.154520174514847,6.70983739948908e-05,0.0034345544186022,4.26005251199804e-05,0.443155047912311
0.212447867268542,0.240504749575735,0.000361795295283376,0.000594972277786904,3.84621792735573e-06,0.0435633181286896
0.0494648341106933,0.0924094861807875,9.00868979347843e-05,0.000124820487277855,6.67518817976154e-08,0.012256805572403
0.041320533655573,0.115582016241064,-2.47682839299395e-05,0.000151995590714873,1.16084544750682e-06,0.0114920243709527
0.0101940612603674,0.100717944589058,-4.29337229228908e-05,1.2278638423315e-05,5.5942514507831e-07,0.00963098564013263
0.104039796885786,0.0260315937056216,3.13659574480795e-05,0.00325515830159532,2.77607990752603e-05,0.565186010834473
0.758058223393882,0.249241070973083,0.000192476595600009,0.00337774628897397,3.73347422409727e-05,0.372181420047835
0.213682311037796,0.245296820511122,0.000474199336626425,0.000493267585501182,6.14516562615492e-06,0.0790758510354364
0.437473364903092,0.243738455970437,0.00026870713366679,0.000800093546960653,1.81466655585021e-05,0.198566349616713
0.0204633098215541,0.0544648268191423,2.0456637969359e-05,4.33825515188387e-05,5.65630875452125e-09,0.00479256079164115
0.320316192414429,0.271766803648759,0.000294011195050839,0.000675785316586353,4.9325349358892e-06,0.0658139283671234
0.334389556923375,0.0855374489160021,5.27463498236715e-05,0.00179421103369058,3.90297658068672e-05,0.506168881515403
0.000231601737755539,0.0667434445104756,-3.09843877516334e-05,3.55694204244556e-05,-1.94704682925571e-06,0.000884887718793428
0.725859756057989,0.243188998196021,0.00016446190503473,0.0018827720493532,3.62421630194691e-05,0.306296158001023
0.560113369336138,0.17997136013173,7.53773732264812e-05,0.00073200577344699,3.31615737636608e-05,0.328319494235562
0,0.163584384104835,-7.50962755416905e-05,0.00023559448042932,1.00965819035382e-06,0.0106661179865531
0.0205014052372597,0.0493821592245661,8.90699165151475e-06,4.17781682259736e-06,6.38845365475869e-07,0.00645551131170417
0.0698968327563775,0.123509097458902,0.000175473085269756,0.000182824422265556,9.4617022547062e-07,0.0160523420507019
0.620964688928712,0.157549751106039,8.71351879474602e-05,0.00502736991712601,3.0367362234931e-05,0.44840358192794
0.00296602831143142,0.0990520782531378,-4.5020713503089e-05,3.91224513097888e-05,8.06534283776954e-07,0.0082626331684901
0.46402494950291,0.193401489369739,9.1603915874511e-05,0.000260298861826711,1.84154913534511e-05,0.164450284526773
0.317650848206716,0.255340347581739,0.000450121251703536,0.000555756171234825,2.53603292524237e-05,0.194582074115449
0.0467856268106078,0.0959326729671268,0.000152664249179896,0.00011304048173555,1.10664810644913e-07,0.0125840149385067
0.674733477923347,0.258719623638835,0.000146227549106134,0.00152524846718968,2.41268323367445e-05,0.234117671495485
0.0160424905559567,0.051795218429276,1.51006546938168e-05,3.05412044856642e-05,-1.4378720436048e-06,0.00166591037225701
0.0371767901966795,0.0787897474278131,2.22441544532642e-05,0.000117088830693149,2.30332974907724e-07,0.00534215523752952
0.254292287219974,0.0695935753836022,6.14201562580361e-05,0.00123906117110983,5.74643545228979e-05,0.49929847227509
0.389576493541174,0.271585626353275,0.000187717014617054,0.00113248017311574,5.13378575781049e-06,0.0634771072606341
0.0950603311489571,0.140987865900713,0.000199557584426868,0.000162647482781541,1.72194716813014e-06,0.0272625807157304
0.561158416225262,0.322974080983054,0.000558240634674763,0.00173718761595756,0.000102653066599213,0.273202006245836
0.254732559232728,0.255551917231364,0.000365529103149166,0.000634835739524305,3.40603489845454e-06,0.0495812361431653
0.00869345317833835,0.111853588183106,-4.64154042151123e-05,8.50233375756812e-05,9.53155887519208e-07,0.0110240905269755
0.0477843586854475,0.0915570120201349,0.000123739434255505,5.04366072709665e-05,7.37249705704496e-07,0.0151633379950069
0.0441344408735261,0.0834414588783441,9.51183655656292e-05,7.96986762289898e-05,-3.14263892698636e-07,0.0112177422923788
0.566658062852708,0.235157550418114,0.000104443842138639,0.00114818817943977,1.07803237166833e-05,0.136114521527094
-0.541895382883922,-0.0966419000889761,-3.52325273691772e-05,0.00149131519829692,1.35418180831016e-05,0.620903621207631
0.0519157832206838,0.0981140674672766,0.000115198222073474,0.000146935495514946,2.72986494511504e-07,0.0121796224976446
-0.747628713915911,-0.123975230147151,6.6790403361791e-06,0.00710965714862985,4.97581587027975e-06,0.466407290097117
0.0153982737650231,0.0471846170873559,1.47214342292907e-05,1.97397495172518e-05,8.59493032272841e-08,0.000899947523717433
0.795567683019528,0.325369390904895,0.000262594316113515,0.00255420119971822,2.06240821636154e-05,0.230368870967026
0.0185991108044385,0.0569849390197513,2.11831612552819e-05,4.39052920998123e-05,2.09260664345282e-07,0.00246440793736395
0.0367560248852565,0.0729428466509323,1.58074509026265e-05,8.62451380142654e-05,4.77673456329116e-08,0.0103842412424452
0.256441205596489,0.0737873262879135,6.92919496333208e-05,0.00165114445923213,4.0912353503649e-05,0.520170434392489
0.703346001087216,0.28919767984482,0.000377715429095567,0.00708543103545114,9.51803385381189e-05,0.456947369643622
0.356491044079107,0.330432797964362,0.000487153516537914,0.00113780540543427,6.39258729263498e-06,0.0899252553710113
0,0.069749206447276,-3.32764063898398e-05,4.60149696118356e-05,3.21967869021803e-07,0.00291064912850266
0.67261381703192,0.289448770659759,0.000157050435184741,0.00173317749039267,1.37519384764016e-05,0.143747796651385
0.110098537715751,0.120474635886399,9.47706992177694e-05,4.01784954507986e-05,2.97577518172501e-06,0.0356421333243915
0.716183879149256,0.276555227327989,0.000131029131344842,0.00137459968802596,2.41912595503065e-05,0.146985064513076
0.626271575969483,0.172673442302278,0.000122211105829366,0.00682467931365269,5.00154631583088e-05,0.546081814280518
0.0235700319229176,0.063217658918781,1.63231564760716e-05,8.08464089315035e-05,7.88079323994979e-08,0.00583588214881339
0.324993688248879,0.292751177383185,0.00041533086236996,0.000681268470199972,1.74334155445395e-05,0.0550255019209399
0.026065711918564,0.0716886491009475,4.78380033963199e-06,7.69200734843094e-05,-4.22556989414967e-07,0.00333135926304307
0.0689270961321787,0.0910109372177431,6.09812771662697e-06,5.3988734117551e-05,1.46627127101801e-06,0.018622050934333
0.482324591363778,0.126933901640214,4.71566398593499e-05,0.00124303136036649,4.31353547311166e-05,0.444089440681509
0.445760569443515,0.116850756909813,5.6317472268783e-05,0.000894870130366225,6.36206341799388e-05,0.421626651065951
0.376078243702626,0.125161433365863,0.000151620477285576,0.0054584288596292,5.67096982548913e-05,0.546781559357065
0.0510663417036769,0.0951311368799304,8.09568063320745e-06,0.000157728925156923,-1.901924451201e-06,0.0100582457193679
0.0312720302942524,0.0741827207043148,1.18977713386923e-05,0.000118841841128352,3.93605564794875e-07,0.00381608078388623
0.0033608082978552,0.0462607227975959,-2.01614474307013e-05,4.69362643983156e-06,-1.03914654655416e-07,-0.000563805298623539
0.00762797835900345,0.0498654837136778,-1.17538014233485e-05,1.1489190551172e-05,1.1965317625198e-07,0.000528832903476689
0.253444543039971,0.167471348918319,6.22639083103272e-05,0.000260492151655296,4.11231687577844e-06,0.0470077828588031
0.036716425561442,0.0691828265550072,2.08764621447518e-05,4.37643572170024e-05,-9.75970693118741e-07,0.00763118753210573
0.557215529652143,0.243439697658735,0.000231985157098825,0.00207152864700451,2.7526477346581e-05,0.31646154689986
-0.409756794760726,-0.0758944800510241,3.77688305999199e-05,0.00431136440035395,0.000106458758749391,0.497237150051768
0.410633189727229,0.313926336835095,0.000362012242378569,0.00120187835872568,7.22876980472781e-06,0.0860467090307246
-0.55855342188719,-0.0992565641311865,-4.58258566018031e-05,0.00706718601884274,2.29905913049639e-05,0.66557002543229
0.0470354732874136,0.101221719948074,-1.16158349597083e-05,0.000147098936204498,1.16867196471865e-06,0.0124695298550695
0,0.118119424758371,-5.51565796170194e-05,7.99104274804409e-05,7.13348130541769e-07,0.00529815265816465
0.26191162002201,0.282568218972174,0.000540855140677818,0.000791472110063037,1.22307999835084e-05,0.0853494578849064
0.0113986462475123,0.0862433624969493,-3.11492580912241e-05,2.02632038130269e-05,9.41540317902331e-07,0.0106645207456953
0.69649976251136,0.237632630365094,0.000202073548672803,0.00309230016192503,3.52899920385505e-05,0.379940730647624
0,0.0778033304858888,-3.66401455180982e-05,2.63777095400843e-05,3.87835874513968e-07,0.00393568659205739
0.590358967815502,0.268108439656709,0.000374264997250537,0.00341497017167987,4.67188444165412e-05,0.390053838404094
0.191884017648293,0.159239760350588,0.00013575317694364,4.6195761501229e-05,6.1918477287813e-06,0.0664640228143193
0.022490243997329,0.0780068006266943,-7.22725752207159e-06,8.46278761343148e-05,-6.40236058637535e-07,0.00229766687108821
0.602412948685503,0.213958668750215,0.000123965396351609,0.00125071269212753,2.99776611857357e-05,0.30149279411078
0.0145515273144081,0.100548975312992,-3.23853423419611e-05,9.07593365529909e-05,5.14143311241696e-07,0.0050235378808986
0.828469102185971,0.259488772272913,0.000195657558711737,0.00399975470992604,6.97373872514837e-05,0.369373912673706
0.172119109163405,0.159302621178276,3.85606689407898e-05,0.000308798843634533,1.41211570210162e-06,0.0257119621930158
0.0808234812387305,0.0208700056187277,3.16169252660169e-05,0.00316612758229165,4.58612903193919e-05,0.603174694506601
-0.695178952161417,-0.114660878074836,2.00328974029454e-05,0.00705192400496802,1.97700890374285e-06,0.508347140202564
0.0156946379204204,0.0462271665634576,2.49805626979462e-05,7.06284237435109e-06,2.02228928041174e-07,0.00358366669596089
0.0536048745317109,0.0940029771518434,0.000109902276486604,5.60808542454566e-05,9.99702959270219e-07,0.0134661818704142
0.0539180499061894,0.097449631748737,7.26772324807672e-05,0.000127411176845455,3.22463306046525e-07,0.0097921966810477
0.37406149991672,0.282044572745765,0.000387495139121824,0.00112904768073022,1.48999522437459e-05,0.168062032402905
0.683217505994875,0.213271388365971,0.000189286008282088,0.00585765122114227,4.22350148590457e-05,0.466313292497179
0.222483091276968,0.057206356348784,6.68060310196878e-05,0.00469388263172465,8.03046128236432e-05,0.654422260316252
0,0.0783542564576886,-3.6851130398443e-05,4.582331339713e-05,2.75622163971877e-07,-2.36462701220943e-05
0.109930048271156,0.126002003341938,2.68677286748205e-05,0.00016315128612978,1.81686360394914e-06,0.0190435885538681
0.735740797790949,0.333866762190256,0.000173316150941969,0.00289096097850692,9.18937995111916e-06,0.13720337011737
0.0575813965317256,0.111191067523015,-1.41910051953007e-05,0.000196320087168449,-2.5884072662159e-07,0.0152917608229544
0.430630717453872,0.260685199893379,0.000213833456639993,0.000982623347756134,1.1027721375374e-05,0.0968727893990852
0,0.135539456754332,-6.28781778978583e-05,0.000123486015062602,6.49457987367908e-07,0.00600388812611653
0.168160912615654,0.184679482914736,0.000312248896582574,0.000157557252956661,8.92480256335164e-06,0.115362980995183
0.642808889765146,0.22441958734054,0.000169219545030632,0.00232961838705685,3.09292477730096e-05,0.369348494069212
0.610667347116437,0.215754113490083,0.000242144219439277,0.00930825364393963,3.80751339472258e-05,0.556216212804731
0.0610255723646667,0.115061759541615,0.000184419517753547,0.000121205220461828,4.93909219062818e-07,0.0150041031418994
0.0345660928720549,0.0791058936599749,3.58759942362209e-05,0.000158070731105543,5.78140452159551e-07,0.0085710971666836
0.564709818446222,0.270428860003291,0.00038879796763332,0.00693579278921458,3.64125281303709e-05,0.512006698415157
0.550122864529672,0.336935250228115,0.000315291882737488,0.00221105616352742,8.75234676371661e-06,0.133937255702108
0.418004345504845,0.253228298168111,0.000383077100171595,0.000380213305279468,6.52217402286601e-05,0.210610583450562
0.00311967018840868,0.0595236974441511,-2.4984480514368e-05,2.13503817797126e-05,-4.88325074839592e-07,-0.000340347379961887
0.520188703044317,0.198513950929385,0.000169156295624924,0.00141647853761994,3.36636694897512e-05,0.375490557825737
0.577425194262278,0.196982374959675,0.000116464731818241,0.00152562576855443,3.8553343294331e-05,0.393926726485325
0.477349806166506,0.223494506352793,0.000242489528121855,0.000699455937604871,3.26486818125457e-05,0.278461209216645
0.394286708759424,0.202323112801556,0.000172031131549582,0.000423363851906821,1.96329356931956e-05,0.197715706357359
0.106747554225529,0.130373094997465,0.000164211656324106,6.09812517934574e-05,2.25603480334129e-06,0.0315022126952126
0.0390270445905632,0.0940754469594117,-1.59412736967326e-05,8.63721475282809e-05,6.67617350269587e-07,0.00991436673287436
0.420881848471998,0.141575096951336,0.000143196791873875,0.00116124717776676,4.91694215882019e-05,0.467780850054368
0.374891236196472,0.264877454914065,0.000282913107206114,0.0014174118862564,9.39209973651508e-06,0.134434214892258
0.101165209306656,0.129495685745512,8.28550409173253e-05,0.000204056612874134,1.22101245776772e-06,0.0175418823873641
0.782813983945779,0.2748496487407,0.000222152274971978,0.00407387288977264,3.77036012121053e-05,0.377023913629599
0.915165459443364,0.291129819245032,0.000260164820461419,0.00935573000011876,8.11432308817903e-05,0.461952993522763
0.294760122713111,0.226963152686096,0.000204490997770669,0.000440985628960023,5.30177957112164e-06,0.057218964020283
0.267738093102978,0.285389188623816,0.000560268582325855,0.00108492173973443,1.56123533540477e-05,0.0819071351612037
0,0.10763809908856,-4.80529362297399e-05,0.000127566068817717,1.79441184127865e-07,0.00463655965545688
0.0717933610238765,0.104204361860875,7.66172807681081e-06,0.000110777006613961,-2.20068130378137e-07,0.014340243439402
0,0.0585532397401265,-2.7790540660309e-05,1.83398851658489e-05,-5.05940386809136e-06,0.00171216670434511
0.63024051271865,0.401609371516849,0.00063091166513841,0.00549729577724955,4.31673725947679e-05,0.318221877417215
0.859542681006228,0.287746014457568,0.00025203347883025,0.00419504218658946,0.000106688993469561,0.358404850668608
0.496966744242072,0.394502170028047,0.000686432133361702,0.00308490617174309,3.34224564679804e-05,0.189402275304463
0.254296587808115,0.171714759168895,6.84700750015382e-05,0.000174389645579035,4.61751095710278e-06,0.0456657341472965
0,0.0744256771849789,-3.58738178818862e-05,1.00033790773354e-05,-3.9186380529446e-06,0.00355663868782273
0.0128706503214943,0.051040327263548,-5.3524835353622e-06,2.81941454306501e-05,-1.66844107968313e-06,0.00153953738670411
0,0.162762191794735,-7.45426612444691e-05,0.000236960990508998,5.68013830396525e-07,0.0105660202786743
0.271326031412414,0.0701286525324248,4.5827805673903e-05,0.000683394563152431,5.14155171199156e-05,0.53567465933011
0.364420927131407,0.167447556838756,6.25666788173832e-05,4.37607727826658e-05,1.23907900602455e-05,0.105678434908358
