"f","e","d","tau_q","tau_s","v_s"
0.0733741855031273,0.0718003652922391,0.000141758649887531,0.00603964243688819,8.05653824182862e-05,0.769082364580354
0.433058630228664,0.580397061719252,0.00109613767174922,0.00496346593977894,7.64268148796333e-05,0.524375030146256
0.231367446280462,0.448173174096414,0.00032105098260073,0.000228314097783461,2.31604657666778e-05,0.193406468576858
0.917232993855561,0.517748910683862,0.000477681573308858,0.00887783142227121,0.000207135172486866,0.554452134661633
0.6002721692871,0.307466813282719,0.00041870657921862,0.012550999033567,0.000310261831643789,0.816788097723209
-0.500763567820061,-0.109905345993095,7.38158645264756e-06,9.54934544125629e-06,0.00024290458463276,0.797505590949926
0.122830060327912,0.385692458095076,0.000114952530660408,0.000794993816798747,-1.70075148403409e-06,0.0583081575490419
-0.0983006812587716,-0.0053318960386049,9.7264339757643e-05,0.00215689045985974,0.000128401082817487,0.856042664349081
0.821832653240222,0.296834097995745,0.000225965228099535,0.00958089074730574,0.000234629834311986,0.584686205622548
0.063649199235612,0.299378488823815,8.04841323686475e-05,1.17457155111728e-05,9.7127927919489e-06,0.0815019681199259
0.112302619854466,0.371764952351865,0.000175161348904511,0.000183645923862452,-6.62825488917585e-06,0.0923837377112966
0.0978855056873186,0.314581993953337,9.50908830971556e-05,0.000256719217309445,-1.8350794494472e-05,0.0679991581667301
-0.162433155699074,0.0279355651421587,9.42858683198802e-05,0.00641871256137954,4.40613842619203e-05,0.743968475924805
0.493856705681799,0.456054436366252,0.000567333120440647,0.00176393931205365,0.00012625196859764,0.471949333216649
0.549622772722818,0.247392267912803,0.000241402509392938,0.0111231991869775,0.000120987910528087,0.847893266897667
0.230576795402471,0.547570375177554,0.000340550838932116,0.00128044429026299,-1.38248662523115e-06,0.103857059966887
0.577589721765025,0.36929699668131,0.000423581748692726,0.0034467314398981,0.000116837558521414,0.600595650343957
0.483607452904781,0.629893437740927,0.000378517215004065,0.00248357572599589,2.0451470793979e-05,0.222185866036665
0.406740673085427,0.56026839863679,0.000384257693572326,0.00162912911730199,2.82901196903597e-05,0.254161088511444
0.296617191388714,0.243353502791928,0.000402291358958336,0.000491069645258702,9.65953547672612e-05,0.735054195871853
0.410440515295291,0.736141421895705,0.000850410685935007,0.00364318629228141,2.45978556959342e-05,0.250890019076766
0.476463471499336,0.576236680897228,0.000531419876318714,0.00240490218212683,6.15758807811049e-05,0.339618536183991
0.466642994180476,0.534835409575291,0.000277430807830145,0.00201037998943927,3.02138830611216e-05,0.269763967502712
0.435247706134513,0.331912564274627,0.000492409165509442,0.00556574505524035,9.83648748532171e-05,0.7770787411055
0.410142420413221,0.644270170885806,0.00051409804600068,0.00337118520396543,2.57062185418448e-05,0.275612753301671
0.334688608336478,0.635309198002416,0.00105515477752779,0.00438645224899025,3.36936520339754e-05,0.388543965210738
0.189549117930605,0.500928898625175,0.00022779192308515,0.00123186851194324,8.44115277648117e-06,0.082248157926839
0.178371719611747,0.0597088878654483,5.36174780725083e-05,0.00414540915874371,7.46744870081164e-05,0.912651808376023
0.162803765779155,0.426293553868626,0.000148494487806216,0.000737502979312035,2.55479526414649e-07,0.0722050130642589
0.607802549784695,0.44117114184428,0.000461193416438498,0.0045791505031665,0.000105261870890316,0.600014337716196
0.28386248481145,0.504105335518141,0.000201709341278427,0.0014758089987981,-8.79124439882821e-06,0.112651308299247
0.481628154402183,0.637919917226212,0.000467952074515643,0.00158755110642703,3.62081645222956e-05,0.184029891354581
0.215317571742192,0.489338947398105,0.000296550764874926,0.000873369313366677,1.62276303500461e-05,0.161180299502763
0.167691990270322,0.406284082111961,0.000282300593674201,1.6785937718959e-06,2.23037976968911e-05,0.22245586109174
-0.22258235554044,-0.0435827594044688,1.93464377836894e-05,0.000660912166256167,6.49477384351926e-05,0.837134824244703
0.111166924539057,0.349541016595469,8.5387174784801e-05,0.000404440798306802,8.1930298653832e-06,0.0434387592630644
0.650846866343787,0.52037930924877,0.000430400652546488,0.00314346624916448,7.38113410645369e-05,0.39902680462371
0.628725937738789,0.246336584593707,0.000165520239724379,0.003636489284254,0.000120374263617001,0.549677068762643
-0.237553694819423,-0.021422030708258,7.30536735871853e-05,0.0049260324707565,8.58456539159315e-05,0.823285223086675
0.407803625256006,0.506280348431948,0.000858700820931868,0.00432319914782153,6.02391123074573e-05,0.570700016381748
0.128142149221279,0.142514938814083,0.000219836504539591,0.0105353092914902,7.54940272770706e-05,0.772298752847692
0.330091578875601,0.195796506888642,0.000212592613338959,0.000161639336833879,9.31860837074679e-05,0.800402068526535
0.413256040441257,0.639504172176495,0.000753933093677755,0.0020738007818657,4.54465670636685e-05,0.293196593716152
0.0848656593769485,0.290803192790478,5.82573392658345e-05,2.40722362675064e-05,1.1902884510966e-05,0.0764262068282574
0.124036904729934,0.424628607918113,0.0001902580289999,0.000763163881286444,7.3639738748852e-06,0.0815429479622303
0.4014232659495,0.150134638134046,9.50348009740872e-05,0.00239686708572917,9.84804843196578e-05,0.696131252750911
0.432233337394707,0.525468968614189,0.000782089373840213,0.00361603942022987,7.00566607480027e-05,0.517411219505919
0.429547790150397,0.334968075675688,0.000531896664494655,0.00391177810773341,0.000116682837563141,0.648914045932419
0.498669466871772,0.504507561018524,0.000371016312248556,0.00135966022566055,6.45264236465943e-05,0.305886843196837
0.102406110021999,0.350029150293306,9.48369465428505e-05,0.000530412507559534,-2.03527000801523e-06,0.0574674182192151
0.183634231794994,0.408216407604264,0.000654148903303992,0.000144534701665541,3.96746011031165e-05,0.344691282977635
-0.319502292724621,-0.0660711759758663,7.66074600586605e-05,0.00690543292379966,0.000264182067324482,0.998330528772429
0.35786683966748,0.476122475030182,0.000459063912563831,0.00111181533819339,4.66329899679936e-05,0.364078189135179
0.302770735773762,0.490007046307985,0.000216499016158938,0.000502086435912902,1.57675450468725e-05,0.16758650093695
0.146707110883525,0.376398756805563,0.00010756501466519,0.000595404646213674,7.54430906610362e-06,0.104491893672538
0.411727076799494,0.471639094694169,0.00074653128663518,0.00337843250196516,6.26436245911043e-05,0.557529779467785
0.266014212398367,0.543238240548313,0.000777519457712191,0.00210609628147321,3.37780192693926e-05,0.352326751532549
0.129394985833474,0.101831143005795,0.000212195890684261,0.0108635679815571,0.000171832738310298,0.797269436890619
0.133817511719539,0.367698751460942,0.000124068827583435,0.000294419599807339,1.30701074958597e-05,0.0939304137972889
0.331815981570622,0.220520007925882,0.000299759245340127,0.0130640857019507,6.97720288466305e-05,0.981247889392015
0.420292181869834,0.376466021757352,0.000628220169857773,0.00340835482055592,9.80469772005813e-05,0.656096337119002
0.529709954276981,0.397341010303508,0.000619147056435701,0.00407718671517716,0.000186236576987166,0.624129643759404
0.825426170149205,0.415401454649743,0.000253438147592405,0.0047801709732749,6.75229296065238e-05,0.506888848194116
0.286068232617769,0.596598681882162,0.000588658226881683,0.000786348541826761,2.14794634856797e-05,0.127206555632184
0.654707491385979,0.601757941580775,0.000480494638010464,0.00304391531024486,4.62227162118813e-05,0.324643201881248
0.289729446393853,0.430423461374947,0.000269912841898369,0.000549364490399509,3.2691183370373e-05,0.278368990021422
0.478215471927874,0.393857033895098,0.000180411893664999,0.000945109673050322,4.45104508791306e-05,0.337072529940583
0.312558611317187,0.126627597363298,0.000108011053426638,0.00355983449063125,7.74414221612445e-05,0.785061769498762
0.0704384628382466,0.0505195385790983,0.00013875562095112,0.00169966353687598,0.000119019761681206,0.813204936548798
0.151714833563797,0.380294076320639,0.000115644067646762,0.000400245550982719,1.64411872999408e-06,0.0805468536141266
0.517753415570465,0.305280863556343,0.000324564709053126,0.00425377798059498,8.19199778818175e-05,0.690697311675178
0.23615956786823,0.438680769718734,0.00068189106171597,0.000247016312163556,5.88109438948219e-05,0.403650486432228
0.349143867363019,0.141273736443247,0.000113505171285307,0.00411870786677293,8.28634098809759e-05,0.904004945892583
0.353861942888024,0.342793584491836,0.000444979696231989,0.000555465736891586,7.34512745046476e-05,0.501139562333142
0.31695477682458,0.536464228877806,0.000483712942046192,0.000272196265523704,6.05414299249841e-05,0.185530832207903
0.641885633698228,0.458343863104838,0.000329009146252019,0.00380872389178029,5.76774733510315e-05,0.491441331228135
0.486091683167288,0.359931079575041,0.000431020377135548,0.00147012925640748,0.000125262068768899,0.567242839245327
0.131511588489722,0.381713236877083,0.000226228451828044,0.000166883681474904,-1.11356618367109e-06,0.0972396311411751
0.108726065691024,0.349183215859247,8.69646107443167e-05,0.000710314410455762,9.69736513279922e-07,0.0736687222450905
0.315425987542451,0.267739741629453,0.000392055026858844,0.0119599946135684,0.000100339404837113,0.799559436932422
0.128464466379959,0.361591788026718,0.000130912566491842,0.00020423780127175,7.71340491508068e-07,0.107332142410171
0.365300784984722,0.30384104692699,0.000459595839167399,0.0011171226800609,9.82355401158571e-05,0.632703176382157
0.54075369586578,0.409219234218566,0.000266463013539135,0.00237644469179475,5.30015228910221e-05,0.458891091123991
0.438205359937027,0.51115755815462,0.000313503764512704,0.000805553338309768,3.3454754798656e-05,0.213209896359137
0.505205111341216,0.615001098232623,0.000948295444639012,0.00420140593738554,6.46429799990903e-05,0.432340368598418
0.423928061309442,0.19053561410593,0.0001973365753199,0.00476695560796506,0.000103437282347082,0.677362576254498
0.561979289913912,0.614719883016245,0.000337596746723387,0.00322735216325144,2.430755097124e-05,0.248206486513846
0.370490994317412,0.219045769310334,0.000288741965871261,0.00636806669292877,9.44216535483119e-05,0.726151882542806
0.408917828207974,0.547049902626225,0.000296258905005342,0.00149484329674519,2.47594220118104e-05,0.221739180385165
0.723810533902063,0.632769583548573,0.000434039798356313,0.00404230085906896,4.84373259541112e-05,0.312674303164522
0.182394937350323,0.377739486432142,0.000136379850894421,0.000664137380002991,-2.73215033930822e-06,0.111260821273042
0.364069680130101,0.734568077499607,0.00128956363176149,0.00175220406435957,6.86602411039063e-05,0.209151864008799
0.332046933902092,0.511667150520362,0.000226635925248098,0.00104954670350126,2.14563009019546e-05,0.186288304002092
-0.349720233873076,-0.0561339083504014,7.03414929426477e-05,0.0116865515358674,0.000122705136880542,0.752367810762645
0.104144644227242,0.385932030980662,0.00012835139426535,0.000750140108749997,3.79623443778786e-06,0.0551446777012698
0.917176856214668,0.383797419692934,0.000221503351517372,0.0100067931241583,7.48595310715157e-05,0.617235888422906
0.385026873304695,0.425351918215022,0.000375159295982108,0.00134600280126297,4.62317656364704e-05,0.417063863510046
0.303543703463509,0.556082313822468,0.00102674670798005,0.000711671610522362,0.000139073614014209,0.314840954721235
0.734713245858433,0.46521897766823,0.000422536146992343,0.00485939623454587,6.93330513811562e-05,0.517688547296324
0.364313638761141,0.719349180601284,0.000948825178990595,0.00212612156449206,2.33144389897332e-05,0.230799970197321
0.127442739454814,0.342643493440225,7.65422328637148e-05,0.000413312812541072,9.27834420374759e-06,0.0800962799617604
0.402918404184898,0.144532942049289,0.00016152799001925,0.00381667594349571,0.000242811185039149,0.852656810105666
0.522249915298449,0.196107008513218,0.000124112096146767,0.0051771852835858,8.23137998013243e-05,0.682638169801548
0.434736044658009,0.699587532717232,0.00099269405101443,0.00421383518549231,5.38975081214459e-05,0.362406395926454
0.318892889827728,0.622944921657778,0.000847063742895077,0.00261367527617478,3.00039740265299e-05,0.306775352576339
0.385062685905347,0.580997439353859,0.000235201325699868,0.00133356268883089,1.56725252215344e-05,0.144601390143704
0.204950921760756,0.37896465774883,0.000108747631843891,9.96578375365625e-05,8.73502298241881e-06,0.116617161131185
0.190418696027836,0.0625755007172485,6.63642969101121e-05,0.00462038014191667,6.00508143191507e-05,0.819260116238493
0.618413027546597,0.331165954105179,0.000314453161264325,0.00571781840914793,7.71886035618641e-05,0.656243465354492
0.315392628969282,0.513826129061006,0.000916076055337084,0.00223760897109881,4.7711162102863e-05,0.437573161314954
0.439559632950471,0.374810058882565,0.000424841171734678,0.00187897091534252,6.09556068100507e-05,0.538216536038683
0.257391648625476,0.571312883017921,0.000616001477717798,0.000930419424033277,1.93422181043142e-05,0.20514494099066
0.488766565152581,0.62303918723681,0.000637489249912704,0.00323301008182947,4.03559288750725e-05,0.363394060320956
0.273804593989744,0.116698017329316,0.000114662745639053,0.00261905275241678,7.2847186336291e-05,0.768491186818521
0.142775192315563,0.395455037787995,0.000164171702252312,0.000438487056182807,-1.14981546502426e-05,0.0647579508636724
0.62727724690487,0.328946549777649,0.000269427508220396,0.00337777835855906,8.14270191524416e-05,0.577285530736401
0.493165354539501,0.239753050872057,0.00013421077676792,0.00129945381437629,7.37756807009871e-05,0.609222267913739
0.105356030551657,0.364190076264883,8.86498138323788e-05,0.000712965940245111,5.66051983045351e-06,0.0305748026831057
0.196308364425507,0.418335874948387,0.00031099636133891,6.66332068878042e-05,2.52142787196497e-05,0.215376464104394
0.305230422672022,0.632001340483281,0.000993445988337677,0.00234398475229696,3.10422332273317e-05,0.31194332085269
0.5516419804127,0.21898532998479,0.000160388502784606,0.00732432763636223,5.61477450625971e-05,0.686335319795686
0.153520695023914,0.369380361877641,0.000107442015276746,0.000398324960312115,1.24788804285757e-05,0.119315413079661
0.496329209106225,0.328768157315938,0.000168542104704624,0.00063389861612956,6.44925859916952e-05,0.439701436810967
0.345622870796103,0.375332230075113,0.000666046112553593,0.00140225198117928,9.03419877765751e-05,0.571605364030256
0.271619629417022,0.625977281450724,0.00112798354594112,0.00223156493281316,3.44038245103332e-05,0.323797372548929
0.646037900340203,0.387651294601926,0.000245884752540677,0.00322141854457575,6.98177590717912e-05,0.531095971901887
0.254235229055757,0.607659648517599,0.000696784294338358,0.00109736477046703,1.38807235145865e-05,0.146937711596319
0.384038677915976,0.66017005597034,0.000585206107656539,0.0016631458749662,1.67497793407403e-05,0.175557475991383
0.168338931012135,0.0828197788563409,0.00013252224713447,0.00182783207614816,0.000108371001197049,0.765611713035876
0.661492007446602,0.675793960037023,0.000489935280245979,0.00579074107705114,4.20793913618432e-05,0.347929008492528
0.280295367987805,0.54704673042511,0.000779958722375481,0.00149767132027479,3.94332771978211e-05,0.346814598575388
0.457486476184043,0.388597637606385,0.000724954451078667,0.00352694031118789,0.000210730724529927,0.586216864402026
0.449176745291267,0.657373746576253,0.000884153669577836,0.0037931612295105,4.05395701716802e-05,0.358216007890787
0.217348284451008,0.428371685173789,0.000138137137274194,0.000972247584016016,1.31025681966526e-05,0.138451611627257
0.222860159184648,0.50417752221924,0.000757635704020872,0.000675384859141376,3.71927111318814e-05,0.317528545728748
0.298885805840998,0.589101797714191,0.000896306652396857,0.00156579606421517,3.68075689385962e-05,0.293143139438103
0.644985343076546,0.445662504055645,0.000211714865623244,0.00321910555350727,4.44480258140156e-05,0.417195912696467
-0.368779186399824,-0.0712190695681568,1.19568326659454e-05,0.00211621163447274,6.65590489645871e-05,0.908288472354197
0.317012970496675,0.645653134883483,0.000964749801957955,0.00301215344726429,2.97973459785317e-05,0.311395425049803
-0.403269879034113,-0.0520036347591622,7.20531348818163e-05,0.0117318676835265,7.19480719422724e-05,0.769761160574037
0.206357664260825,0.55801161188917,0.000570543503828113,0.000731357165295684,1.3519478036623e-05,0.145801957143114
0.743244110096379,0.480210863103695,0.000425044379661339,0.00526993058708522,5.89105493534065e-05,0.521254859904607
0.233348353274178,0.616745332906897,0.000648816894131321,0.00128841946633798,1.62860566693824e-05,0.174293694319281
0.329013474863001,0.5474038478021,0.000435659896697389,0.00165283805687519,2.20033055657233e-05,0.244219631872642
0.168932727135501,0.0960273583378318,0.000147891159307988,0.00241575321648346,7.68026141270179e-05,0.800577593306393
0.50504830871536,0.347064754895924,0.00052724113297877,0.0118271535103732,0.000175874461932614,0.786021749292741
0.483656022830633,0.668145944478801,0.000903056231948942,0.00445837075188836,4.25579438342621e-05,0.410373190896624
0.101222229473015,0.376362097241271,0.000136309616917062,0.000821864290898141,7.77654662861002e-06,0.0947866118725074
0.760345208412995,0.527455912557946,0.000301752614619144,0.00469973529928152,5.58525306541324e-05,0.422828727282483
0.243309871771754,0.395145372186587,0.000313796810100478,0.000310834437550157,3.9834722741282e-05,0.3507561560268
0.805193322305957,0.489523075169437,0.000257293255570997,0.00351526414321904,7.88550248683097e-05,0.397045650863837
0.482898144568691,0.224228569163716,0.000224415261595299,0.01050156468121,9.4980966283309e-05,0.851907852967793
0.283238407355158,0.619475016054519,0.000548255971375247,0.00176685555073272,1.65159835802188e-05,0.206043928617787
0.536076203130906,0.679769453974445,0.000940434151753094,0.00365240009660397,0.00010601688096881,0.327725049250483
0.320617091941904,0.609497049765514,0.000427252722693425,0.00104377246527091,5.79874537298434e-06,0.128311032929831
0.317051722831344,0.441183587444324,0.000194666005205841,0.00057482875601593,2.72938088787632e-05,0.236813545019325
0.401185025633143,0.156382916940674,9.35694157007531e-05,0.00191618873147261,8.28755068710518e-05,0.700421403689631
0.357487407332814,0.13604954947566,0.00010880376947811,0.00136309254358245,0.000123027212449939,0.660018985494661
0.218021044544995,0.158818118968457,0.000269830850046678,0.00832466438629175,0.000106214733393921,0.84948861630546
0.46390889256908,0.658298952686647,0.000467540370194245,0.00223699322554903,2.41115977176232e-05,0.187137099179438
0.354842168709763,0.668048102366293,0.000484857243207871,0.00181498130807961,1.36793229516996e-05,0.146890300632286
0.10476952770545,0.375414930587802,0.000178862361733776,0.000176993467498984,3.84602238932552e-06,0.0961211732225411
0.120253780028068,0.408935083739071,0.000228651480589625,0.000358446225077962,9.07744379633321e-06,0.119380138386014
0.475613106937492,0.46843036401371,0.000221206456310562,0.00139349998205397,3.46101702841274e-05,0.283290696130916
0.333962180973872,0.532561176175608,0.000485215890922545,0.000598693190253887,2.7755347463876e-05,0.201541500482486
0.508276681563017,0.34894916057813,0.000360526782369712,0.00413227260340829,7.49567340116538e-05,0.699443458187484
-0.173429639533382,-0.0249256616862654,9.50323229562964e-05,0.00625532000792619,0.000250736413012767,0.734203415314919
0.582015223490022,0.660290293124637,0.000724485678380078,0.00469691840970282,4.65606943263006e-05,0.385309662014597
-0.391343776817559,-0.058682264634037,4.99118203913685e-05,0.0108155382426416,8.65288628220248e-05,1.01367982504759
0.363664383000966,0.557288671059431,0.000243033823524215,0.00160123178206681,1.84638740401954e-05,0.177387204212457
0.0878200090303409,0.334776682469988,8.49227691280477e-05,0.000300967473161889,5.64663760175406e-06,0.0341719319561065
0.394227406331067,0.599523220272939,0.00106949883458114,0.00359426866043206,7.9330131489006e-05,0.44647236877528
0.173886941266085,0.382496245989007,0.000129610940383454,0.000280546506657065,1.59465690646989e-05,0.162971627269545
0.534420626181651,0.310997855409938,0.000326477112304616,0.00508528647756167,6.98505220308026e-05,0.655516348469427
0.0865704319220625,0.329078520162635,9.12155880919112e-05,0.000215320047503416,7.05560360113492e-06,0.0739241519965546
0.421355558478911,0.328337022585922,0.00049736126233732,0.00585725024030644,9.55793240355242e-05,0.700318174412675
0.311688734112312,0.390780885634344,0.000311289653713402,0.000231451302565091,5.13420039798982e-05,0.384917584532944
0.305177750361072,0.584634060445404,0.000345315820991482,0.00104848247543052,-1.07165692990357e-06,0.0964758332275331
0.559910455490408,0.303367921517712,0.000204939158326921,0.00246150352478656,7.68284839888253e-05,0.624604037107834
0.234650572051251,0.481407006075762,0.000191965457484087,0.000894382504553486,1.00754030115654e-05,0.103986541577478
0.676237154587073,0.330319843873777,0.000320954849340655,0.00673210343018683,0.000136241950910916,0.632850188044228
0.536941051767935,0.611492268254197,0.000306567338476489,0.00241876883598357,2.41805600534628e-05,0.233772553943901
0.139676736062169,0.0507822337183102,7.04560793782174e-05,0.00459924631706807,9.57955506554593e-05,0.872245865718843
-0.33521792019022,-0.0452543946998841,6.94188871414352e-05,0.0127098535028262,6.09231207129061e-05,0.844160920186831
0.177114880070773,0.478239903486092,0.000574193665317415,0.000171769392358322,2.36120048505639e-05,0.207573387323055
0.241959262369848,0.494559701815413,0.00067610540912399,0.000671695302544674,3.44697198550673e-05,0.285427802073304
0.340150662255983,0.644892395380284,0.000734648597139844,0.00183394337808878,2.60244201180336e-05,0.248848027316336
0.436884318424783,0.458960144902757,0.000636443851541738,0.00303696485416125,6.2350352656599e-05,0.533795046198706
0.492699208417811,0.27858493705141,0.000318429691480252,0.0091650329388047,7.9825371032808e-05,0.751140829653146
0.191273297639511,0.0813923262550232,0.000138928719312149,0.00700225755147906,0.000154169536032153,0.973264700475926
0.128234965295188,0.448420512069831,0.00021115338618891,0.000776682083716737,6.9940303546355e-06,0.0636238217530095
0.414597118356454,0.545900092084673,0.000284971950143368,0.00143437601477081,2.59815072225757e-05,0.225099706233989
0.848384402355312,0.622654450549653,0.000333984114308214,0.00786545357406465,4.23847897043446e-05,0.426525799403164
0.491351924856319,0.626622498664055,0.000285237030799187,0.00203981273139684,1.15475859426336e-05,0.18096593855892
0.608676613828132,0.552429194055915,0.000445045745620165,0.00361183224593844,5.82155566830446e-05,0.393481636078694
0.0951363145907072,0.354989591492663,9.46518672893539e-05,0.00044433713850606,4.5696194049409e-06,0.0312293931388795
0.230237587185448,0.363884744750151,0.000566308308822609,0.000616741832199723,5.59752805199557e-05,0.540928439702698
0.538393772882068,0.303934326178394,0.00027458682944423,0.00404967986124006,6.59256828272934e-05,0.678877410689426
0.415146441100908,0.288377537066378,0.00037711647741366,0.0139995062524809,7.07586611502323e-05,0.890493534235779
0.279583149703555,0.615669334639903,0.00106659859358138,0.00156721416794484,3.59974527951708e-05,0.301033897744974
0.349755193869112,0.677987018672941,0.000730825832812816,0.00345476504542484,2.21991491848164e-05,0.255884609837372
0.409045719062423,0.339346373402365,0.000503855759341044,0.0112708807206443,7.33720406629402e-05,0.898022096455039
0.66359301492588,0.618353171112801,0.000562847581516559,0.00634201458008114,4.24365483017509e-05,0.45610691473186
0.434978880284022,0.35906503145767,0.000572256039972626,0.00091001071756271,0.000174067526220506,0.56375321012846
0.137095366817541,0.438417282921865,0.000233661099975243,0.000647017487198229,-3.41125488980279e-06,0.0846092692336784
0.45776736183214,0.270911633662993,0.000262647553210782,0.00265319525076869,8.04207107825087e-05,0.750431547482842
0.509888762809421,0.26233396024852,0.000190033902568217,0.00281135744839114,8.76889892613453e-05,0.745293908186723
0.417369247974671,0.300434133285105,0.000358239066638742,0.00140559638529796,8.54197658411392e-05,0.618868920422095
0.443291114296915,0.345370186268666,0.00030068046970669,0.00108088902906115,7.40206956815056e-05,0.56994062494329
0.273322955341536,0.449764068171557,0.000576815319910004,0.000509744532292063,4.72887295972347e-05,0.346770760309031
0.318528532394665,0.499735361690065,0.000203662505892454,0.000886948356018719,1.38637534780999e-05,0.149153169042972
0.303415839555556,0.167664194658868,0.00022374571273455,0.00189660725217768,9.63271365418625e-05,0.79575239373262
0.484781459459873,0.510185252703193,0.000525142570025362,0.00445939499606988,4.93173317445421e-05,0.504054245458504
0.393047939473717,0.596472845893396,0.000533950070785169,0.00230055257380892,2.82809070597016e-05,0.274816263020704
0.643992499641888,0.365597535771178,0.000354782535387299,0.00707693083490781,8.01450961125423e-05,0.682592785364591
0.728403341844357,0.37290923908955,0.000411480333268327,0.0147176837064862,0.000154437774785723,0.765286465799275
0.493253399167392,0.549041764846926,0.000496208775619497,0.00228376416187865,4.62334337498499e-05,0.338380080305066
0.42354099621575,0.634009025424807,0.00115628527166622,0.0051761694929596,0.000101200401250139,0.459961800571189
0.113630092652632,0.404388014422952,0.000138429846622995,0.00109877043969882,2.3268728609809e-06,0.0568860928821701
0.419653552071925,0.572641889763902,0.00030572227350617,0.00115732569558022,2.05207265062528e-05,0.197841882907223
0.0958378187786812,0.32335252091069,0.000125577869998159,0.000187835620071413,-9.76851932679213e-06,0.0561739032946903
0.57784572787025,0.533689006970235,0.000852714690927437,0.0104757158819188,0.00011539574907175,0.710946506221696
0.75059416979668,0.376070162009183,0.000396238803326546,0.00755420610182868,0.00020546543410422,0.659272156599522
0.564795520620999,0.623613400136563,0.00104179739502602,0.00760260373693396,0.000110216239048393,0.54773967016977
0.487814358725188,0.477328743449303,0.00023743209238219,0.000921473564107541,4.07593478428557e-05,0.266530117178929
0.0820552283783073,0.287113312648842,8.57965736487868e-05,5.86324956832486e-05,-2.10729816930091e-05,0.045753921399502
0.200847865200152,0.458820978902954,0.000277701394557752,0.000501263665489692,-2.84547052577513e-06,0.105237043540389
0.138456379453276,0.409066367611073,0.000116608488570764,0.00129158195248391,3.30996813280419e-06,0.0563611527698349
0.197413564711909,0.0837602816227237,0.000103887700656607,0.00102717372701423,9.68087127096788e-05,0.822339013005003
0.453998536357903,0.33905775060465,0.000139529284623872,0.000138527919292528,5.72488648134952e-05,0.359729881494617
0.311045562152267,0.558330190384485,0.000557326622271636,0.00189689311874619,2.8717210830577e-05,0.298128387098703
0.163148415865355,0.454497714955636,0.000221748483051473,0.000868950245080832,-5.5216781149484e-06,0.0819887809624474
0.261363436634514,0.540878464523808,0.000690177624207241,0.0015651359573254,3.1819029077172e-05,0.319665534714974
0.331981758481485,0.577345446325363,0.000499853217193149,0.00119876597535881,2.31039828927461e-05,0.206308761141773
0.027348178054711,0.0290125701393805,0.000122829445028669,0.00100832041128049,0.000112595884001624,0.962497361221915
0.533948972080772,0.57583755807424,0.00101778785463826,0.00633043516011873,0.000132236089435185,0.54510727384908
-0.0744071410020117,-0.00352944893758485,6.45898027078716e-05,0.0115713593943291,7.65805296928492e-05,0.914168566544453
0.442002703363311,0.353013130024852,0.000258790365625861,0.00133649875292112,6.52857790029414e-05,0.548510286165995
0.356685982699881,0.427879476519852,0.000344686578301828,0.000788546466208912,5.45657180532549e-05,0.421903521658409
-0.347420427194713,-0.0730952521118038,4.05306857920003e-05,0.00354173496875023,0.000152897144673163,0.893094677610951
0.423112096838265,0.503103764469294,0.000908512949322549,0.00441465876547746,7.93182766663273e-05,0.565997460099858
0.537851161977225,0.626117367316579,0.000675882953998866,0.00273129974189632,6.2575155888177e-05,0.323551427922669
0.568379937162651,0.355142970774184,0.00031121050147309,0.00409414790953072,7.41820213565413e-05,0.649596029420876
0.420985046857497,0.38438968481579,0.000355789127657078,0.000823991985743821,6.80193062962588e-05,0.461731487931082
0.360588792774454,0.574941927702998,0.000482723366006107,0.00180550225561614,2.70226324660355e-05,0.267451067161674
0.346628337096043,0.516659426624763,0.000338308577317803,0.00185728274027741,3.00558708467028e-05,0.293514696188892
0.301011754813121,0.684465014557855,0.00108451646013707,0.00224694999111966,2.41002764958857e-05,0.251783559133335
0.277390772535165,0.588206824734077,0.00091160406779487,0.0015859227264565,2.88508028569027e-05,0.278520884177354
0.870147703074228,0.546093151286216,0.000389757223609636,0.00486438819377274,9.11567918341065e-05,0.40820806223118
0.35583467993348,0.12797139537005,0.000105441132325506,0.0082830096114248,7.55719571618355e-05,0.933812646638326
0.212173515616073,0.499889963020414,0.000452919925657746,0.000292174062717761,2.12435027894973e-05,0.204014887162611
0.173626518249637,0.513597767439184,0.000311233928764941,0.000996507796901918,-1.48764417457007e-06,0.0739542849023764
0.995167926814116,0.437674791084476,0.00025260426193353,0.00970205574597342,0.000165918458411339,0.599078823309373
-0.118245278454207,-0.0168579539305739,4.89958039183569e-05,0.00410110637508043,9.25642087948123e-05,0.742637663797924
0.573313298088762,0.626240101071151,0.000311532453779151,0.00190255252819513,1.79683842798792e-05,0.182757603893812
0.780620802729274,0.483570878039586,0.000279747480715247,0.00392893241745194,5.37362949952694e-05,0.434017108616748
0.59282741132086,0.280110647491842,0.000180873389268602,0.000869441296724617,0.000126447268901341,0.52180183755285
0.763435951878473,0.33552480811391,0.000212205538205138,0.00467300610899217,8.92285755039109e-05,0.53364896436087
0.513219097538439,0.196239230524405,0.000137069031353104,0.00117399174507285,0.000179511491360121,0.61518748859683
0.360672035449492,0.126585874479318,0.000126179166788252,0.0132435727462233,5.53687755348525e-05,0.800323913192615
0.1986424089384,0.503055156146652,0.000523974259497762,0.000214811533637486,1.42631403915309e-05,0.169089674818293
