"f","e","d","tau_q","tau_s","v_s"
0.741654531545056,0.347898043889725,0.000194912788117389,0.00692458265322065,8.26588161778923e-05,0.734179010762471
0.219138979400762,0.0729018841628163,8.49945624929463e-05,0.000774849517871656,0.000129621774698357,1.25584431049726
0.344470189657809,0.560385815823937,0.000342804457176349,0.00513140758449466,3.08914266400932e-05,0.343533471966118
0.398277292467868,0.151882840561581,0.000100395026253203,0.00102029505477934,9.55197351739033e-05,1.03981610449374
0.47520129701796,0.5295766354365,0.00079977331424767,0.0218141603508092,0.000101136286841914,1.15178751326665
0.192138031902333,0.533905328374382,0.000594934595512389,0.00500641632905529,5.00891331173284e-05,0.552959773407211
0.274141436240953,0.30115164655011,0.000238966891971085,0.000264253476240375,7.14914186160235e-05,0.855910607707899
0.348859711108944,0.175416049419669,0.000270614951401957,0.00565835099402952,0.000273490385051892,1.05589794366923
0.831125758062419,0.494119379006743,0.000363238077684757,0.0191011930397241,0.000116983243096934,1.01080481556247
0.499092507585377,0.542678180456594,0.000797389136248458,0.0151885551118392,0.000167176747717381,0.921953577728798
0.263464068968966,0.576126110588005,0.000506200640097426,0.00510306479606134,3.46094497518436e-05,0.378338329613267
0.514618639465193,0.232062936944927,0.000225473283836468,0.0132169356727243,0.000141642195200331,1.28047063369488
0.168356730755108,0.479067596955846,0.000613207670042952,0.00425616288239481,4.38403677235234e-05,0.605436206224751
0.252771511464385,0.472491659782544,0.000792965771781376,0.00608346148051932,0.000124631059079975,0.795962368438437
0.714793225778904,0.603839822906105,0.000434423348690635,0.0140671419273187,7.38665753591481e-05,0.691840400376147
0.587843983251595,0.395062913729465,0.000490434656659179,0.0155163867466895,0.000119073657596713,1.03999269064688
0.346612332565012,0.654163497858874,0.000510402921159924,0.00978383409197211,2.95154367603495e-05,0.341177856264123
0.198657142952257,0.0829932456529148,0.000106121754550702,0.00678321316567761,7.43707620462789e-05,1.10672484486472
0.428096127693369,0.462754146356871,0.000536042043094681,0.0100474548679711,5.82582349009742e-05,0.864193416222328
0.151794933046388,0.377322095988939,0.000230070990178759,0.00233367553849701,2.9584971693714e-05,0.506568306452887
0.292991297626957,0.4937626949145,0.00030548986512793,0.00284992673900908,7.98485302879377e-05,0.30677268730093
0.257065386719141,0.496395869115475,0.000431698240297925,0.00446203816746589,0.000100136307575889,0.582993317416623
0.361118949803768,0.46717582309049,0.000454639588799663,0.00475074148268477,6.61742372035162e-05,0.56533386848649
0.675617712275825,0.519458643040455,0.000368846704897797,0.0153642428936199,6.81919592992586e-05,0.888098238791932
0.469957026000082,0.304310108914766,0.000340385949877337,0.00836197057617459,0.000119533051230942,1.29205126348086
0.83507950894499,0.486011742218315,0.00040950107048306,0.0209603924690312,0.000154191148732818,1.04822852414483
0.18190921055827,0.401219360175803,0.000235104193873483,0.0018425188676135,1.65818467284853e-05,0.248040124682827
0.378313397264797,0.15575544109477,0.000168854606475093,0.00704826498743466,0.000161266562332395,1.01714748195556
0.332431389110247,0.359023342583304,0.000365207568921375,0.00151131611985055,0.000104775111091163,0.715267668909301
0.273997376749051,0.495066979311393,0.000320367974030445,0.00399836893747688,5.8474591002747e-05,0.282008443308276
0.102517482710832,0.324816418377777,0.000212941120593734,0.000711877477591783,3.1386885034414e-05,0.54498589501615
0.264740737295398,0.472241499086181,0.000384363148899329,0.00424612507054338,3.84205842128296e-05,0.493375084567908
0.361851939028537,0.504682049169268,0.000854100989939541,0.0133125797050997,6.35895655555203e-05,0.915013727554276
0.224050857169136,0.311114366038287,0.000487543229284026,0.00269543765082224,7.50348794184634e-05,0.972640352855286
0.212506349154535,0.418732726490979,0.000244613163357615,0.00247836535417941,3.16191578465014e-05,0.417321096109262
0.810335506318311,0.466957517343696,0.000306504184549961,0.00803223141956465,0.000217748572506845,0.691733530307819
0.587881472661824,0.473970207775741,0.000549213727789036,0.0112453892228432,9.94617257965858e-05,0.822331718099584
0.435689457436755,0.400351183524939,0.000400129313779738,0.00269496326838416,0.00016572939603448,0.69205765573501
0.524715898937888,0.238457231863723,0.000270371305641495,0.0145154292076256,0.000268018577045377,1.05692355550777
0.373737869349903,0.373956310559023,0.000518140614227422,0.00755205824850494,0.000110199316612719,1.04621454440368
0.329096608363074,0.470938055467131,0.000754307782529101,0.00625623204028057,0.00012833800188812,0.715108180666254
0.410701588281895,0.206436011691226,0.000332959147212965,0.0244972830271946,0.000398424084558742,1.46393688971854
0.259274761430822,0.151246449617768,0.00024442857706299,0.0115745500484192,0.00010110804526617,1.18414005952548
0.367737515580001,0.38382109732945,0.000464803171790004,0.00776624783520404,6.94026197599893e-05,1.01710112976787
0.464140651232879,0.183712844013566,0.000176773438413895,0.020115149831256,6.91099780158284e-05,1.30521002618907
0.191615536522111,0.424541115955335,0.000354849783816341,0.00178969353620344,9.7210491320047e-05,0.517360770601597
0.344184386093055,0.100443375334217,7.71194631907011e-05,0.00894987284271847,0.000110919412817582,1.28105637451395
0.336345937721087,0.643056008780976,0.000456095861362412,0.0136949461610527,2.2282834188185e-05,0.493287058502463
0.259385188209651,0.0799358579749415,6.00021340505488e-05,0.00251908852504609,8.67463456593123e-05,1.12248594987505
0.219552878291516,0.44466561814243,0.000252297509215088,0.00249587322235029,1.38460737315449e-05,0.229816630861647
0.235293922117192,0.100088937746597,0.000162106427330431,0.00237888029906614,0.000215167301191384,1.07822116249346
0.304469458047482,0.525393862026534,0.000336000967976267,0.00482339955272056,5.11821887632875e-05,0.375214286227605
0.393856356672089,0.416227064145383,0.000320882162722031,0.00413719141479817,0.000101426482494403,0.787855279366036
0.274496478397879,0.631491344928939,0.000648227698772196,0.0056570494954381,6.49432416179167e-05,0.337202189927055
0.398319385907712,0.222005357425587,0.000291139325959308,0.0335033053676621,8.23397269783954e-05,1.31778113948293
0.278353142274485,0.42598513864332,0.000273391105924121,0.00249522482038326,4.75627900937446e-05,0.457269464417759
0.259470437321921,0.551927770444292,0.000382152010325667,0.00543123577850935,1.43988837515091e-05,0.294178162507672
0.13590483647673,0.318480377340828,0.000595344844538349,2.05404582229301e-05,7.05829172863321e-05,0.816805131067127
0.428848922979794,0.535116673476497,0.000341373653129783,0.00697404064647641,3.98291347112435e-05,0.502672351783734
0.315885685412861,0.408029430413514,0.000653740932503989,0.0100379198602672,9.61358306818266e-05,1.11504907283652
0.162529741420433,0.415319479026735,0.000429545606671178,0.000562559078678457,7.60423263275112e-05,0.503751117935374
0.410001129969451,0.557974614350707,0.000943504157349127,0.0182641918729465,6.73364244896242e-05,0.963576715605732
0.254704264088726,0.544748835216452,0.000365019708400599,0.00412869982641345,1.24560289856163e-05,0.239432794280691
0.539454140453563,0.229895369528991,0.000124807707651621,0.00251296605743391,9.815792234254e-05,0.817039826731164
0.200990741799573,0.405175857494349,0.000252773442793315,0.00291856332748446,3.8277694068673e-05,0.524475242577218
0.588795832295596,0.20711418032018,0.000182169766242529,0.0292959914418924,5.69315511381704e-05,1.22584145548844
0.485319916960727,0.477827286446299,0.000458615348203605,0.00622809778345194,0.000142320582536542,0.707422305028264
0.307537596679098,0.378314426531169,0.000432158274213614,0.00144554980682102,0.0001124613710453,0.575227882453684
0.525633214775111,0.320181105798126,0.000222486537113729,0.0028194724967069,7.55018392226053e-05,0.755093492295402
0.464115797387688,0.365321895149594,0.000317719628360891,0.000775394129846215,0.000231517159879987,0.655305981930468
0.200224196994296,0.10350107443221,0.00016571970843335,0.00653723075663589,6.93172638709687e-05,1.13869702827717
0.348748114155048,0.14501852029652,0.000184755492161433,0.0214272248513,0.000164453645140708,1.16168870276245
0.25205717753914,0.585412704257582,0.000542734050042771,0.00753651262022842,2.9508160360743e-05,0.410478216666341
0.276769501722678,0.569611916654402,0.00042675989849931,0.0069200230941412,2.25662788448103e-05,0.403905466913441
0.230674860958133,0.551174284281543,0.000528462615216267,0.00549222001204464,3.99075075749952e-05,0.509371460457499
0.243656201847435,0.534304878400464,0.000394627705087719,0.00612225191170343,2.54481621877901e-05,0.431510786429529
0.146180201034513,0.327263250005267,0.000176613934257992,0.000202427122680584,3.92985760586938e-05,0.485102737135444
0.260937394544078,0.571106373604425,0.000771539146165377,0.00578321263886093,3.9068790701293e-05,0.496489367474028
0.171306692585063,0.433601956976815,0.000354765986085688,0.002264019860447,3.38661107479459e-05,0.449843366164502
0.307767628672519,0.42738438129153,0.00037286873015003,0.00747901385257724,5.27129034848793e-05,0.808931313612696
0.0682283423072781,0.0205830354012821,5.01461538922795e-05,0.00374815657871139,0.000162395135123214,1.36170350595815
0.241800172073378,0.45712800489635,0.000814844323450303,0.00592285636401385,0.000127333800999044,0.841038121500037
0.340857366506559,0.503538597175262,0.000282242215609918,0.00686361878434769,3.36750943785636e-05,0.491156912073301
0.239129413792553,0.590327687044338,0.000591919408682239,0.00446477372527787,4.13462447598919e-05,0.337402208447351
0.368506362344097,0.448337356365243,0.000678199629793901,0.00814077579939678,9.77551831116997e-05,0.868604791932185
0.267186459364367,0.603623736847923,0.000592289223971715,0.0100293354572376,7.00763436144499e-05,0.545457307554859
0.446918218592588,0.544661213391825,0.000509042936654061,0.0133618342737767,5.07285177736385e-05,0.755265662721493
0.42662971892106,0.225251885180912,0.000190642794235417,0.00209046256492985,9.79134986945599e-05,1.30058341106008
0.165164233822075,0.362666408206746,0.000198062952056383,0.00115293657159538,3.23272850144922e-05,0.405134233481709
0.191262075039855,0.382029919011728,0.000254547987748608,0.000652468269880516,0.000117314210013315,0.519587624666208
0.848038390913562,0.522587695614705,0.000407091187396502,0.0228045395262913,8.49459688672783e-05,1.03214915407276
0.384961469357436,0.166533076305601,0.000184354350819097,0.0213970323678664,5.97728994058552e-05,1.28556587469534
0.150221514984102,0.355373175518461,0.000259402115007126,9.05225735628282e-05,5.2436276707848e-05,0.504646107943544
0.310099260483163,0.139547228626328,0.00016169586051179,0.00232405025380087,0.000109477710504542,1.20038420407602
0.13225077610432,0.10318177429016,0.000185138782401394,0.0175066393125917,7.84826462126335e-05,1.22700109527979
0.204720217638316,0.426904756214869,0.000296029872973923,0.00500514233227422,4.11061554225999e-05,0.694270011219351
0.2554834541628,0.147191992822808,0.000223323909208242,0.0254481575808812,5.7421651043258e-05,1.41143615483972
0.220463565150645,0.4900283736923,0.000345107861627482,0.00384546886392419,2.61907545642447e-05,0.396521255151716
0.445959300857718,0.416248877717183,0.000525600172235421,0.0037496243887119,0.000270680013126432,0.734474760853492
0.205905645616152,0.532650543216025,0.000496555391054238,0.00565076325406946,3.28472449229376e-05,0.486049220207177
0.489049795979005,0.155622538024917,0.000151790778665287,0.0277102731550757,0.000114889507356517,1.28049386252114
0.363320444123636,0.656854645150352,0.000672664393343015,0.01057948798394,6.65044114201002e-05,0.494881154651604
0.529751355492774,0.454511925810279,0.000390033201263044,0.00603883965047942,6.37471397869559e-05,0.671392898910729
0.439392100247259,0.175284119670806,0.000171153249655484,0.0127381534525111,8.36135516352198e-05,0.967692933343406
0.221071664943303,0.344244533060596,0.00017737778419362,0.00204784950898936,4.57481794098681e-05,0.70334280236753
0.349952695700635,0.134222644180987,0.000122479557915304,0.00113348467118775,0.000153906289385439,1.05835045149516
0.513771477848113,0.347291173779685,0.000289329613579489,0.004048657567879,0.000100117502340742,0.850724609409625
0.280320552286892,0.502306615997716,0.00029533458216492,0.00510779396549829,2.33195115987325e-05,0.373945040778394
0.136545947196708,0.361451948348161,0.000294388934795056,0.000171479084897715,6.78553360699786e-05,0.360439678160615
0.294847985985312,0.439883407708562,0.00088785190755605,0.00399264773618646,0.000221956028557086,0.659835113813849
0.289674056923072,0.555694535124223,0.00106581616802846,0.00985115690596149,5.46577302844194e-05,0.687893897252694
0.183268836747493,0.392861243743442,0.000304359782433924,0.000330587684207322,9.14289016687622e-05,0.500385319184027
0.202084428496182,0.434050387161416,0.0008508997722359,0.00328927006262978,9.21601020533098e-05,0.680432643417296
0.508955853503982,0.398943824846241,0.000382686430452827,0.00442543211594302,0.000179502486479946,0.838599183988964
0.259248894759879,0.448151907198855,0.000822520272215855,0.00415006743251037,8.62718288507278e-05,0.620552643212556
0.309740695049191,0.463148739253499,0.000445343752318826,0.00386104868706987,0.000135699114995827,0.610992020776791
0.571946968499915,0.459016594192787,0.000269636921024938,0.00529181146514675,7.91836496402133e-05,0.588274256806937
0.212910357536782,0.378387863583745,0.000231490570187753,0.000205529973989766,0.000131517676471877,0.421600851177203
0.637039348879935,0.423227839534982,0.000461006309917759,0.00879185023185088,0.000208487943291498,0.818002601338404
0.227714508106803,0.568129321664556,0.000520052816645073,0.00623313194701408,3.50267817516599e-05,0.495736001772333
0.244060479125699,0.419970491937324,0.00071811919903171,0.00947644483507061,5.73645719795621e-05,0.96488624734824
0.320942128606109,0.444094641539625,0.000296466649303281,0.00173896173649056,0.000152959914457097,0.407713831497833
0.606398249885991,0.565861821221165,0.000532538131013823,0.0130814078298095,0.000101728857556614,0.740813476330567
0.334971152324644,0.512867559802233,0.000469323063552125,0.00734840118903703,4.83791368061686e-05,0.612477120967994
0.480027899638155,0.245172404729472,0.00033519196812509,0.0111513834672836,0.000374851444330012,1.29361744251883
0.273777280807609,0.405802305338157,0.000422688737313662,0.000202725645791573,0.000210371699783042,0.505055024360982
0.685768561916864,0.381928657689729,0.000343520747060845,0.0131252387686874,9.10557731962107e-05,0.970167098301826
0.274459267496858,0.624006047162774,0.000574128904375733,0.00724808127792991,4.21273146908212e-05,0.41773856084519
0.162718992257631,0.469003180983256,0.000442781809280348,0.00257160007570873,3.54924623013217e-05,0.472435837016754
0.0978074578968768,0.267979871767575,9.64220271809066e-05,7.18453233404579e-05,1.63226079869094e-05,0.336264807778611
0.757124392936503,0.387401322336685,0.00029628784312708,0.0140187976146392,0.000109775326880521,0.968734357327655
0.372162125731484,0.518756116114563,0.000426463758244156,0.00813006052945573,0.000124706328037706,0.6585517559497
0.384979806953874,0.442522698953966,0.000554684380925478,0.00757327445190196,6.9046418580338e-05,0.80184623916184
0.452716301716508,0.50044911574483,0.000481616878406231,0.00654106286586895,0.000193935300319311,0.666744151105297
0.428111843788462,0.469764272173728,0.000505300615280913,0.0100487291819587,9.76362829511516e-05,0.92959962522601
0.640493103273809,0.564445657178062,0.000497127366537046,0.00842656398615961,8.73487407375564e-05,0.564741841527583
0.313453918555124,0.424302724155332,0.000760758645925971,0.00536651535901032,0.000123002992240766,0.77987674922743
0.0984730112978943,0.0286406565281655,3.76413256092366e-05,0.00227317850254557,8.06319277986012e-05,1.1933075625799
0.288229563509503,0.641180379356993,0.000981379377690012,0.0160967890126129,5.30686991555709e-05,0.725017036622109
0.804901882011269,0.391495149790847,0.00025536653424897,0.01264515780958,0.00013840324081773,0.945842556276731
0.727143179728308,0.515082010648316,0.000301142284420111,0.0059754223156047,0.000112685580030004,0.518171037270299
0.452213699634894,0.428327576012752,0.000474660755110321,0.00337067624601029,0.000246796319770002,0.687180318427188
0.457152893133944,0.539808084406437,0.000867594686893095,0.0135264904354956,0.000129780762243702,0.84893191791449
0.489690789957959,0.416232051357319,0.00026667546962359,0.00257616889722027,0.000113796518315776,0.545501981987352
0.425063112964859,0.331980298981395,0.000409128881252774,0.00864553400287874,8.09950509412551e-05,1.1376871346272
0.317360146153445,0.181475690126429,0.000274396233356204,0.00772299995373809,0.000141861178355194,1.1710473425495
0.472446134200681,0.209202312301475,0.000186174745447651,0.00840030042340678,9.61154356073091e-05,1.15195260977788
0.1984305870671,0.060431126801153,5.72571000094078e-05,0.00318403627269507,9.63952218015126e-05,1.11097448517419
0.768667082714455,0.475892536739431,0.000368116424934365,0.011533905735108,8.68846353168108e-05,0.795268574821684
0.30054947859588,0.607220522002,0.0010853481079036,0.00762122133645925,0.000149151059558942,0.529646244723021
0.433997034790144,0.542261091870483,0.000843352163983169,0.00960841390566098,8.22686799212714e-05,0.692585225318451
0.404702592981552,0.17456145524127,0.000179716456306557,0.00645895721026228,0.000118574718651015,0.984232810221508
0.379940777537506,0.371755513392493,0.000501151701053171,0.00318389663835923,0.0002234235188451,0.945450953620645
0.186624374150517,0.385587770884563,0.00019345986144963,0.00181456215130683,1.90518942282728e-05,0.281717944467797
0.179443834655188,0.458252191989647,0.000541986135296817,0.0024461664756957,9.02451724430504e-05,0.659224492134546
0.181280468166874,0.400272870615136,0.000236250950848492,0.0017401401906502,2.19263365789861e-05,0.292456752194656
0.24613849466283,0.389007870565315,0.000199074837235131,0.00446157066841055,3.84221254799434e-05,0.655654550014292
0.490067762855333,0.490348506501619,0.000338209577779085,0.00671712809175739,5.815614684075e-05,0.634303224118454
0.300295163360379,0.692308903304814,0.000814913246029497,0.0143473279921406,3.84340526058966e-05,0.588793968488116
0.176863913489958,0.40438140410638,0.000238318853522832,0.00281933064192501,1.90274432314908e-05,0.335269879935009
0.738312615105828,0.433005287409402,0.000261654126282834,0.00647421138913451,9.75067468470813e-05,0.680396913479776
0.544247703111349,0.336021977086829,0.000337126628810569,0.0102456466166954,8.23421122925637e-05,1.05841686764861
0.161500051975757,0.340121964105546,0.000184629474235189,0.000755564531565614,4.39553426975056e-05,0.447150266347851
0.384986330094794,0.536840242192046,0.000604752015404569,0.00889021548430088,8.87255477392513e-05,0.641473101404053
0.285819672619846,0.324459905361036,0.000173279848869512,0.000663252659135007,5.84665893457756e-05,0.572082725513829
0.218675131083389,0.470622951968116,0.000886583428900594,0.00390734289363272,7.3828002042689e-05,0.60520830948821
0.954867743957775,0.496339236638959,0.000322015351502854,0.0208079956754359,7.74802152966139e-05,0.906082297146117
0.154316106982323,0.332740457584526,0.000152856397369596,0.00072397862307412,3.28684365824752e-05,0.471685320331078
0.188001319173659,0.0936636213526641,0.000183305664284738,0.0336615043136666,0.000357743126095656,1.18287202643934
0.231205609514275,0.43859427224284,0.000297255568074803,0.00369750503226286,5.80920631065639e-05,0.581863007496711
0.832456622943888,0.361830608100345,0.000239174821517666,0.0104104050458153,0.000277021886264197,0.793802470252669
0.419458477986058,0.409517555690342,0.000237040152568282,0.00265568846275473,7.34606539515347e-05,0.543176820443064
0.363575683145424,0.25329263004095,0.000226774566727338,0.0011537765663358,8.7101907905613e-05,1.27141737185292
0.276498252477429,0.634826350903841,0.000572445890013062,0.0105886062139205,3.27019905588501e-05,0.514794350191674
0.163540469810164,0.356431284674867,0.000184899782455421,0.00119036228491698,2.99188276921052e-05,0.393981615395795
0.37221667165481,0.504487818452556,0.000788506399861994,0.00808661112665048,6.40492991955509e-05,0.706672866739219
0.4153206347604,0.183158789249382,0.000212040769054446,0.0085814115177801,0.000198231813194071,1.37971301465346
0.421688936470817,0.390276664578744,0.000492787582172529,0.0098233183491053,8.2469520931754e-05,1.06753701115432
0.471427334267404,0.208234907204923,0.000141259324861796,0.00474258619671453,8.65173627156025e-05,1.25455422218527
0.469075221266538,0.651783627413372,0.00048895876613838,0.0125215547770106,5.3481623294883e-05,0.522234634137341
0.258824547757956,0.465416514098894,0.000433843464613413,0.00614454112979341,6.65845711925411e-05,0.704464349187322
0.473930984390782,0.626092755747576,0.00100894839277731,0.0190067294599099,7.53032919328915e-05,0.837650803665875
0.245937644215473,0.370682704889188,0.000257686312269269,0.00247290318378096,5.47566403312358e-05,0.683654578727748
0.669602277236355,0.442481149495604,0.000352453259567628,0.0107450278514659,0.000144224084059549,0.968042811247887
0.748528571853885,0.497887109580706,0.000333967220837466,0.00790825309989228,0.000201537038169634,0.677798759446858
0.509578579261753,0.66216945295176,0.000738186751036432,0.0181059709128054,5.28080307242951e-05,0.705920995842697
0.232546386559032,0.490831478446707,0.000408356611352505,0.00449299109023006,9.39919819755689e-05,0.451813443765806
0.572348856736821,0.225209530172265,0.000159651737532679,0.00197411988341088,0.000289913819885669,1.00056625149023
0.121497738741709,0.335886661239971,0.000205406834383498,0.00055023274824607,2.31171684564977e-05,0.286347421374686
0.409939776733635,0.615278491728278,0.0011706010396025,0.0245081070672714,6.29714300127894e-05,0.983570505195767
0.308604652900109,0.405112741315716,0.000441978175930065,0.000774533009147669,0.000214404964338721,0.489728581467864
0.440698127360423,0.476350539688297,0.000689429284404472,0.00904835533471987,0.000128910406243405,0.830632877117244
0.539023541119609,0.282930445887494,0.000310821883763678,0.0128529301485936,0.000160128542653859,1.09243991681251
0.654749398530404,0.486045751047673,0.000399104423765688,0.00600644784695469,0.000148754729085212,0.593509210019415
0.271801929813997,0.584522253129906,0.000531836220103528,0.00699834672743355,8.31120691715253e-05,0.428588587649822
0.346398292890169,0.561183300125175,0.000349479715617097,0.0075930390862753,8.13016765024107e-05,0.422972683610845
0.337801267799554,0.51554419649371,0.000819423207389014,0.0106743510854398,6.50247308753912e-05,0.789420848521497
0.176894325404818,0.036187442151829,1.45389865215688e-05,0.00020399938880738,7.67976834877878e-05,1.10791620043714
0.624957092947091,0.286438263739077,0.000235840916936936,0.00816671793672365,0.000133297662635085,0.855743201302193
0.207905945319525,0.402370501560901,0.000403083324783582,0.00285470444105253,5.07284814138344e-05,0.659398281021781
0.402570090984118,0.541056758242895,0.000829592019780467,0.0123397230210117,5.29232815886988e-05,0.77024557160374
0.551178464248505,0.276477940687279,0.000160786648110809,0.00346810253526739,0.000101160039230858,1.0644104873242
0.241428961482434,0.0992831040126041,0.00012332249823596,0.0140069194653815,8.2246152940991e-05,1.16147666644806
0.297439137533546,0.118370413533374,0.00011886266764588,0.000650177308808903,9.34032018364918e-05,1.06669893265901
0.296581875017421,0.458558388954489,0.000507265006470163,0.00789429594699871,5.92133961288316e-05,0.778087450600076
0.725110412359807,0.386439978073984,0.000342109809027874,0.0103756772696055,0.000119226693522451,0.786700285038955
0.262402458613934,0.416315904191861,0.000491539006286716,0.00587471592000238,5.94746268880693e-05,0.80464935393961
0.413365999640029,0.161811652152518,0.000158598200592529,0.0101227497811316,0.000133605720926694,1.17450563027902
0.609590397697936,0.39441312459031,0.000561701026013341,0.0335393422554212,0.000260271259535891,1.3066132674162
0.233295984276158,0.437116942872114,0.00064319988061076,0.00601688340413485,5.20701948208336e-05,0.749739589047898
0.700855348925092,0.568344363917254,0.000644862251803719,0.019398818456096,8.84913958746947e-05,0.900582423997795
0.239868274986899,0.369490695842499,0.000268822559748173,0.00246731631947651,4.60421478705434e-05,0.598526433693757
0.677353415412742,0.468803909654846,0.000414178957766596,0.00893171022844899,6.14046591331396e-05,0.72498206412499
0.27809458265636,0.547662260274746,0.000395910175725248,0.00647536281729366,3.01347005672292e-05,0.455532643529366
0.302324213688367,0.343593320642929,0.000285050387082845,0.00100859225731823,7.07360098249731e-05,0.626537083561954
0.239540726776168,0.314021829182796,0.000225096988651008,0.00134299251083338,5.2748834742847e-05,0.758528226734092
0.303585634588741,0.535901112657189,0.000333101383911565,0.00708209843141717,3.03691982662579e-05,0.473237502592445
0.821889324221671,0.559350307703306,0.000390127617166704,0.0184209839126136,5.56762066987018e-05,0.845310611697407
0.452011228483921,0.249903853298238,0.000264230018797805,0.0010788495810856,0.000217591868960081,0.917254873680719
0.130375784150411,0.317823624906619,0.000159799316624472,0.000695186670125704,1.66731478618026e-05,0.245392440480174
0.190279449059409,0.491895036073505,0.000472750047962406,0.00363276945028938,5.76941863708879e-05,0.511416707391837
0.336427794317339,0.293063484745272,0.000305576732149436,0.000402680238355032,0.000116283720426628,0.82724249950968
0.213353318759977,0.471672865060286,0.000662910927372353,0.00199695120754345,0.000143807181436029,0.542411897503424
0.393687067379082,0.245351150636531,0.000359711446663548,0.00919529630204829,0.000171462551940945,1.15841707905047
0.52183893588372,0.280487344609369,0.000346506985618646,0.00275037110543209,0.000434394876737034,0.863553385971208
0.543932046781831,0.458461138507961,0.000527096143835875,0.0121069647004607,7.38249289453569e-05,0.924773867655717
0.337635363176205,0.584177706516263,0.000519744125160023,0.0113263909678361,5.3555344327967e-05,0.638635223086588
0.266961039681479,0.54725504157133,0.000407884208283496,0.00769332762565181,3.14169448779163e-05,0.484805674020659
0.418309749937912,0.205455562640875,0.00025457655093217,0.0127935567852257,0.000165940589886458,1.33037772843734
0.202233115780868,0.352548444220614,0.000273574444982328,0.00127926647051651,5.24561355446446e-05,0.657803806099657
0.187741035379149,0.136561206100991,0.000237846579893422,0.0165456781606819,9.47068121117314e-05,1.13514218487131
0.401647199931962,0.116758337042218,0.00010434936025601,0.0125031981274771,0.000105237316357757,0.985067351182024
0.439794559868433,0.217837048514276,0.000239412329943273,0.0136142581333659,0.00012532689635664,1.35612712290033
0.255370420774002,0.727877436485043,0.000991327970195837,0.0133019076386946,4.03363273324619e-05,0.575383778490528
0.393106678308961,0.232473739090019,0.000311828179787835,0.00738843497484674,0.00011349194889055,0.982562601065082
0.254460116719772,0.512938861172294,0.000344669882450779,0.00496170380965461,2.38458400240027e-05,0.393481514099779
0.485936726009059,0.434075551098331,0.000392704647818879,0.004902518803553,7.446314925527e-05,0.651273098515696
0.211200252146393,0.33184307357338,0.000635587667580837,2.28643136167298e-05,0.000160968818546866,0.9348624805616
0.309029221502547,0.593584681720014,0.000463673496389245,0.00587517469587681,4.3559124639156e-05,0.363344606310948
0.408699039665166,0.676894492608818,0.000879172884904612,0.0182503195728127,5.39466041264835e-05,0.708111547765075
0.140371550807846,0.389508858705441,0.000273255675209869,0.00252068943492692,2.75519532179926e-05,0.482235028102855
0.250946972944372,0.445881623224232,0.000792413286105116,0.0024678101149572,0.000154964418236776,0.561130568557049
0.493302342570782,0.421308763535409,0.000517834534579264,0.00764030232721469,0.000142102098704517,0.871937692554861
0.649673052075684,0.395596333677197,0.000243101459579697,0.00452964970288298,8.4718062007235e-05,0.677901276700819
0.456703798987957,0.276976173936775,0.000376286291017836,0.018648441013384,0.000117045699795093,1.28616155180079
0.264581773342308,0.555437193445914,0.000454522721648794,0.00548087388166036,3.24049578826269e-05,0.274875309122033
0.170504068395842,0.348273941268292,0.000616905025480667,0.000447851057820269,8.85253068106036e-05,0.707387346587458
0.460762486869262,0.238954799190465,0.00015274177540689,0.0004744370610601,0.000102030852929757,1.00146858118227
0.418168409489479,0.332395466881672,0.000312098777275144,0.00507867804947129,7.41282188385467e-05,1.00463741600577
0.248518304567193,0.413688739038386,0.000668172532546077,0.00370710275170733,6.91889467917886e-05,0.660840346007415
0.344423862493489,0.446328463312278,0.000606011556447369,0.00954787775813842,7.60325885559594e-05,0.913237604602239
0.379110168538277,0.634322324809666,0.00077083110555516,0.0090286877972802,4.84983925260238e-05,0.500259162321273
0.768706780429718,0.321230286984048,0.000210778126365722,0.0169759172114116,0.000178634273478483,1.12409066220961
0.168414261624057,0.478558684479855,0.000444323815168291,0.00650308759215017,3.0422382112472e-05,0.608821547860676
0.787589299310999,0.291662940018025,0.000252863581483471,0.0221078056810792,0.000318324707149951,0.918554336440541
0.599320161769789,0.474268502498154,0.000349532987924293,0.00476771403303383,0.000156058348738479,0.562386513002405
0.376148612468993,0.175686686537512,0.000191203830532161,0.0108511958782155,9.36509128548477e-05,1.03032202415554
0.367376393699267,0.528343849661946,0.000982898284674729,0.0129300174692464,0.000101820760993157,0.874830132176462
0.176387993741969,0.356498229144325,0.000296280827151978,0.000900124863522694,4.72215619369143e-05,0.534867490924094
0.876812502231784,0.538191247406901,0.000498068177141002,0.0204316937651738,0.000247422449473644,0.91884013819322
0.676363746546206,0.368529307264964,0.00044696148683648,0.0248591777953109,0.000341213658439883,1.25338775553834
-0.0142448821623187,-0.00902852237891818,3.37214389720214e-05,1.53762716842817e-05,0.000294812899916047,1.0562484821771
0.275037861780372,0.544312254135559,0.000384947805666729,0.00517035988619576,1.92198298936411e-05,0.314793366121518
0.211080467099093,0.0961304147901469,0.000153524228251984,0.00367907961234313,0.000148430333297213,1.12435093063707
0.883573983509039,0.365976229325538,0.000272884382372151,0.0182215048761526,0.000255905646673923,0.842798981534836
0.0912327160357426,0.295985280885176,0.000168963429267133,7.5244889683132e-05,2.63384228307433e-05,0.401356544210006
