"","f","e","d","tau_q","tau_s","v_s","loglik"
"5390",0.622319017888831,1.00417283617248,228.105699135373,1.80595588057798,121.655469495492,0.692301975430323,-315.569861843517
"5391",0.552984080304077,0.990896189765224,362.103360441619,1.7359417362516,93.6300074435932,0.660234975048691,-319.456449643134
"5392",0.604170465830753,0.99273360778538,226.903467920502,1.66413011633099,117.19386397385,0.761032018237976,-331.3037165842
"5393",0.598763919694041,1.00438704026425,222.672291529732,1.80721190173545,117.797978744999,0.712460127186814,-311.588755548144
"5394",0.578250899307701,1.00770446021784,258.061846476416,1.78666916298607,89.3594784178135,0.681646533302095,-319.869770269183
"5395",0.595823108290009,1.00028662107005,234.857033894097,1.64314775498798,121.258905815023,0.713623019148257,-312.002015629831
"5396",0.57154930770792,0.998945195460971,248.779839278341,1.76586330885356,109.47145950548,0.697019116081906,-312.245659784323
"5397",0.576951244755378,1.00895325150876,298.122298861668,1.74901757871855,110.264288487434,0.686675980467395,-313.760719802032
"5398",0.579403777075778,1.0061159578908,239.256053831175,1.78786057892183,106.676829441605,0.686430683238658,-312.994512438634
"5399",0.585747200346449,1.00106263044216,267.033869293808,2.02088285453052,140.630360762547,0.664533920569288,-317.234533232298
"5400",0.606314729905431,0.99510746696551,228.105698478039,1.86213661632445,115.688632384092,0.69708235606229,-311.109780115758
"5401",0.573067417281615,0.991782646857416,326.421910513384,1.85316868516806,96.5275406475457,0.654455188506561,-316.491897196559
"5402",0.586367687629797,0.996570992583266,293.853876903459,1.69548527670529,120.379402629897,0.685936349469432,-316.746119238099
"5403",0.576182245095012,1.00438720773077,213.098388701909,1.80721058421449,123.742434318485,0.658779477002861,-328.320186396375
"5404",0.581384297641016,0.997908617283342,258.815074501328,1.76507856773775,108.831658389091,0.690252461459483,-310.820225955035
"5405",0.595823031766743,1.00028687230955,234.506089582165,1.64314962269137,101.286316607883,0.713623974286838,-312.581515009192
"5406",0.578679819272716,1.00154502405124,232.742695894681,1.75911379700332,119.843709673738,0.709264752592501,-311.882039884869
"5407",0.571543866318935,0.99874839655039,284.317223090108,1.89209851132681,116.812859010203,0.687429065543179,-313.095055147983
"5408",0.587752538504268,0.997917903552873,231.302485804145,1.8088426794258,102.611786662408,0.677443695099905,-317.927026954288
"5409",0.588610493168737,0.992747983693409,234.776939874148,2.0585351105775,123.172988070646,0.672850931027482,-312.779089991138
"5410",0.606620481593638,0.994627336269797,228.105697931208,1.86213440276136,125.289404134321,0.697081556628127,-311.501601533546
"5411",0.544231375255191,0.994599769219046,371.890125063249,1.7840354340411,90.7615090397799,0.671708354555967,-318.054545933825
"5412",0.604172485243332,0.99010697786332,226.90346682225,1.66413045156527,96.8746529683582,0.704635330462835,-316.555016111493
"5413",0.597244375811386,0.999177786896687,217.630562731136,1.80721034219462,131.50328370198,0.713599724273862,-313.325662221588
"5414",0.582114125024553,0.99790884158517,249.811616354545,1.76508045571708,96.440930785607,0.690250422614045,-315.186188652679
"5415",0.595822000995449,0.99095738496363,161.727329008728,1.64315079086594,121.258906222821,0.725488001643549,-320.138389851048
"5416",0.554401815820368,0.997405711077488,298.24002855742,2.00806675809273,115.397664068237,0.667721456895179,-316.429196691215
"5417",0.571544674562502,0.999083683705231,329.775406961735,1.89209808553814,106.29352160798,0.687428156451224,-317.129908330609
"5418",0.579402470005933,1.00864573453958,280.142951399018,1.78786035211104,101.253114699555,0.698213250749495,-312.143224861649
"5419",0.588609454015905,0.992971259942126,234.776938789749,1.89852586753669,123.172987415933,0.67285024483471,-312.796050498771
"5420",0.623744403722099,0.994345848320395,219.35156757662,1.77788497710334,122.906459922149,0.70978255432851,-314.598316632565
"5421",0.57774664390276,0.993794121910964,308.521231273339,1.79385102508466,98.1974396877052,0.667680732663921,-314.365228230391
"5422",0.586464420674392,0.990270112787112,233.574705886517,1.86052837977848,124.678219608572,0.680405354635064,-312.201709023101
"5423",0.598762966238978,1.00438864047143,213.098389055592,1.80721037068541,126.638889412798,0.705388377047988,-311.073944284713
"5424",0.59131437288783,0.99193539869494,244.812174906334,1.90449029109754,112.160934444036,0.669188072186677,-313.397914519989
"5425",0.589618912690005,1.005241951738,210.653026810421,1.74139547742818,139.874325200639,0.733372323754114,-321.431652104918
"5426",0.577627689456961,0.996594481638793,233.638309308484,1.75911384045486,119.84371234451,0.693914234463987,-312.304436936317
"5427",0.588581627974959,0.998747522080207,284.317222436992,1.89338810155112,109.052289031481,0.701827427990189,-316.403641976142
"5428",0.579401301374809,1.00864584679591,280.14295252615,1.78785951452183,101.253112983311,0.704568033248801,-313.02143203796
"5429",0.596393564683174,0.99570050242232,219.57180171406,1.99993995912663,128.007497064471,0.659341935503259,-316.999045219781
"5430",0.606315747727491,0.995107608379372,228.105699077562,1.91292705956835,115.688633782911,0.715689855417487,-314.930328205565
"5431",0.577746672232501,0.993794962578855,366.022624215423,1.79385158023398,81.5970082769105,0.667681264780794,-319.836641443972
"5432",0.605827022101311,0.993987140103518,166.530144754,1.87987793968932,147.167543295407,0.687581376021316,-321.835126778372
"5433",0.598764221911862,1.00601986736024,213.09838753696,1.5662452472211,126.638888534443,0.719323293924187,-312.424684464054
"5434",0.56230433892561,1.00221125482045,324.324462192343,1.76507963174135,108.831657180017,0.690252979335187,-315.855395086703
"5435",0.584909793217033,1.00696832360024,258.460333407775,1.64289148464903,119.3311163544,0.713624073231102,-314.548664539507
"5436",0.584853633345312,0.991657562245347,209.600173988376,1.89256250111282,134.185040639252,0.676513114890369,-317.518475418812
"5437",0.564369929377087,0.998746307337785,258.589772619837,1.81915232385866,128.099888848174,0.685819676718796,-315.67880058564
"5438",0.579400852662425,1.0086466299783,280.142952961235,1.81286270861262,101.253113597575,0.696961448425289,-312.198656339264
"5439",0.58861067500191,0.992970822818691,234.776936548521,1.89852372052403,116.002492136682,0.672847208274073,-313.417022116304
"5440",0.606314980673752,0.991830339817382,155.272034686075,1.95277110059806,135.152251674607,0.697086277531215,-322.97849661077
"5441",0.592185051877844,0.996171854928772,284.563191171417,1.67191965328568,110.624686369823,0.691051659778383,-314.335115971938
"5442",0.583653758153193,0.990271742139081,233.574704893304,1.6940406611587,119.256433964228,0.680404074950434,-315.270382280288
"5443",0.598763493944699,1.00438746737622,286.599040167565,1.93946503440628,126.638888287935,0.705388951160323,-330.463140597261
"5444",0.56721599827329,1.00478167746952,258.815075845736,1.90656188193156,108.831656833908,0.676442089383781,-313.868338178932
"5445",0.595823374385345,0.999988260631316,272.078988843701,1.64525743530099,112.559382221402,0.700150982541727,-314.59995742836
"5446",0.587467694208484,0.995752970706554,208.136160153184,1.63209396515448,111.862512570713,0.696737766096211,-316.7492834101
"5447",0.563282034403877,0.991267772936587,297.972457103628,1.92697987372776,115.441293751146,0.670134282753256,-314.478269383757
"5448",0.562333829013749,1.00557729512188,329.683240044366,1.80643718641287,102.063481466584,0.711543885328595,-320.204686276135
"5449",0.593541225245929,0.999145747966763,234.776935040246,2.0035540885933,127.501529687166,0.684016019830277,-311.935575369167
"5450",0.607568615355871,0.996347610867574,240.239484295819,1.83786544508302,115.064449010432,0.677967760171044,-312.707437898073
"5451",0.568699362302648,1.00261695615463,332.803265865393,1.69775715459742,100.225795100006,0.687548068107418,-315.236806934281
"5452",0.586463786859222,0.990269170556354,275.572225769381,1.9585492016956,112.994078790611,0.663968365349047,-312.619596075922
"5453",0.57192869492058,1.00438923103429,213.098389497104,1.67495423778794,126.638891126991,0.705389368889566,-315.953237493606
"5454",0.59528336652376,0.993675542808459,258.815074298464,1.68812889285961,118.946956131296,0.703016221609876,-312.99252233151
"5455",0.611342110217312,0.997640985009009,226.901656108968,1.54485495865956,121.709011517182,0.713623344386304,-313.549772543283
"5456",0.592166499178626,0.996594331088484,233.638309136174,1.80517462563052,122.053023877754,0.681054839702992,-311.551794830703
"5457",0.551693430769057,0.993910536506995,331.7837502808,1.98851109800195,114.118304492346,0.654314039965823,-318.754730996213
"5458",0.579400994362007,1.00748980316338,230.737861658002,1.81286177565169,101.253115259155,0.719169382524585,-314.809565418309
"5459",0.596086550528043,1.00759465364247,234.776934648856,2.12016432234573,120.749543944356,0.681137675232428,-313.430769514221
"5460",0.589604775108339,0.995105947182689,228.10569892384,1.86213566327121,115.688632953483,0.669753284045156,-315.690977140563
"5461",0.592184833306679,0.996172256953621,284.563192862954,1.67191951594646,110.624686872899,0.70080549905094,-315.332803692666
"5462",0.588483476141472,0.996404337841226,255.995236617391,1.81819229061727,114.96665768613,0.667070038748791,-313.469187475411
"5463",0.598762219339772,1.00523724770227,259.087467146943,1.80937651260555,110.031093511551,0.691482951316051,-312.815709318788
"5464",0.581383622353791,0.997909704713039,258.815075467168,1.76507854745915,107.8545073514,0.690250562471841,-310.900149592388
"5465",0.606626289358618,1.00065851002487,234.857035147646,1.64314929282861,114.406739665083,0.701841033434639,-311.88340440597
"5466",0.60178744594023,1.00608242443209,192.843018362875,1.96678942535935,129.808488998436,0.698224902895634,-313.288870842199
"5467",0.585902086888027,0.992502858531535,284.317223688638,2.101471071605,116.812860451097,0.672371774688308,-314.150247594869
"5468",0.568618638633499,1.00996108044421,305.319717026776,1.77276868270552,88.0317464395301,0.706158395837063,-314.873280999069
"5469",0.599710966425834,1.00759610965426,234.776935621145,1.88274349283146,109.44903001596,0.681137595495743,-312.767054374557
"5470",0.609952706008024,0.999222268430398,178.399541367114,1.83336382946263,126.322851091631,0.719653445512584,-313.048927577916
"5471",0.608277269309506,0.996172829253228,256.993694732601,1.67191969849995,117.178287370844,0.670901995485653,-317.168898048131
"5472",0.586464593373183,0.990270186368286,292.205084532526,1.95854853387098,114.591526545478,0.681518389276278,-314.250619330624
"5473",0.571539224721425,1.00762361511243,258.384305124718,1.97692266238624,113.485265687494,0.700507869080624,-313.664329386387
"5474",0.58138265362553,0.997910412112436,208.307595166856,1.95853155360748,115.271273107142,0.684841489415994,-317.786192377172
"5475",0.606626687202556,1.00065952436669,260.941472189688,1.54326112247342,108.355013334286,0.715075651674825,-317.694773759011
"5476",0.636870243762392,1.00799345095115,143.382831542044,1.71783975790048,127.402368549835,0.71263652421258,-317.934026757574
"5477",0.571059837646604,0.995192962987487,264.39676119308,1.98741419727114,119.454557682263,0.690577750941563,-313.544718168178
"5478",0.581081020748864,1.00740158353935,280.142952483839,1.88523033221571,119.105857592089,0.696961021348243,-315.87247560894
"5479",0.634793279000748,1.00950681915077,185.316747545495,1.63379413032712,107.042910468769,0.69554786355961,-322.976176495597
"5480",0.604614333109962,0.999346284804465,239.356015214824,1.77741168962326,111.642285609848,0.702671184976495,-311.900025603792
"5481",0.593903311899714,0.994869708899606,249.202462178545,1.74082760550641,110.624687348663,0.691051962901507,-310.764466192351
"5482",0.586159902416973,0.990267987136005,269.318250532834,2.16426079949269,112.994078404984,0.663968994952478,-313.605514243648
"5483",0.613380534407264,0.995908148558347,198.099416624735,2.07937341863588,122.820109463244,0.681926563187313,-315.103022785537
"5484",0.60086832500414,0.997911273155867,258.815073442785,1.76507843313629,107.854507348627,0.729217223506075,-321.425877058046
"5485",0.606961917273509,1.0012599023791,232.159630937584,1.64314945231623,114.406741130735,0.701840812400716,-311.771070946548
"5486",0.612159964715265,1.00890657784096,180.324149769668,1.96678898961065,129.808489204472,0.706917424388418,-314.242413401538
"5487",0.580277241637523,0.992504172437787,262.986274668753,2.13548162255085,125.003699316654,0.673608825033594,-313.749280476214
"5488",0.577186555337579,0.998168312900874,280.142954644272,1.90920657623976,101.253113511375,0.688773039827761,-312.118756892981
"5489",0.599711946305805,1.00088839395079,200.981927202062,1.97019842390426,114.932556121023,0.671535263819238,-319.783675618181
"5490",0.606315196944155,0.990718374183817,199.940997795339,2.00113819303587,123.690142027935,0.694623642691947,-312.780862306289
"5491",0.581668288349714,0.992265057291958,249.202461835882,1.82762178298821,110.624687506478,0.697562058068698,-310.940655056074
"5492",0.59599818339399,0.99057084153411,243.816101425435,2.03724172352176,104.035726045152,0.666790306672156,-316.618330170616
"5493",0.598950809578278,1.00045658398911,206.243330079667,1.85177656686991,128.56075876735,0.710438013409014,-312.029435778386
"5494",0.581383704896122,0.992761910321133,255.305885422593,1.95452994608692,108.975552611737,0.690251389305432,-311.70661042548
"5495",0.603946096889695,1.00850701070304,207.883886989238,1.71694273194422,124.059434647412,0.702648485046792,-310.869963232433
"5496",0.601788507948968,1.00604587401101,187.986478241121,1.96678869449316,128.537863900909,0.706262760770305,-313.879203552426
"5497",0.580276936084088,0.992504229207651,242.970079179866,2.01069287205321,126.734235278094,0.685983496794323,-312.839802628541
"5498",0.577186752441229,0.99816775780041,280.14295417173,1.90920486969009,96.2808371479217,0.67642278494605,-313.88344159396
"5499",0.599708393330714,1.00759568773793,234.776935888673,2.01924965552362,126.173497682857,0.681137966660759,-312.910285761018
"5500",0.606314649416709,1.00951009824034,228.105700033958,1.86213477875306,115.688633277386,0.697082958812641,-312.253205149448
"5501",0.563182854081186,0.999618722595957,299.09034833646,2.15589180162548,108.989498045589,0.665783659655321,-314.862084371024
"5502",0.611739299364562,0.993618771044169,242.662807653879,2.04233256998881,119.546310642771,0.675558777143079,-314.168949354485
"5503",0.581480196675116,0.991794259087214,236.396185366283,1.93436940514031,117.983591963181,0.710436380667259,-313.844252657249
"5504",0.581384732926671,0.998017926689066,255.30588521133,2.09275626255672,85.0241439049207,0.690253085117254,-326.38587461851
"5505",0.603947543083826,1.00516936953067,169.414684317041,1.71694293745069,144.38244505522,0.702648370234857,-317.885130638773
"5506",0.603053790166555,1.00081641835691,205.518205472784,2.07931583242613,124.303029294665,0.705441765325721,-314.782554627726
"5507",0.580277364607632,0.992504402322974,242.970080391192,2.27775940788677,126.734234759071,0.666591149417901,-316.049723986536
"5508",0.592835903349938,0.998167555191955,288.622732834659,1.90920681239364,82.9978217786599,0.68877287624165,-322.033177143779
"5509",0.566823229070117,1.0075949368423,234.776935334397,1.75382068408744,109.4490324189,0.681138506191135,-318.34230937725
"5510",0.605638877427963,0.995107077021722,188.735947434714,1.76360524272198,115.688632041379,0.708211940225627,-313.156552597605
"5511",0.581669199350653,0.992265742802693,259.059782513253,1.82762083202741,98.8183250692674,0.680056611085609,-314.711644258326
"5512",0.594171905861221,0.994076242350112,291.725362582724,2.14508717460409,99.9611052285293,0.655371374001753,-317.830757821153
"5513",0.637795327810865,1.00045679442155,206.243331290124,2.00743177184724,128.560759963056,0.710438796201609,-322.496966581663
"5514",0.594172211436611,0.994077570948071,291.725360884863,2.14508708188586,99.9611053745606,0.655373316817719,-317.830749890769
"5515",0.620975114854347,1.00657568209592,193.019780804166,1.84633391188813,131.888570334719,0.692439932792948,-313.543876037445
"5516",0.588600931685522,1.00604498660774,227.703368417703,1.96678867038917,102.369297707207,0.702156654337809,-315.035062130141
"5517",0.580279134030742,0.999832706297697,212.274728363799,2.02591694340454,127.904574669134,0.685983947312742,-315.481705804311
"5518",0.601325482579639,1.00858658118331,257.9319545765,1.90920702057372,102.291150086574,0.693053686818147,-315.470915303922
"5519",0.617277988118099,1.00470857617313,185.71438065385,1.77998896076168,129.034236627979,0.701323788255381,-312.314724608505
"5520",0.606313963600513,0.995106697606179,275.45394015327,1.86213551247973,115.688633351022,0.697082684349596,-319.53833606667
"5521",0.576673585158949,0.995784429396222,247.561905351495,1.96245521286271,115.126010855361,0.705350551215987,-313.783322640367
"5522",0.611740824361463,0.993618666221773,242.662806714788,2.04233342964843,102.988795184606,0.675558339363104,-317.650772439262
"5523",0.596151798922349,1.00302339857426,206.243331278929,1.85177625899089,128.560758345055,0.710438601335852,-312.194181354727
"5524",0.583650845808477,0.991707638741268,226.677375932567,2.02880625174828,108.975551000689,0.688116507399619,-315.322754018094
"5525",0.603946189078074,1.00850772581256,207.883887035827,1.71694152932077,124.059433603561,0.720231579310763,-312.233993638495
"5526",0.571717289667405,1.00469343407243,194.52613293592,1.75207734784091,119.616241858413,0.728265189681127,-319.346716454137
"5527",0.577644927763087,0.994026642822319,226.156456902512,1.85188051737641,131.611397184182,0.699246156066609,-314.116854512606
"5528",0.577219082589301,0.992737594875415,291.802607031123,2.07071775702762,104.119222183162,0.669330326956892,-313.308758579896
"5529",0.617278452452735,1.00263291529339,185.714381995581,1.77998963111845,142.817890711251,0.684420992850872,-316.819689717283
"5530",0.606315542808002,1.00538534604017,136.088207777771,1.86213708116499,115.688632122701,0.715296188128798,-331.726148405111
"5531",0.581668975464316,0.992264156162479,249.202461699091,1.82761943101176,110.62468704333,0.700954922088858,-311.090867693165
"5532",0.611741679631333,1.00109763187217,244.336402238318,2.04233239337071,119.546309484256,0.667779046648149,-315.543213452475
"5533",0.596154044682415,1.00302286965908,206.243331380402,1.85177690701252,113.537764757315,0.710437502594134,-312.214974251949
"5534",0.554818346471295,0.990558862930521,255.305886886318,1.85642353830232,95.8410369691382,0.705594328333686,-322.089643124353
"5535",0.594394368728373,1.00850602097622,182.689660155515,1.71693953485253,130.451870934084,0.752017120768307,-322.789407065843
"5536",0.598147329118959,1.00927882505919,209.751425474708,1.96678907601349,122.245387823334,0.706261551852564,-312.852462122619
"5537",0.576078176542618,0.997912000152629,267.807148640474,1.9653701127034,119.011796227589,0.684507308595966,-312.294434839254
"5538",0.577185638102794,0.990664025742291,311.059434203818,1.96930782945236,91.4620657379909,0.685690953303099,-315.284299534903
"5539",0.625071640499174,1.00980880270922,187.354935563788,1.64515372961986,124.53291236253,0.711116217982039,-312.894533621903
"5540",0.629983478893776,1.00888978450205,193.019505682318,1.56838544925431,113.013832413311,0.731330544905258,-316.043574500955
"5541",0.567435001803876,0.996591218742527,286.718516824965,1.85921964552722,109.412345131643,0.687551079027602,-312.325306847122
"5542",0.58927132699063,1.00109805052382,269.118207690459,2.04233173912912,110.85713327629,0.65883218164094,-313.948829583256
"5543",0.604431476757776,1.00506796882157,198.979438792839,1.94272730373437,119.968229857996,0.689585241786879,-313.375424215642
"5544",0.59786162537895,1.00977657401207,215.854850876411,2.09369885809231,120.59625411422,0.695557116134848,-313.94446856207
"5545",0.603946436108607,1.00850658829736,207.883887281639,1.84329323610835,124.059432998913,0.676826367011822,-314.394077151656
"5546",0.598148090139672,1.00927892673921,209.751425635219,1.96679044513418,109.531634849701,0.68869207487216,-314.920778713029
"5547",0.560125367090788,0.991598131308636,299.855316576176,2.0330762237469,108.82908891613,0.663058703146521,-315.305216064376
"5548",0.577186411740613,0.998168748665103,280.14295535339,1.90920673775894,101.253113422262,0.678955689666364,-312.23261562685
"5549",0.611862836277141,1.00470883518683,185.714381507613,1.68773172660571,139.203953809595,0.723321457223969,-314.457483668543
"5550",0.606315838042374,0.994936260938077,232.464126818388,1.73604721518267,115.68863245686,0.697080275518126,-310.904522394878
"5551",0.583662189533489,0.998521461416517,252.710555317697,1.94263095897228,119.332309507955,0.696779211033979,-312.290867255471
"5552",0.593466004857841,0.995691329329635,244.281139184751,2.08765614495569,118.579574060979,0.660309973933575,-314.018910914052
"5553",0.604431555842555,1.00506712532186,279.712857903817,2.0543404124086,97.4802758582734,0.670362891992155,-320.589938358696
"5554",0.610712896868636,1.00977834447209,185.065633700786,2.20176762636901,129.356267698602,0.699623101738528,-318.170871140356
"5555",0.603946605068716,1.00850762712638,66.1020034607491,1.71694238257364,124.059433397167,0.720231054348652,-423.209454034988
"5556",0.598146585891237,1.0092813919477,304.033617704658,1.96678864243143,122.245388805319,0.706261376083547,-337.598108716687
"5557",0.602837355201465,1.0082493485277,195.548081795074,1.77310605486055,141.818115427303,0.725782764056296,-317.84843318551
"5558",0.577186095974017,1.00800107918272,280.142953468153,2.07259534712606,106.632618095084,0.678956364741173,-313.238997902061
"5559",0.615394646939795,1.00515984149929,152.229692180993,1.98666729509633,133.313834175116,0.693829216737222,-322.193645274574
"5560",0.606316219049641,0.993128098425443,232.464125866113,1.73604486240894,119.208696853824,0.697079428070936,-310.828377461193
"5561",0.592053819004908,0.990776654479333,229.822300541741,2.00784282770569,110.624688450567,0.684577789303613,-313.223855332027
"5562",0.599750024738615,0.991480005918133,233.509151481647,2.06359335012091,116.302416786199,0.643634529590153,-321.601677208068
"5563",0.606492893303262,0.997049366695031,198.979439556435,1.94272873070094,119.968228261193,0.689584211105992,-313.346737218692
"5564",0.599352534982984,1.00977734757275,213.361688875107,2.09369872531873,127.994807062656,0.681688233448549,-313.732907231846
"5565",0.603340609506178,1.00850743470599,196.623286950123,1.71694242000988,124.05943254198,0.740531129373549,-317.037606539023
"5566",0.598148411851574,1.00928044578463,157.607218383271,1.68625054193384,122.24538848551,0.727643909195432,-317.907585342161
"5567",0.576077999357297,1.00113770040448,285.983409948404,1.91114308208693,119.011795388253,0.701076488340548,-317.266040822363
"5568",0.577185653904257,1.00883295141502,220.575437277135,1.79227568143172,109.840193288715,0.700140396560802,-313.388450937844
"5569",0.617279152787941,1.00471026131796,185.714380586402,1.54179825042639,131.648139868532,0.74019703183136,-315.924923836129
"5570",0.623213291744933,0.996887262640304,194.290412749867,1.76629724110865,123.093802269977,0.698404922067531,-312.308515967759
"5571",0.581667444174409,0.99200619998026,249.202461153299,1.82761917889727,110.6246880599,0.700954359875695,-311.099973972224
"5572",0.599749830395158,0.991480091463824,233.509150704349,2.06359398225861,116.302418089214,0.643634975415345,-321.601475656644
"5573",0.606493448660555,1.00391664578467,198.979438641488,1.94272925324303,132.688267994657,0.69343516361597,-312.682511700159
"5574",0.586949604147373,1.00373966250377,215.982301041904,2.01166896516843,117.982918357362,0.683303185452764,-313.921469558264
"5575",0.586558952855458,1.00927228260493,231.409897916483,1.594654881326,124.491656115879,0.744430085814399,-322.246037628077
"5576",0.610674443301155,1.00238774727333,206.491200801458,1.95344377681366,123.896588697844,0.689532007152581,-312.359213608194
"5577",0.549311695833693,0.991240644717763,267.807148359875,2.10408048322694,119.011797227839,0.653606706820567,-325.843402369135
"5578",0.573022652077481,1.00238921175737,214.862956277249,1.70487055611991,109.221503946926,0.730825777277955,-316.702895014245
"5579",0.624381096818012,1.00471070677646,170.170033495128,1.63190238809459,129.034235510712,0.701324685081953,-315.671519907533
"5580",0.577009362066705,1.00491183454811,254.060123266562,1.58559212499634,109.080663012065,0.707636686844559,-311.73034481239
"5581",0.581821566509086,0.995240085825052,249.202462269466,1.82761902448888,111.251598393733,0.694542970165228,-310.747015200878
"5582",0.579566788061401,0.999393727000881,244.281140371755,1.96864538145719,108.92831029112,0.660309561218219,-317.893428685195
"5583",0.612794126549779,1.00391805782832,198.97943952859,1.94273016659093,129.242302019137,0.693437292690923,-312.649942994805
"5584",0.586949597281917,1.00373852865567,210.798422395274,1.80049268248289,117.516251707542,0.683303419858695,-315.415401873075
"5585",0.6295835798505,1.00850821136926,190.074338413163,1.84170060818297,143.379088838182,0.720232366882985,-320.809571272244
"5586",0.610676598641849,1.00238767654483,206.491198117155,1.96037034607061,120.289224173404,0.666605177045892,-317.664505589799
"5587",0.576077852726382,0.997911870923417,267.807147775068,1.90080224999349,119.011796415312,0.684505903642324,-311.897523971802
"5588",0.577184992902721,1.00015473035792,220.575438206389,1.9106701001159,114.717278891455,0.700139811533775,-313.879716255064
"5589",0.617279694578865,1.00863393706424,185.714380740025,1.77998858273269,124.707451711033,0.701322148881447,-312.58132812104
"5590",0.617931252063968,0.993127804925972,228.3441944062,1.73604372743384,120.687096824879,0.697080277535789,-312.677155903057
"5591",0.598818443725222,1.00000659651418,241.104048707791,1.53289184150741,117.328113247305,0.731472187063348,-316.814823945167
"5592",0.58883063462707,1.00928254915724,215.65411440468,2.05231195834838,117.168167878913,0.665906170273478,-317.674303369872
"5593",0.588300321257556,1.00603026742573,215.717777069479,2.03430469951987,121.285203854471,0.690901975720149,-312.999543673651
"5594",0.586949111578116,1.00374000043494,215.982303459165,2.15975087414609,113.724240729379,0.68330218512278,-316.59088893559
"5595",0.598202552280814,1.00882036580037,226.488571891783,1.79012375133817,131.819632074548,0.710195973477594,-314.505893987124
"5596",0.598583474663324,0.999263685652657,211.964024383864,2.15804544758157,119.803830221595,0.664844543463967,-317.818329572578
"5597",0.589410351474819,0.998038517373576,245.637642397028,1.96384838058512,119.659813917906,0.665596540201816,-312.920444320999
"5598",0.585253671427892,1.0087780267567,220.57543768568,1.97146633419653,124.296244993609,0.706896883418982,-313.657187649208
"5599",0.626971770457758,1.00829346763125,170.391534920591,1.86543323362208,127.168415989164,0.691077293491581,-316.970149053418
"5600",0.577590542044083,0.994280734573199,288.314058984645,1.82250101552659,115.455466424343,0.686047358083753,-312.808638739719
"5601",0.581819891002201,0.995239718241345,249.202462498589,1.59865167399736,111.251596563322,0.732854793468694,-315.728350593936
"5602",0.620226948006156,1.00404570905677,231.589586023195,1.89392696796077,127.921728199391,0.680402555999494,-316.290692193568
"5603",0.617636439849698,1.0055915725464,215.71777858372,2.0343055022009,121.28520390851,0.690902377337373,-315.032421997621
"5604",0.554924131011601,1.00388405001374,250.843355391838,2.20314658942982,117.571713633452,0.688877860822662,-320.830406686202
"5605",0.598994470726251,1.00850691031071,207.883887418463,1.696259427198,124.059433336171,0.720232597028709,-311.787548237062
"5606",0.62115380618889,1.00479535549219,170.093951017053,1.58272751963707,129.376448167781,0.749452076428357,-316.763946911751
"5607",0.571293752822716,1.00194665809691,268.752667597491,1.73796678490225,119.124523661727,0.70601168162486,-314.080669654755
"5608",0.585253098359399,0.997168724843802,220.575436770358,1.9714657118788,124.29624558267,0.706895242393248,-313.703457483291
"5609",0.623499112541053,0.997985028697368,210.934748628022,1.53660796530638,120.541120563388,0.709564041586769,-314.015865283443
"5610",0.6130264951151,1.00612161323855,232.464124642582,1.73604535495446,119.208695320662,0.719258670488607,-317.439438246623
"5611",0.577464985054621,0.994018849157253,275.17538764251,1.6102219447597,106.563705051126,0.702089824645482,-312.199178021463
"5612",0.569830294880043,0.995691611235441,271.749367662975,2.23837581824186,118.267370106735,0.664318543505104,-315.513955579027
"5613",0.602041683804444,1.00263025651617,203.026228508347,1.75909882196093,121.04839025977,0.704241265064277,-310.781757577161
"5614",0.586948287378575,1.00374019808633,200.665129965808,1.89161264092892,117.982918703872,0.702437102249,-314.007522161122
"5615",0.602198206629201,1.00850883789548,170.04754109042,1.81904358522503,124.059434344035,0.720233977981592,-314.955772474795
"5616",0.610673472017102,1.00238895485959,240.405288881485,1.95344320820268,117.817273638097,0.702046034271785,-316.471126281317
"5617",0.554063532258191,0.990127933450343,326.836044541232,1.73796821192766,119.124522582091,0.690255483442794,-320.74172037797
"5618",0.585253254809054,0.997169340288988,195.159656592174,2.1804071018286,129.024860177372,0.706896614315153,-320.426062208789
"5619",0.618975360636028,1.00479437896605,181.121246217161,1.82019260159585,118.39412396369,0.677729106947035,-321.694696609081
"5620",0.642433072969596,1.00519024592896,232.464125204121,1.74274220984427,133.171854415398,0.697078560732542,-329.736493928493
"5621",0.548683159338586,0.992924274715636,275.175388724299,1.8230048253301,103.237756640333,0.68231705593103,-320.940633588466
"5622",0.63945170999569,1.00237737084355,161.242851784195,2.12967949797055,124.162501729213,0.655619923594124,-337.379887497217
"5623",0.603483610932715,0.991347818451228,203.026228530592,1.75910075920378,113.138961416529,0.704240561967489,-312.214688526997
"5624",0.586949331124176,1.00374007546033,200.665130036102,2.26467947133654,117.982919130699,0.70243772531453,-320.975239986453
"5625",0.584650348231298,1.008506985226,207.883887043281,1.69626000951005,124.059433742993,0.720233663251855,-312.7115402677
"5626",0.61067364315109,1.00238798817798,206.49120107542,1.95344351564993,123.896588503679,0.620536930106012,-346.030424826812
"5627",0.574342711858938,0.996072707211612,263.895008940591,1.80080533368919,116.113479517099,0.690019881663453,-311.592734565842
"5628",0.596103437448264,0.996249140325988,215.223022902257,1.92148493247185,119.855850355802,0.703609319645031,-311.530235819063
"5629",0.628835282569792,1.00979904755064,185.71438228546,1.50958784603966,123.041164560464,0.726764769016414,-314.294604338371
