"V1"
-0.0353548824949317
0.0263116059747859
-0.0689570171306302
-0.0265270466618674
-0.0455814034536253
0.0488834642580482
0.0505382568270056
-0.0690144195997267
0.0165541451751141
-0.041574729548731
-0.00598130608179237
0.0418125906617528
-0.00573118520999727
0.0109373465291323
0.0514291929899138
0.0393781354758307
-0.030318554400335
-0.0295224283161286
0.0183849453914584
0.0175808953918881
0.023276060273419
-0.000625396202521999
-0.00833648614362859
-0.0507153657810395
-0.0325827703498167
0.0364182667475164
0.00137252464057047
-0.0223345260992684
0.0436473630999268
-0.00523129447983117
0.00666542063955067
0.00627350639030522
0.0474218984211379
0.0164116500818601
0.0562110018440032
0.0183903058836665
-0.00188048671270735
0.00427078012114612
-0.0272208773992066
-0.0420324362249225
0.0180278923654049
0.000948718338035226
0.0485376539570597
-0.0503294918618997
-0.0164771220164959
0.0434739361278837
-0.0321992955250836
-0.041486883884021
-0.0047392451915389
0.0315416535854431
-0.0673986075913942
-0.0233220480473395
-0.00576443556983874
-0.0455831380276179
0.0362135889784447
0.0198971939836305
-0.0346012104454099
-0.0399240816244824
0.0550989577471956
-0.0491078338281845
0.0486638638986245
0.028631015494367
-0.0340225664577056
0.0330794603797042
0.00401377991377605
0.0017983654602638
0.033405909996856
-0.0276195713292662
-0.146208156921454
0.00723617178828828
0.0209219546061417
0.00286019609672716
-0.0498792027520645
0.000794203894975531
-0.00126501139439639
0.0135912409298902
0.0127452491433586
-0.0891591603127093
0.0334987390664363
-0.0116068933236029
-0.0451640796368917
0.0251511588857078
-0.0850718051012105
0.0460121260920392
0.0326192307776498
-0.0225822433795722
0.0244920993562372
0.00475216465070094
-0.0505662813150984
-0.0211374781491915
-0.0315651280305598
-0.059447123388761
-0.0352215581323807
-0.0352314564858289
-0.0205692813988838
0.044837625150582
-0.0122183257229309
-0.0160585805426243
-0.0306794231902052
0.0474010086667906
-0.00481949312915186
0.0204274368515676
-0.0562044671644912
0.0474793148267481
-0.0438559916349073
-0.0115909471103233
-0.0288460818545895
-0.00125126911320317
-0.0334835509236171
0.0679006107607727
0.0431256907949462
-0.0535898447768104
-0.00191170341284752
0.0248680663186409
-0.0162451832951926
0.0107741885040955
-0.0236311368759623
-0.00979961000179164
0.0245890938416566
0.028949441539369
0.0198305202788236
-0.0247296445693197
0.015584841486078
0.0128718476326559
-0.0614108158272624
-0.0220966534450624
-0.0725656237214838
-0.0135407662100389
0.0373813322719869
0.0652952566555292
0.0369726592981339
0.0566232850723527
0.00304484574961372
0.0521130358761193
0.0104713131063865
-0.0249328211140165
-0.0152320697460744
0.0070449541263875
0.0580695977371173
0.0482806302266021
0.0249184457374305
0.00127526134529088
-0.00529662797703634
0.0273240873066929
0.0569676625892541
0.00897976115185917
-0.0389887541786347
0.0450620193955744
-0.0349872634502317
0.0267137323667725
-0.0687249948497806
0.0264215401512422
-0.0336333550700418
0.010519684002112
0.0279200921129372
0.0525025623667077
0.0236810630774127
0.0278011116975023
0.0571710060825295
-0.000540563563780072
0.039195469135171
0.0515025175338637
-0.0250063942725662
-0.00775936585536585
-0.0140554329261666
0.0259192994774815
-0.0172007417720772
-0.0179554732041414
0.0299080067291628
0.0188863198127893
-0.0465595753796337
-0.0356285502935954
0.0387629433688632
-0.0341656353919175
0.0473655239360069
0.0439408267959991
0.00634212880584073
0.0552921592754521
0.0447698532221112
0.0195438290867442
0.0207680674338813
0.0325014155637868
0.0327885303750013
0.0172631201247802
-0.0377250192231733
-0.0565732468254099
0.0884449975578572
0.0589770880763503
0.0333506734874842
-0.0340393459032453
0.0296194064872639
-0.0326481961869414
0.00197509551141573
-0.0123790267298005
-0.0170261204892275
-0.0270229642105431
0.0137167981036337
0.0562199234779488
-0.0117468792636881
0.0224311689962529
-0.0338796874103078
0.0594599076779172
-0.037161823044181
0.00690294866140628
-0.0445197510949678
-0.00863617250605042
-0.0168210572871166
0.0230017799854831
0.0084477419764124
0.0124692267791846
0.00821280652774159
-0.0172365533278378
0.0105334734286278
0.00149655627540146
0.0213567123195688
-0.038065655196625
0.00565580583262104
-0.00403743451583893
-0.00247804246273131
-0.0193607264374716
-0.031117323522734
0.0145964690755889
0.025710910687226
0.0285286518821879
-0.00159428764827974
-0.0215542111420892
0.00526043031510359
-0.0707724001390619
-0.0452440797592966
0.0347829090465261
-0.00584346932013813
-0.0499741815783161
